SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13 ; 14 ; 15 ; 16 ; 17 ; 18 ; 19 ; 20 ; 21 ; 22 ; 23 ;  Total geral  ;X;Y
10067;64;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;; 1 ; 3 ;; 1 ;; 2 ;;;;;; 2 ;;;; 1 ;; 12 ;607553.16;7803281.59
10067;64;3;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;607553.16;7803281.59
10067;67;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;607553.16;7803281.59
10067;67;5;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 1 ;;;;;;;;;;; 1 ;;;;;;; 3 ;607553.16;7803281.59
10067;504;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;; 2 ; 1 ;;;;;; 1 ; 1 ; 3 ;; 2 ;;;;;; 11 ;607553.16;7803281.59
10067;506;2;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 12 ; 8 ; 8 ; 2 ; 2 ;;;; 1 ;;;;;;;;;; 32 ;607553.16;7803281.59
10067;506;4;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;;;;;;;;;;;; 5 ;;;;; 3 ;; 8 ;607553.16;7803281.59
10067;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;; 1 ; 1 ;; 1 ;;;;;;;;; 1 ;;;;;;; 5 ;607553.16;7803281.59
10068;5106;1;1;ANTONIO ABRAHAO CARAM, AVE;1001;;;;;; 2 ; 8 ; 6 ;; 3 ;; 4 ; 3 ; 3 ; 5 ;; 11 ; 10 ; 1 ;;;;;; 56 ;607625.66;7803279.36
10070;702;1;1;JOAQUIM CLEMENTE, RUA;452;;;;;; 4 ; 8 ; 2 ; 2 ; 1 ;; 3 ;; 5 ;;; 4 ;;;;;;;; 29 ;610698.52;7808282.09
10071;705;6;1;SAO MIGUEL, RUA;119;;;;;;;;;;;;;;; 1 ; 1 ; 3 ; 4 ; 2 ;;;;;; 11 ;608501.35;7805739.81
10073;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 43 ; 45 ; 35 ; 15 ;; 24 ;; 17 ; 19 ; 59 ; 27 ;; 26 ;;; 17 ;; 327 ;610555.53;7798534.06
10073;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;;;; 1 ;;;;;;;;;;; 1 ;610555.53;7798534.06
10073;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;; 17 ;;;;; 14 ;;;;;;;; 31 ;610555.53;7798534.06
10073;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 3 ;;; 1 ;;; 6 ;; 3 ;; 1 ;;;;;;; 15 ;610555.53;7798534.06
10073;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;; 3 ;;;; 1 ;;;;;;;;;; 4 ;610555.53;7798534.06
10073;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;; 1 ;;; 2 ;;;; 1 ;;;;;;;; 4 ;610555.53;7798534.06
10073;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 2 ;;;;;;;;;;; 1 ;;;;;;; 3 ;610555.53;7798534.06
10073;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 1 ;;;;;;;;;; 11 ;;;;;;;; 12 ;610555.53;7798534.06
10073;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;; 1 ;;; 12 ;; 13 ; 9 ; 19 ;;; 46 ; 24 ;;; 14 ;;; 4 ;; 143 ;610555.53;7798534.06
10073;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 10 ;;;;;;;;;;;;;;;;;; 10 ;610555.53;7798534.06
10073;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;; 7 ; 10 ; 8 ; 5 ;;;;;; 20 ; 11 ;; 11 ;;;; 72 ;610555.53;7798534.06
10073;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 7 ;;;;;;; 3 ; 5 ;; 8 ;; 4 ;;;;;; 28 ;610555.53;7798534.06
10074;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;; 9 ;;;;; 10 ; 9 ;; 42 ; 7 ;;;;;; 78 ;610602.76;7798569.45
10074;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;; 11 ; 11 ; 6 ; 11 ; 9 ;; 1 ;;;;;; 49 ;610602.76;7798569.45
10074;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;; 1 ;;; 1 ;;;;;;;;;;;;;;;;; 2 ;610602.76;7798569.45
10074;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 3 ;;;; 3 ;;;;;;;;;;;;;; 6 ;610602.76;7798569.45
10074;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 2 ; 1 ;; 1 ;; 2 ;;; 4 ;; 3 ; 3 ; 3 ; 1 ;; 1 ;;;; 20 ;610602.76;7798569.45
10074;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 1 ; 1 ;;;;; 1 ;; 3 ;; 2 ; 1 ;;; 1 ;;;; 10 ;610602.76;7798569.45
10074;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;; 1 ; 3 ; 2 ;;; 1 ;;;;;;;;;;; 7 ;610602.76;7798569.45
10074;8203;7;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 2 ;;;;;;;;; 1 ; 6 ; 3 ;; 1 ;;;;; 14 ;610602.76;7798569.45
10074;8208;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 1 ;;;;; 17 ;; 2 ;; 1 ; 13 ; 2 ; 20 ;;; 1 ;;; 56 ;610602.76;7798569.45
10074;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;; 7 ;;;;;;;;;; 7 ;610602.76;7798569.45
10074;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;; 4 ;;; 3 ;;;;;; 6 ;610602.76;7798569.45
10074;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;; 4 ;;;;;;;;;;;;; 4 ;610602.76;7798569.45
10074;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;; 1 ;;;;; 4 ;;;;;;; 6 ;610602.76;7798569.45
10074;9801;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 2 ;; 2 ; 6 ; 1 ; 3 ; 1 ; 4 ; 2 ;; 1 ; 1 ; 2 ; 1 ;;;;; 27 ;610602.76;7798569.45
10074;9805;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 2 ;; 2 ;;; 1 ;;; 2 ;;;; 13 ;;;; 1 ;;; 21 ;610602.76;7798569.45
10075;705;1;1;DOS JESUITAS, RUA;3;;;;;; 2 ;; 1 ;;;;;;;;;;;; 2 ;; 1 ;;; 6 ;610143.32;7805496.09
10075;705;6;1;DOS JESUITAS, RUA;3;;;;;; 1 ;;;;;;;;;;;; 1 ; 2 ;;;;;; 4 ;610143.32;7805496.09
10076;705;6;1;NELIA, RUA;271;;;;;; 1 ; 1 ;;; 1 ;;;;;;;; 1 ;;;;;;; 4 ;609737.71;7805552.38
10078;705;6;1;AMANDO COUTO, RUA;270;;;;;;;; 1 ;;;; 3 ;;; 1 ;;; 1 ;;;;;;; 7 ;609848.21;7805596.48
10079;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 26 ;; 5 ;;;;;;;;;;; 13 ;;;; 1 ;; 45 ;610448.05;7798810.57
10079;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 27 ; 7 ;; 22 ; 15 ;;;; 37 ;;;;;;;;;; 108 ;610448.05;7798810.57
10079;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 1 ;;;;;;;; 5 ;;;;;;;;;;; 6 ;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 3 ; 6 ; 9 ; 3 ; 3 ; 3 ; 1 ; 3 ; 2 ; 10 ;; 3 ; 3 ;;; 3 ;;; 53 ;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 1 ; 7 ;; 4 ; 2 ; 1 ;; 2 ;; 4 ; 5 ; 2 ; 6 ; 1 ; 3 ;;;;; 38 ;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 4 ; 1 ;; 1 ;;;;;;; 2 ; 2 ; 8 ; 1 ;;;;; 18 ;610448.05;7798810.57
10079;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;;;;;;; 2 ;;;;;;;; 2 ;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 2 ; 12 ; 2 ; 2 ;;; 1 ; 1 ;;; 1 ;; 2 ; 2 ;;;;;; 24 ;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 4 ; 2 ;;;;;;;;;; 8 ;; 1 ;;;;; 15 ;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 12 ; 23 ;;;;;;;;;;;;;;; 4 ;;; 39 ;610448.05;7798810.57
10079;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 14 ;;;;;;;; 10 ;;;;;;;;;;; 23 ;610448.05;7798810.57
10079;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;;;;;;;;;;;;; 2 ;; 2 ;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 12 ; 12 ;;;; 3 ;;;; 8 ;;;;;; 2 ;;; 37 ;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;; 0 ;; 3 ; 7 ;; 3 ;; 6 ;;; 4 ; 3 ; 3 ; 4 ; 16 ; 1 ; 1 ;;;; 52 ;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 3 ; 7 ;;; 4 ;; 4 ; 9 ; 7 ; 5 ;;;; 8 ;;;;;; 48 ;610448.05;7798810.57
10080;705;6;1;SAO MIGUEL, RUA;1297;;;;;;;;;;;;;;; 1 ; 1 ; 1 ;;;;;;;; 4 ;609273.42;7805532.43
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;; 2 ; 4 ; 3 ; 1 ; 6 ; 0 ; 2 ; 2 ; 3 ; 3 ; 4 ; 1 ; 5 ; 1 ;;;;;; 38 ;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;; 23 ;;;;;;;;;;;;;;;;;; 23 ;609273.42;7805532.43
10081;705;6;1;PORTUGAL, AVE;4736;;;;;;;;;;;;;;;;; 1 ; 2 ;;;;;;; 3 ;609070.52;7805450.75
10081;719;1;1;PORTUGAL, AVE;4736;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;;;;;; 18 ;;; 21 ;;; 15 ;;;; 6 ; 2 ;;;; 62 ;611407.02;7807159.48
10082;719;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;;;; 7 ;;; 3 ;;;; 2 ;;;;;;;;;; 11 ;611407.02;7807159.48
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;;; 31 ;;; 31 ;610335.08;7799109.07
10083;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 37 ; 27 ; 15 ;; 3 ;;; 33 ;;;;;;;;;;;; 115 ;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 1 ; 1 ; 17 ;;;;;; 1 ;; 1 ;;;;;;;;; 22 ;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;; 7 ;;;;;;; 7 ;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 1 ; 7 ;; 2 ;; 1 ; 3 ; 3 ;; 4 ; 1 ;; 1 ;; 2 ;;;;; 24 ;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 2 ; 5 ; 8 ;; 2 ; 3 ;;;; 1 ; 1 ; 1 ; 1 ; 2 ;;;;;; 27 ;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 5 ; 4 ; 3 ; 3 ; 5 ; 2 ;; 2 ;;;;;;;;;;;; 23 ;610335.08;7799109.07
10083;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 1 ; 4 ;;;;;;;;;;;;;;;;;; 5 ;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;; 2 ;;;;;;;;;;;;;;;;;;;; 2 ;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 11 ; 12 ; 5 ; 2 ; 3 ; 3 ;;; 1 ; 5 ; 1 ; 2 ; 1 ; 9 ;;;;;; 54 ;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 3 ; 6 ; 4 ; 2 ;;; 3 ;; 2 ;; 2 ;;;; 3 ;;;;; 25 ;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;; 13 ;;;;;;; 14 ;;; 18 ;;;; 6 ;;;; 50 ;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;; 11 ;;; 2 ;;;;;; 14 ;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;; 7 ;;;;;;;;;;;;;;; 7 ;610335.08;7799109.07
10083;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;; 7 ;;;;; 7 ;610335.08;7799109.07
10083;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 7 ; 2 ;;;;;; 3 ; 3 ; 5 ;; 4 ;;;;;;;; 24 ;610335.08;7799109.07
10087;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;; 1 ;;;;;;; 1 ;;; 1 ;;;;;; 1 ;; 5 ;610353.83;7799177.79
10087;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;610353.83;7799177.79
10087;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;; 2 ;;;;;;; 2 ;610353.83;7799177.79
10087;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;; 2 ;;; 5 ;;;;;;; 7 ;610353.83;7799177.79
10087;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;; 11 ;;;;;;;;;;;;;;;;;; 11 ;610353.83;7799177.79
10087;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;; 2 ; 9 ;; 2 ;;;;;;;;;; 13 ;610353.83;7799177.79
10091;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;1694; 1 ;;;;;;;;;;;;;;;;;;;;;;;; 1 ;610059.56;7799608.69
10091;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;; 5 ;;; 7 ;;; 11 ;;;;;; 11 ;; 5 ; 9 ;;;; 47 ;610059.56;7799608.69
10091;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;; 7 ;;;;;;;;;;; 7 ;610059.56;7799608.69
10091;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;; 1 ; 1 ; 3 ;; 3 ; 2 ;;; 1 ; 1 ; 1 ;; 3 ;;;;;;; 16 ;610059.56;7799608.69
10091;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;;;;;;;; 1 ;;;;; 1 ;610059.56;7799608.69
10091;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;; 1 ;;;;;;;;;;;;;;;; 1 ;610059.56;7799608.69
10096;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;; 8 ;;;; 9 ; 9 ;;;;;; 26 ;609896.75;7799917.52
10096;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;; 1 ; 3 ; 2 ; 5 ; 3 ; 1 ; 1 ; 2 ; 2 ;;; 9 ; 2 ;;;;;; 30 ;609896.75;7799917.52
10096;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;; 1 ;;;;; 2 ; 3 ; 1 ;;; 2 ;; 1 ;;;;; 11 ;609896.75;7799917.52
10096;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;; 9 ;;;;;;; 9 ;609896.75;7799917.52
10096;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;; 10 ;;;;;;;; 10 ;609896.75;7799917.52
10101;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;; 1 ;;;;;;;;;;;;;;;;;;;;;; 1 ;609869.16;7800479.13
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;; 54 ;;;;; 12 ;;; 10 ; 11 ;;;;;;;;; 87 ;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;; 1 ;; 4 ; 4 ;;;;;;;; 2 ;;;;;;;; 10 ;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;; 1 ; 3 ; 5 ; 2 ; 7 ; 1 ;; 3 ;;; 3 ; 4 ; 4 ; 1 ;;;;;; 35 ;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;; 1 ; 3 ;;;;;;;;;;;;;;;;; 4 ;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;; 3 ;;; 3 ;;;;;;; 1 ;;;;;; 7 ;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;;;; 9 ;;;;; 1 ; 9 ;;;;;;; 20 ;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;;;;; 16 ;; 1 ;; 14 ;; 10 ;;;;;; 41 ;609869.16;7800479.13
10102;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;; 2 ;;;;;;;;;;;;;;;;;;;;;;; 2 ;609865.4;7800570.77
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;; 8 ;;;;;;;;;;;;;;;;; 8 ;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;; 0 ;;;;;;;; 3 ;;;;;;; 3 ;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;; 7 ;;;; 2 ;;;;;;;; 9 ;; 9 ;;;; 26 ;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;; 1 ; 1 ;;;; 3 ;;; 3 ;;; 1 ;;; 1 ;;; 11 ;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;; 1 ;; 1 ; 1 ;;;;;; 3 ;;;;;;;;;; 6 ;609865.4;7800570.77
10102;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;; 1 ;;;;;;;;;;;;;;;; 1 ;609865.4;7800570.77
10102;5401;6;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;; 1 ;;;;;;;;;;;;;;;;;;;;; 1 ;609865.4;7800570.77
10102;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;;;;; 2 ;;; 2 ;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;; 4 ;;;;; 3 ;;;;; 6 ;609865.4;7800570.77
10106;8401;1;1;MANOEL MACEDO, RUA;30;;;;;;;;; 6 ;;;;;;;;;;;; 4 ;;;; 11 ;610566.15;7798907.73
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;; 7 ; 8 ; 5 ; 5 ; 2 ; 4 ; 2 ; 2 ;; 1 ; 1 ;; 2 ; 1 ;;;;;; 41 ;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;; 1 ;; 1 ;;;;;;;; 1 ; 2 ;;;;;;; 5 ;609760.11;7801338.93
10108;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;; 4 ;;;;;;;;;;;;;;;;;; 4 ;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;; 13 ;;;;;; 13 ;; 14 ; 7 ; 10 ;;;;; 2 ;; 59 ;609760.11;7801338.93
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;; 1 ;;;;;;;;;; 4 ; 4 ;;;;;; 9 ;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;; 2 ;;;;; 2 ;;;;;;;; 4 ;609788.49;7801404.97
10109;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;; 1 ;; 1 ;;;;;; 2 ;609788.49;7801404.97
10109;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;; 1 ;;;;; 1 ;;;;;; 2 ;609788.49;7801404.97
10109;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;; 4 ;;;;;;;;;;;;;;;;; 4 ;609788.49;7801404.97
10109;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;; 1 ;;;;; 4 ;;;;;;;;;;;;;; 5 ;609788.49;7801404.97
10109;9550;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;; 1 ; 3 ; 2 ;;;;;;;; 1 ;;;; 1 ;;;;; 7 ;609788.49;7801404.97
10114;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3835; 1 ;;;;;;;;;;;;;;;;;;;;;;;; 1 ;609561.26;7801929.25
10114;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;3835; 1 ;;;;;;;;;;;;;;;;;;;;;;;; 1 ;609561.26;7801929.25
10114;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;609561.26;7801929.25
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;; 1 ; 3 ; 5 ;;;; 5 ;;;; 2 ; 2 ;;;;;;; 18 ;609561.26;7801929.25
10114;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;; 5 ;;;;;;;;;; 1 ;;;;;;;; 6 ;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;;;; 19 ;; 19 ;;;;;;;;;;;;;;; 38 ;611296.47;7809715.64
10119;5250;2;1;PRESIDENTE ANTONIO CARLOS, AVE;4303; 4 ;;;;;;;;;;;;;;;;;;;;;;;; 4 ;609337.49;7802572.54
10125;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7026; 1 ;;;;;;;;;;;;;;;;;;;;;;;; 1 ;609070.53;7803477.89
10127;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7580;;; 1 ;;;;;;;;;;;;;;;;;;;;;; 1 ;608868;7804057.73
10127;503;1;1;PRESIDENTE ANTONIO CARLOS, AVE;7580;;;;;;;;;;;;;;;;; 2 ;;;;;;;; 2 ;608868;7804057.73
10128;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;7645; 2 ;;;;;;;;;;;;;;;;;;;;;;;; 2 ;608794.99;7804127.6
10132;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;8100; 2 ;; 2 ;;;;;;;;;;;;;;;;;;;;;; 4 ;608517.78;7804703.52
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;; 1 ;; 1 ;;;; 1 ;;;;;;;; 3 ;610794.49;7802221.05
10135;9801;1;2;ANTONIO CLEMENTE, RUA;130;;;;;;; 2 ; 5 ; 2 ;;; 4 ;;;;;; 1 ; 5 ;;;;;; 20 ;610704.31;7802235.02
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;; 4 ; 10 ; 7 ; 9 ;; 6 ; 5 ; 8 ; 2 ; 2 ;; 6 ; 10 ;;;;;;; 70 ;610382.09;7802173.23
10137;4103;1;2;APORE, RUA;162;;;;;;;;;;;;;; 1 ;;;;; 1 ;;;;;; 2 ;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;;;;;;;;;; 1 ;;;;;;;;;;; 1 ;609729.93;7800566.34
10138;4103;1;1;APORE, RUA;203;;;;;;;; 2 ;;;;;;;;;;;;;;;;; 2 ;609685.34;7800538.38
10138;4103;6;1;APORE, RUA;203;;;;;;; 21 ;;;;;;;;;;;;;;;;;; 21 ;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463; 3 ;;;;;;; 2 ; 20 ; 1 ;;;;;;;;;;;;;;; 27 ;609548.13;7800479.17
10139;4103;6;1;APORE, RUA;463;;;;;; 3 ; 3 ;; 24 ;;;;; 1 ;; 4 ;;; 9 ;;;;;; 44 ;609548.13;7800479.17
10140;4103;6;1;APORE, RUA;470;;;;;; 1 ;; 1 ;; 3 ;;;;;;;;;;;;;;; 5 ;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;;; 10 ;; 1 ;;;;;;;;;;;;;;; 11 ;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;;; 1 ;;; 11 ;;;; 2 ;;;;;;;;;;; 15 ;609416;7800391.5
10142;4103;6;1;APORE, RUA;670;;;;;;;;;;;;;;;;;;;; 1 ;;;;; 1 ;609373.24;7800370.61
10143;4103;1;1;APORE, RUA;895;;;;;;;; 5 ;;;;;;;;;;;;;;;;; 5 ;609246.19;7800210.72
10143;4103;6;1;APORE, RUA;895;;;;;; 1 ;;;;;;;;;;;;;; 5 ;;;;; 6 ;609246.19;7800210.72
