"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"40758";"9403";"1";"1";"SATELITE, RUA";"20";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607404.45";"7798575.56"
"40761";"4403D";"3";"1";"ADENIR PEREIRA DE SOUZA, RUA";"53";0;0;0;0;0;7;8;4;4;6;4;3;3;4;0;2;1;1;0;1;0;0;0;0;48;"603254.33";"7801065.37"
"40762";"4403D";"3";"1";"ADENIR PEREIRA DE SOUZA, RUA";"132";0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;"603268.5";"7801070.72"
"40764";"3302B";"2";"1";"NESTOR VILELA LIMA, RUA";"321";0;0;0;0;0;1;4;2;0;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;12;"603935";"7805233.94"
"40766";"3503A";"6";"1";"SENA MADUREIRA, RUA";"57";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"606089.83";"7802132.9"
"40766";"3503A";"1";"1";"SENA MADUREIRA, RUA";"57";0;0;0;0;0;0;0;7;1;2;0;3;1;1;0;4;1;3;2;0;0;0;0;0;25;"606089.83";"7802132.9"
"40766";"3503A";"3";"1";"SENA MADUREIRA, RUA";"57";0;0;0;0;0;0;0;3;0;2;2;2;0;0;1;1;1;8;0;3;0;0;1;0;24;"606089.83";"7802132.9"
"40768";"3503A";"1";"1";"SENA MADUREIRA, RUA";"335";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;0;0;0;0;0;9;"605895.48";"7802157.98"
"40768";"3301A";"1";"1";"SENA MADUREIRA, RUA";"335";0;0;0;0;0;2;3;0;2;2;0;2;2;0;1;1;1;0;0;0;1;0;0;0;17;"605895.48";"7802157.98"
"40768";"3503A";"3";"1";"SENA MADUREIRA, RUA";"335";0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;0;4;1;3;0;0;0;0;15;"605895.48";"7802157.98"
"40768";"3503A";"6";"1";"SENA MADUREIRA, RUA";"335";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"605895.48";"7802157.98"
"40769";"3301A";"1";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;2;3;0;3;0;3;0;2;2;0;1;0;2;1;0;0;0;0;0;19;"605994.71";"7802133.58"
"40769";"3301B";"1";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;"605994.71";"7802133.58"
"40769";"3503A";"6";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;3;"605994.71";"7802133.58"
"40769";"506";"3";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;5;"605994.71";"7802133.58"
"40769";"3503A";"1";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;0;1;0;0;0;0;3;0;1;0;1;0;4;0;0;0;0;0;0;10;"605994.71";"7802133.58"
"40769";"3503A";"3";"1";"SENA MADUREIRA, RUA";"437";0;0;0;0;0;0;1;3;1;0;0;0;1;2;1;0;0;4;1;0;0;0;1;0;15;"605994.71";"7802133.58"
"40770";"3503A";"1";"1";"SENA MADUREIRA, RUA";"477";0;0;0;0;0;0;0;0;1;0;0;2;0;1;3;1;1;0;0;0;0;0;0;0;9;"605798.21";"7802329.23"
"40770";"3503A";"3";"1";"SENA MADUREIRA, RUA";"477";0;0;0;0;0;0;3;3;0;0;0;0;0;3;1;0;3;3;0;3;0;0;0;0;19;"605798.21";"7802329.23"
"40770";"3301A";"1";"1";"SENA MADUREIRA, RUA";"477";0;0;0;0;0;5;4;0;0;2;1;0;0;0;0;1;3;0;0;0;0;0;0;0;16;"605798.21";"7802329.23"
"40772";"4113";"1";"2";"SENHOR BOM JESUS, PCA";"15";0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"609399.21";"7799643.04"
"40772";"4113";"1";"1";"SENHOR BOM JESUS, PCA";"15";0;0;0;0;0;0;0;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;10;"609399.21";"7799643.04"
"40773";"4032";"1";"1";"SERRA NEGRA, RUA";"1886";0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;4;"608660.23";"7799065.15"
"40774";"4032";"1";"1";"SERRA NEGRA, RUA";"1993";0;0;0;0;0;8;14;9;1;3;5;1;3;1;2;4;8;7;1;0;0;0;0;0;67;"608632.5";"7799056.45"
"40774";"9404";"1";"2";"SERRA NEGRA, RUA";"1993";0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;10;"608632.5";"7799056.45"
"40775";"4403A";"1";"1";"SERRANA, AVE";"18";0;0;0;0;1;0;6;0;2;4;0;0;2;3;0;3;6;2;0;0;0;0;0;0;29;"603384.79";"7800928.19"
"40776";"4403A";"1";"1";"SERRANA, AVE";"75";0;0;0;0;5;9;24;20;3;7;2;9;6;1;7;6;1;2;0;3;0;0;0;0;105;"603373.69";"7800936.74"
"40777";"4403A";"1";"1";"SERRANA, AVE";"297";0;0;0;0;0;5;9;2;9;3;0;13;5;5;7;6;4;6;1;2;0;0;0;0;77;"603422.61";"7801171.51"
"40778";"4403A";"1";"1";"SERRANA, AVE";"420";0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;9;"603460.09";"7801287.99"
"40779";"4403A";"1";"1";"SERRANA, AVE";"641";0;0;0;0;0;7;16;4;6;3;1;7;10;2;0;3;1;1;0;0;0;1;0;0;62;"603460.79";"7801488.17"
"40780";"4403A";"1";"1";"SERRANA, AVE";"660";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;"603476.57";"7801477.36"
"40781";"4403A";"1";"1";"SERRANA, AVE";"751";0;0;0;0;3;22;54;22;11;3;0;8;11;7;3;3;1;3;1;2;0;0;2;0;156;"603427.14";"7801620.93"
"40782";"4403A";"1";"1";"SERRANA, AVE";"856";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;5;"603405.29";"7801802.91"
"40782";"4403D";"3";"1";"SERRANA, AVE";"856";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;5;"603405.29";"7801802.91"
"40784";"4403D";"3";"1";"SERRANA, AVE";"1144";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;"603405.64";"7801893.27"
"40784";"4403A";"1";"1";"SERRANA, AVE";"1144";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"603405.64";"7801893.27"
"40785";"4403D";"3";"1";"SERRANA, AVE";"1211";0;0;0;0;0;5;7;7;6;4;5;0;7;7;0;3;0;3;1;1;0;0;0;0;56;"603394.79";"7802015.31"
"40785";"4410";"1";"1";"SERRANA, AVE";"1211";0;0;0;0;0;5;7;15;0;2;4;0;0;4;0;0;0;3;1;2;0;2;0;0;45;"603394.79";"7802015.31"
"40785";"4403A";"1";"1";"SERRANA, AVE";"1211";0;0;0;0;6;9;17;15;4;3;2;7;3;1;0;2;1;4;0;0;0;0;0;0;74;"603394.79";"7802015.31"
"40786";"4403A";"1";"1";"SERRANA, AVE";"1292";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;"603400.94";"7802091.03"
"40786";"4403D";"3";"1";"SERRANA, AVE";"1292";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;"603400.94";"7802091.03"
"40787";"4403D";"3";"1";"SERRANA, AVE";"1412";0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;4;"603330.68";"7802214.74"
"40787";"4410";"1";"1";"SERRANA, AVE";"1412";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"603330.68";"7802214.74"
"40787";"4403A";"1";"1";"SERRANA, AVE";"1412";0;0;0;0;0;0;0;2;0;0;0;0;2;0;7;3;1;1;1;3;0;0;0;0;20;"603330.68";"7802214.74"
"40788";"4403D";"3";"1";"SERRANA, AVE";"1413";0;0;0;0;0;2;13;5;10;21;22;12;17;6;5;3;6;4;3;2;1;0;0;0;132;"603320.47";"7802210.83"
"40788";"4403A";"1";"1";"SERRANA, AVE";"1413";0;0;0;0;11;24;36;13;11;4;10;3;8;1;4;3;7;16;1;3;3;0;2;0;160;"603320.47";"7802210.83"
"40788";"4410";"1";"1";"SERRANA, AVE";"1413";0;0;0;0;0;4;33;10;13;0;0;1;1;2;0;0;0;1;0;0;0;1;0;0;66;"603320.47";"7802210.83"
"40790";"506";"1";"1";"DESEMBARGADOR PEDRO LICINIO, RUA";"401";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;"606327.24";"7802086.38"
"40791";"3502";"1";"1";"DESEMBARGADOR PEDRO LICINIO, RUA";"457";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"606354.15";"7801973.38"
"40793";"3502";"1";"1";"DESEMBARGADOR PEDRO LICINIO, RUA";"619";0;0;0;0;0;0;4;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;8;"606406.22";"7801867.66"
"40795";"4802A";"5";"1";"MUQUICABA, RUA";"2";0;0;0;0;0;0;0;0;0;29;13;18;16;9;8;8;4;5;1;0;0;0;0;0;111;"602291.6";"7798185.7"
"40795";"4802A";"5";"2";"MUQUICABA, RUA";"2";0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;0;0;0;0;0;0;1;0;0;6;"602291.6";"7798185.7"
"40795";"4802A";"1";"2";"MUQUICABA, RUA";"2";0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"602291.6";"7798185.7"
"40796";"4802A";"5";"2";"MUQUICABA, RUA";"15";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"602269.54";"7798168.4"
"40796";"4802A";"1";"1";"MUQUICABA, RUA";"15";0;0;0;0;1;8;6;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;"602269.54";"7798168.4"
"40799";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"50";0;0;0;0;2;4;17;2;3;2;3;0;0;0;0;1;0;1;1;3;0;0;0;0;39;"603192.41";"7806338.72"
"40799";"3302B";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"50";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"603192.41";"7806338.72"
"40799";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"50";0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;6;"603192.41";"7806338.72"
"40800";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"58";0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;4;"603741.29";"7805675.48"
"40801";"3302B";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"89";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;"603722.05";"7805670.47"
"40802";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"112";0;0;0;0;0;0;0;0;0;4;0;2;0;3;0;0;0;0;0;0;0;0;0;0;9;"603325.4";"7806863.23"
"40803";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"298";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"603462.45";"7805929.16"
"40803";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"298";0;0;0;0;0;0;0;0;2;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;7;"603462.45";"7805929.16"
"40804";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"415";0;0;0;0;3;2;12;2;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;24;"603520.16";"7805828.05"
"40804";"3302B";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"415";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"603520.16";"7805828.05"
"40804";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"415";0;0;0;0;0;0;0;0;0;0;3;0;3;0;3;0;0;0;0;0;0;0;0;0;9;"603520.16";"7805828.05"
"40805";"3302B";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"566";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;"603354.05";"7806075.12"
"40805";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"566";0;0;0;0;0;4;3;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;11;"603354.05";"7806075.12"
"40806";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"601";0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;1;0;0;0;0;0;0;6;"603380.99";"7806049.83"
"40806";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"601";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603380.99";"7806049.83"
"40807";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"780";0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;3;"603229.47";"7806277.57"
"40807";"3302B";"2";"1";"JOSE SIMPLICIO MOREIRA, RUA";"780";0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"603229.47";"7806277.57"
"40808";"3302D";"1";"1";"JOSE SIMPLICIO MOREIRA, RUA";"900";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"603229.75";"7806495.88"
"40810";"4032";"1";"1";"SETE LAGOAS, RUA";"9";0;0;0;0;0;7;4;14;5;3;7;3;3;0;1;1;5;4;0;0;0;0;0;0;57;"609751.53";"7798448.47"
"40811";"4034";"10";"1";"SEVERO, RUA";"47";0;0;0;0;0;0;3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;9;"604320.72";"7797842.41"
"40813";"4801A";"2";"1";"SEVERO, RUA";"535";0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"604099.34";"7798191.7"
"40814";"4405";"5";"1";"TIMBO, RUA";"158";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;"602095.67";"7798560.09"
"40814";"4405";"1";"1";"TIMBO, RUA";"158";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;3;"602095.67";"7798560.09"
"40815";"4405";"5";"1";"TIMBO, RUA";"215";0;0;0;0;0;8;3;0;9;0;8;0;8;0;0;0;2;0;0;0;0;0;0;0;38;"602085.96";"7798561.12"
"40815";"4405";"1";"1";"TIMBO, RUA";"215";0;0;0;0;2;5;10;14;6;10;1;5;3;5;0;2;1;1;0;0;0;0;0;0;65;"602085.96";"7798561.12"
"40816";"4405";"5";"1";"MAFRA, RUA";"15";0;0;0;0;0;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"602955.83";"7798996.39"
"40818";"4405";"5";"1";"MAFRA, RUA";"205";0;0;0;0;0;4;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;8;"602745.65";"7798984.11"
"40818";"4405";"1";"1";"MAFRA, RUA";"205";0;0;0;0;0;0;9;5;9;13;5;3;4;2;1;0;3;0;1;0;0;0;0;0;55;"602745.65";"7798984.11"
"40819";"4405";"1";"1";"MAFRA, RUA";"230";0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;5;"602726.86";"7798990.84"
"40819";"4405";"5";"1";"MAFRA, RUA";"230";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;3;"602726.86";"7798990.84"
"40820";"4405";"5";"1";"MAFRA, RUA";"675";0;0;0;0;0;5;0;0;5;0;2;0;2;0;1;0;0;0;1;0;0;0;0;0;16;"602229.79";"7798817.5"
"40821";"4405";"1";"1";"MAFRA, RUA";"704";0;0;0;0;0;1;5;5;5;10;1;1;0;2;0;0;0;1;0;0;0;0;0;0;31;"602186.41";"7798808.8"
"40821";"4405";"5";"1";"MAFRA, RUA";"704";0;0;0;0;0;4;1;0;2;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;13;"602186.41";"7798808.8"
"40822";"4405";"1";"1";"MAFRA, RUA";"784";0;0;0;0;1;3;13;10;9;4;0;6;1;0;0;0;0;1;0;0;0;0;0;0;48;"602066.69";"7798760.72"
"40823";"4405";"1";"1";"MAFRA, RUA";"815";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"602045.21";"7798744.42"
"40824";"9408";"1";"1";"TEJO, PCA";"17";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"605956.98";"7797870.5"
"40824";"9408";"1";"2";"TEJO, PCA";"17";0;0;0;0;0;0;6;10;0;0;0;1;3;0;1;2;0;4;0;0;0;0;0;0;27;"605956.98";"7797870.5"
"40825";"8401";"1";"1";"TENENTE ANTONIO JOAO, RUA";"40";0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;2;0;0;6;"605052.44";"7798279.63"
"40829";"4113";"1";"2";"TERESINA, RUA";"144";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;9;"609472.46";"7799232.03"
"40830";"4113";"1";"1";"TERESINA, RUA";"229";0;0;0;0;0;16;38;36;22;9;11;4;4;3;6;7;14;5;4;1;1;0;0;0;181;"609464.18";"7799317.95"
"40831";"4113";"1";"2";"TERESINA, RUA";"280";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"609471.59";"7799369.34"
"40834";"4410";"1";"1";"PARAUNA, RUA";"152";0;0;0;0;0;10;8;4;3;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;31;"603886.34";"7801161.78"
"40836";"4403A";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;1;0;5;4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;14;"609319.39";"7797877.69"
"40836";"4405";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"609319.39";"7797877.69"
"40836";"4405";"5";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;"609319.39";"7797877.69"
"40836";"1404C";"1";"2";"TRES PONTAS, RUA";"71";0;0;0;0;1;0;3;0;3;0;0;0;0;0;2;2;0;4;2;0;0;0;0;0;17;"609319.39";"7797877.69"
"40836";"4802A";"5";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;0;0;0;1;6;1;0;3;6;1;4;3;1;0;0;0;0;0;26;"609319.39";"7797877.69"
"40836";"9408";"1";"2";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"609319.39";"7797877.69"
"40836";"4037";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;4;"609319.39";"7797877.69"
"40836";"4801A";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;2;0;0;4;1;0;0;0;0;0;0;2;0;0;0;0;0;0;9;"609319.39";"7797877.69"
"40836";"4410";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;"609319.39";"7797877.69"
"40836";"4802A";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;1;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;"609319.39";"7797877.69"
"40836";"4501";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;7;"609319.39";"7797877.69"
"40836";"1404A";"5";"2";"TRES PONTAS, RUA";"71";0;0;0;0;0;1;0;0;0;0;0;0;4;2;0;5;0;1;0;0;0;0;0;0;13;"609319.39";"7797877.69"
"40836";"4801A";"2";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;1;0;0;2;0;0;0;0;1;2;1;3;4;0;0;2;0;0;0;16;"609319.39";"7797877.69"
"40836";"9407";"3";"2";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;2;0;0;0;0;3;0;3;0;8;0;2;0;0;0;0;0;0;18;"609319.39";"7797877.69"
"40836";"9407";"1";"2";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;1;0;3;3;0;1;2;1;1;0;3;3;0;0;0;0;0;0;18;"609319.39";"7797877.69"
"40836";"8401";"1";"1";"TRES PONTAS, RUA";"71";0;0;0;0;0;0;1;0;0;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;7;"609319.39";"7797877.69"
"40837";"4034";"10";"1";"TRES PONTAS, RUA";"157";0;0;0;0;0;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"609232.47";"7797903.54"
"40837";"4111";"1";"1";"TRES PONTAS, RUA";"157";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609232.47";"7797903.54"
"40837";"4111";"3";"1";"TRES PONTAS, RUA";"157";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"609232.47";"7797903.54"
"40837";"4110";"1";"1";"TRES PONTAS, RUA";"157";0;0;0;0;0;2;5;1;0;3;1;3;0;0;3;0;0;1;0;0;0;0;0;0;19;"609232.47";"7797903.54"
"40838";"4111";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;5;"609024.98";"7797964.64"
"40838";"4801A";"2";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;3;"609024.98";"7797964.64"
"40838";"1404A";"5";"2";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;3;3;0;1;0;0;0;0;1;0;0;0;0;0;0;8;"609024.98";"7797964.64"
"40838";"1404C";"1";"2";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;2;2;0;0;0;0;9;"609024.98";"7797964.64"
"40838";"4801A";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"609024.98";"7797964.64"
"40838";"4037";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"609024.98";"7797964.64"
"40838";"4110";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;3;4;3;6;1;0;1;0;1;2;0;0;0;0;1;0;0;0;0;22;"609024.98";"7797964.64"
"40838";"4405";"5";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"609024.98";"7797964.64"
"40838";"4034";"10";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;"609024.98";"7797964.64"
"40838";"4403A";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;1;2;2;1;0;0;2;2;0;2;0;1;0;0;0;0;0;0;13;"609024.98";"7797964.64"
"40838";"4405";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;1;0;0;1;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;7;"609024.98";"7797964.64"
"40838";"4802A";"5";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;5;"609024.98";"7797964.64"
"40838";"4410";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"609024.98";"7797964.64"
"40838";"9407";"1";"2";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;1;2;0;3;0;0;0;1;1;1;0;0;0;0;0;9;"609024.98";"7797964.64"
"40838";"9407";"3";"2";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;4;0;0;0;0;0;0;0;10;"609024.98";"7797964.64"
"40838";"9408";"1";"2";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;8;"609024.98";"7797964.64"
"40838";"8401";"1";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;2;1;0;0;0;0;0;0;7;"609024.98";"7797964.64"
"40838";"4111";"4";"1";"TRES PONTAS, RUA";"383";0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"609024.98";"7797964.64"
"40839";"4403A";"1";"1";"TRES PONTAS, RUA";"557";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;"608857.3";"7798014.44"
"40839";"1404A";"5";"2";"TRES PONTAS, RUA";"557";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;3;"608857.3";"7798014.44"
"40839";"4802A";"1";"1";"TRES PONTAS, RUA";"557";0;0;0;0;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"608857.3";"7798014.44"
"40839";"4111";"4";"1";"TRES PONTAS, RUA";"557";0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"608857.3";"7798014.44"
"40839";"4034";"10";"1";"TRES PONTAS, RUA";"557";0;0;0;0;0;0;0;1;5;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;9;"608857.3";"7798014.44"
"40839";"4037";"1";"1";"TRES PONTAS, RUA";"557";0;0;0;0;0;0;1;0;0;0;0;2;4;0;3;0;0;1;0;0;0;0;0;0;11;"608857.3";"7798014.44"
"40839";"4110";"1";"1";"TRES PONTAS, RUA";"557";0;0;0;0;1;3;4;4;2;0;0;0;2;1;2;0;4;0;0;0;0;0;0;0;23;"608857.3";"7798014.44"
"40839";"9408";"1";"2";"TRES PONTAS, RUA";"557";0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;7;"608857.3";"7798014.44"
