SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
30973;328;1;1;OLINTO MEIRELES, AVE;321;;;;;;;3;;;;;;;;;2;2;;;3;;;;;10;603252.55;7791095.29
30973;332;1;1;OLINTO MEIRELES, AVE;321;;;;;;;1;;1;;;1;;;;;3;;;;;;;;7;603252.55;7791095.29
30973;3350;1;1;OLINTO MEIRELES, AVE;321;;;;;;1;;;;;;;;1;;;;;;;;;;;2;603252.55;7791095.29
30973;338;1;1;OLINTO MEIRELES, AVE;321;;;;;;;;;;;;;;;;;;1;;;;;;;1;603252.55;7791095.29
30973;341;1;1;OLINTO MEIRELES, AVE;321;;;;;;;;1;;4;;4;2;1;2;1;6;3;;2;;;;2;27;603252.55;7791095.29
30973;6350;1;1;OLINTO MEIRELES, AVE;321;;;;;;1;0;1;;;1;;;;;;;1;;;;;;;4;603252.55;7791095.29
32330;30;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;6;4;1;4;4;6;8;3;13;9;18;36;32;14;;;;;;158;604115.57;7790735.58
32330;3050;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;1;2;1;1;;7;4;1;1;3;;;2;2;5;5;1;;;36;604115.57;7790735.58
32330;3050;17;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;;;;;;;;1;6;;;;;;;;7;604115.57;7790735.58
32330;3051;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;4;;1;;;4;;1;3;5;0;;;;;;;;17;604115.57;7790735.58
32330;3052;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;3;5;25;;7;2;1;;1;;1;7;3;4;;;;;;58;604115.57;7790735.58
32330;3055;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;2;;1;;;;1;1;;3;3;3;;1;;;;;15;604115.57;7790735.58
32330;3055;8;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;1;;;;2;;;;;;;;;;;;3;604115.57;7790735.58
32330;318;8;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;2;;;;;;;;;;;1;1;;;;;;;5;604115.57;7790735.58
32330;318;5;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;5;1;;;;;;;6;;;;;2;;;;;;14;604115.57;7790735.58
32330;332;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;2;;4;;;;1;1;;2;6;2;;2;;2;3;;;;25;604115.57;7790735.58
32330;6350;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;3;0;;;;1;;8;;;;6;1;1;2;;;;;23;604115.57;7790735.58
31896;3050;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;3;;;;1;1;5;;2;5;4;;3;2;1;1;;;;31;603897.68;7790111.33
31896;3050;17;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;;;;;;;;;3;2;;;;;;;;5;603897.68;7790111.33
31896;3052;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;;;;;;;;;1;;;;;;;;;;;2;603897.68;7790111.33
31896;3055;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;2;;;;;;;;;4;;4;;1;;;;11;603897.68;7790111.33
31896;3055;8;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;;;2;;;;;;;1;;;;;;;;3;603897.68;7790111.33
31896;318;8;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;1;;;;;;;;;;;;;;;;;1;603897.68;7790111.33
31896;318;5;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;1;;;;;;;;;;;;;1;;;;;;2;603897.68;7790111.33
31896;332;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;1;1;;;;;;;;1;;;;;;;;;3;603897.68;7790111.33
31896;6350;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;7;1;1;;;1;;;1;;1;;1;1;;;;;;15;603897.68;7790111.33
10710;6350;1;1;MAJOR DELFINO DE PAULA, RUA;1810;;;;;1;1;1;2;;;;;1;;;;5;3;;1;;;;;16;609463.52;7801931.6
30977;208;1;1;OLINTO MEIRELES, AVE;901;;;;;;;;;;;2;;;;;;;;;;;;;;2;603494.28;7790459.13
30977;30;2;1;OLINTO MEIRELES, AVE;901;;;;;;;2;25;;;;;;;;;1;;;;;;;;28;603494.28;7790459.13
30977;30;3;1;OLINTO MEIRELES, AVE;901;;;;;;;;;;;;;;;;;;;;1;;;;;1;603494.28;7790459.13
30977;3055;1;1;OLINTO MEIRELES, AVE;901;;;;;;;;;;;;;;;;;1;;;;;;;;1;603494.28;7790459.13
30977;318;5;1;OLINTO MEIRELES, AVE;901;;;;;;;;;;;;;;;;2;;;;;;;;;2;603494.28;7790459.13
30977;325;1;1;OLINTO MEIRELES, AVE;901;;;;;1;;;1;;3;;;;1;;;;;;;;;;;6;603494.28;7790459.13
30977;327;1;1;OLINTO MEIRELES, AVE;901;;;;;;;1;;;;;;;;;;;;;;;;;;1;603494.28;7790459.13
30977;328;1;1;OLINTO MEIRELES, AVE;901;;;;;;;;;;;;1;;;;;;;;;;;;;1;603494.28;7790459.13
30977;332;1;1;OLINTO MEIRELES, AVE;901;;;;;;;1;1;;;;;;;;;;;;;;;;;2;603494.28;7790459.13
30977;6350;1;1;OLINTO MEIRELES, AVE;901;;;;;;;1;;;1;1;;;;;;1;1;;;;;;;6;603494.28;7790459.13
30974;208;1;1;OLINTO MEIRELES, AVE;581;;;;;;;;;2;;;;;;;;2;;;;;;;;4;603346.36;7790855.56
30974;30;2;1;OLINTO MEIRELES, AVE;581;;;;;;1;;;;;1;1;1;1;;1;;2;1;;;;;;11;603346.36;7790855.56
30974;3029;1;1;OLINTO MEIRELES, AVE;581;;;;;;;;;;;;;;;1;;;;;;;;;;1;603346.36;7790855.56
30974;3055;1;1;OLINTO MEIRELES, AVE;581;;;;;;;;;;;;;;1;1;1;;1;;;;;;;5;603346.36;7790855.56
30974;3055;8;1;OLINTO MEIRELES, AVE;581;;;;;;;;;;;;;;;;;1;;;;;;;;1;603346.36;7790855.56
30974;318;5;1;OLINTO MEIRELES, AVE;581;;;;;;1;1;;;;;;;2;;;;;;;;;;;5;603346.36;7790855.56
30974;325;1;1;OLINTO MEIRELES, AVE;581;;;;;2;3;2;;;;;;;1;;;;;;;;;;;8;603346.36;7790855.56
30974;327;1;1;OLINTO MEIRELES, AVE;581;;;;;;1;2;;;;;;;;;;1;;;;;;;;4;603346.36;7790855.56
30974;328;1;1;OLINTO MEIRELES, AVE;581;;;;;;;1;;;;;1;;1;;;;1;;;;;;;5;603346.36;7790855.56
30974;332;1;1;OLINTO MEIRELES, AVE;581;;;;;1;1;1;1;;;;3;;;2;;1;;;;;;;;10;603346.36;7790855.56
30974;3350;1;1;OLINTO MEIRELES, AVE;581;;;;;1;;;2;;;;;;;;;;;;;;;;;3;603346.36;7790855.56
30974;6350;1;1;OLINTO MEIRELES, AVE;581;;;;;;;2;;1;;;;;;;;1;;;;;;;;5;603346.36;7790855.56
40142;3301A;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;13821;;;;;;;;;;1;;;;;;;;1;;;;;;;3;606323.18;7799022.87
40142;6350;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;13821;;;;;1;;2;;;1;;;;;;;4;;1;1;;;;;12;606323.18;7799022.87
40142;8350;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;13821;;;;;;2;2;;0;;;;;;;;1;1;1;;;;;;8;606323.18;7799022.87
12217;5106;1;2;AÇÃO UFMG, EST;0;;;;;;;;;;;;;;;;1;;;;;;;;;1;609133.85;7803242.62
12217;6350;1;2;AÇÃO UFMG, EST;0;;;;;;;2;1;;;;;;;;;;1;;;;;;;5;609133.85;7803242.62
30250;6350;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;9771;;;;;;2;1;;;;;;;;;;5;2;3;;;;1;;15;603887.36;7796045.62
30250;8350;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;9771;;;;;;1;;;;0;;;;1;;;3;3;;;;;;;8;603887.36;7796045.62
30015;3053;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;;;;;;;;;;1;;;;;;;1;602876.49;7791256.54
30015;3053;2;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;;;;;;;;1;1;;;;;;;;2;602876.49;7791256.54
30015;3055;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;1;1;;;;1;1;3;4;3;;;;;;;;14;602876.49;7791256.54
30015;318;8;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;;;;;;;;;2;;;;;;;;2;602876.49;7791256.54
30015;318;5;1;AFONSO VAZ DE MELO, AVE;140;;;;;1;;1;;;;1;1;5;;;;;2;;;1;;;;13;602876.49;7791256.54
30015;325;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;1;;1;;1;;;2;;;;2;;;;;;;;;7;602876.49;7791256.54
30015;327;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;1;;;;;;1;;;;;1;;;;;;;;3;602876.49;7791256.54
30015;328;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;;;;;;;;;;;1;;;;;;1;602876.49;7791256.54
30015;332;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;1;;;;;;;3;1;;;;;;;;6;602876.49;7791256.54
30015;3350;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;1;;;;;;2;;;;;1;;19;;1;;;;24;602876.49;7791256.54
30015;338;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;;;;;;;;;;;;;1;;;;;;;1;602876.49;7791256.54
30015;6350;1;1;AFONSO VAZ DE MELO, AVE;140;;;;;;1;;1;;1;;2;;;;;;;;;;;;;5;602876.49;7791256.54
30978;208;1;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;;2;;;;;;;;;;;;;;;2;603503.46;7790330.47
30978;30;2;1;OLINTO MEIRELES, AVE;1150;;;;;;;1;;;;;1;;;1;;3;;;;;;;;6;603503.46;7790330.47
30978;30;3;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;;;;;;;;;;;;1;;;;;1;603503.46;7790330.47
30978;3055;1;1;OLINTO MEIRELES, AVE;1150;;;;;;;1;2;;;;;;;;;;;;;;;;;2;603503.46;7790330.47
30978;3055;8;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;;;;;;;;;1;;;;;;;;1;603503.46;7790330.47
30978;325;1;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;;;;1;;;;;;;;;;;;;1;603503.46;7790330.47
30978;327;1;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;;;;;;;;;;1;;;;;;;1;603503.46;7790330.47
30978;328;1;1;OLINTO MEIRELES, AVE;1150;;;;;;;;;1;;;;;2;;;1;;1;;;;;;5;603503.46;7790330.47
30978;3350;1;1;OLINTO MEIRELES, AVE;1150;;;;;;1;;;;;;;;;;;;;;;;;;;1;603503.46;7790330.47
30978;6350;1;2;OLINTO MEIRELES, AVE;1150;;;;;;;;;;;;;;;;;;1;;1;;3;;;5;603503.46;7790330.47
10976;617;1;1;LIMEIRA, RUA;200;;;;;3;12;15;12;2;1;1;1;1;1;1;1;;12;;;;;;;63;606098.58;7809596.29
10483;617;1;1;PEDRA DE ANIL, RUA;241;;;;;;;1;;;;;;;;;;1;;;;;;;;2;606328.12;7809044.31
12027;617;1;1;CARAGUATATUBA, RUA;312;;;;;;;;2;1;;;;;;;;;1;;2;;;;;6;605451.17;7808881.66
11773;617;1;1;DESEMBARGADOR ONOFRE MENDES JUNIOR, RUA;13;;;;;;;;;;;1;;;;;1;;2;1;;;;;;6;607553.11;7808715.06
10176;617;1;1;JOAO SAMAHA, RUA;1482;;;;;;;;;;;2;1;;1;;;;1;;;;1;;;7;608071.68;7808094.11
10176;617;3;2;JOAO SAMAHA, RUA;1482;;;;;;;;;;;;;;;;;;1;;;;;;;1;608071.68;7808094.11
30849;4150;2;1;LINDOLFO DE AZEVEDO, RUA;2126;;;;;;;;1;;;;;;;2;;;;;;;;;;3;607785.2;7793653.68
30849;9202;3;1;LINDOLFO DE AZEVEDO, RUA;2126;;;;;;;0;;;;;;;;;1;;;;;;;;;2;607785.2;7793653.68
31234;9201;6;1;SILVA LOBO, AVE;2379;;;;;;;8;4;;4;;1;3;;;;;3;;;;;;;23;608434.32;7794509.87
31234;9201;6;2;SILVA LOBO, AVE;2379;;;;;;9;10;7;62;14;7;10;5;7;6;4;5;7;;;;;;;153;608434.32;7794509.87
31234;9201;5;2;SILVA LOBO, AVE;2379;;;;;;;;;;;;;;;;;;3;2;4;3;;;;11;608434.32;7794509.87
32092;201;1;1;SERENO, RUA;2343;;;;;;;;;;;;;;;;;;3;;;;;;;3;608516.41;7794447.38
32092;201;2;1;SERENO, RUA;2343;;;;;;;3;;;;0;;0;;127;3;0;6;;;;;;;140;608516.41;7794447.38
32092;201;3;1;SERENO, RUA;2343;;;;;;;;;;;;;0;;;;;;;;;;;;0;608516.41;7794447.38
32092;9201;6;1;SERENO, RUA;2343;;;;;;;1;;;;;;;;;;;1;;;;;;;2;608516.41;7794447.38
32092;9201;5;1;SERENO, RUA;2343;;;;;31;14;;;;;;;;;;;;;;;;;;;45;608516.41;7794447.38
31222;8205;1;2;SILVA LOBO, AVE;1157;;;;;;;;;;3;;1;;;1;;;;;1;;;;;6;607679.59;7795359.09
31222;9201;6;2;SILVA LOBO, AVE;1157;;;;;;;;4;;;;;3;2;;;1;2;;;;;;;11;607679.59;7795359.09
31222;9201;5;2;SILVA LOBO, AVE;1157;;;;;;;;;;;;;;;;;;1;2;;;;;;3;607679.59;7795359.09
31228;2101;1;1;SILVA LOBO, AVE;1679;;;;;;2;16;9;1;5;4;6;4;2;6;9;7;9;8;;;2;;;91;607968.09;7794992.19
31228;8205;2;2;SILVA LOBO, AVE;1679;;;;;;1;;1;1;0;;;1;3;;;5;;;;;;;;13;607968.09;7794992.19
31228;9201;6;2;SILVA LOBO, AVE;1679;;;;;;;5;1;;1;6;5;14;8;5;17;12;4;;;;;;;79;607968.09;7794992.19
31228;9201;5;2;SILVA LOBO, AVE;1679;;;;;;;;;;;;;;;;;;3;15;6;3;;1;;28;607968.09;7794992.19
90770;9201;6;2;DOS TUPINAMBAS, RUA;187;;;;;;2;;1;62;6;4;6;;3;2;7;4;1;;;;;;;97;611334.92;7797193.17
90770;9201;5;2;DOS TUPINAMBAS, RUA;187;;;;;;;;;;;;;;;;;;1;3;;;;;;4;611334.92;7797193.17
90770;9208;1;2;DOS TUPINAMBAS, RUA;187;;;;;1;6;3;1;33;1;7;;6;;3;10;5;4;2;;2;;;;83;611334.92;7797193.17
31229;9201;6;1;SILVA LOBO, AVE;1718;;;;;;;;;;;44;;;;;;;;;;;;;;44;608149.95;7794712.39
31229;9201;5;1;SILVA LOBO, AVE;1718;;;;;;;;;;;;;;;;;;;1;;;;;;1;608149.95;7794712.39
31231;2101;1;1;SILVA LOBO, AVE;1967;;;;;;;2;6;2;;2;;1;;1;;2;3;12;;9;2;;;44;608119.73;7794767.69
31231;8205;2;2;SILVA LOBO, AVE;1967;;;;;;;;;;;;;5;;;;;3;2;;;;;;11;608119.73;7794767.69
31231;9201;6;2;SILVA LOBO, AVE;1967;;;;;;;4;;31;;2;5;3;3;;5;5;;;;;;;;57;608119.73;7794767.69
31231;9201;5;2;SILVA LOBO, AVE;1967;;;;;;;;;;;;;;;;;;;6;;;;;;6;608119.73;7794767.69
30875;9201;6;1;MARAJO, RUA;700;;;;;;;;;;;1;;1;;;;3;;;;;;;;5;607524.83;7796033.5
30875;9201;5;1;MARAJO, RUA;700;;;;;;1;;;;;;;;;;;;;;;;;;;1;607524.83;7796033.5
31223;9201;6;2;SILVA LOBO, AVE;1419;;;;;;;;;31;;;;;3;;;5;1;;;;;;;40;607809.82;7795176.56
31223;9201;5;2;SILVA LOBO, AVE;1419;;;;;;;;;;;;;;;;;;;1;;1;;;;2;607809.82;7795176.56
22210;9201;6;1;DA BALEIA, EST;5;;;;;;;;;;;1;9;;;1;7;4;;1;;;;;;23;615360.72;7795596.48
22210;9201;6;2;DA BALEIA, EST;5;;;;;;;;;;;;;;2;;;;;;;;;;;2;615360.72;7795596.48
31233;9201;6;1;SILVA LOBO, AVE;2338;;;;;;;;;;;;1;;5;1;;;1;;;;;;;7;608477.76;7794460.24
32405;9201;6;1;SILVA LOBO, AVE;1318;;;;;;;;;;;;;;5;1;;;1;;;;;;;6;607750.64;7795219.64
32405;9201;5;1;SILVA LOBO, AVE;1318;;;;;;3;;;;;;;;;;;;;;;;;;;3;607750.64;7795219.64
90599;9101;1;1;PADRE FRANCISCO ARANTES, RUA;50;;;;;;3;1;;;;;;;;;;;;;;;;;;4;610011.79;7793694.66
90001;9101;1;1;PROFESSOR CANDIDO HOLANDA, AVE;120;;;;;;1;1;3;;0;;;;;;1;3;;;;;;;;10;609739.37;7793292.5
90600;9101;1;1;PADRE FRANCISCO ARANTES, RUA;194;;;;;;2;;;;;;;;;;3;2;;0;;;;;;7;609885.6;7793532.2
20138;9101;1;1;BELEM, RUA;1002;;;;;;;;;;;1;;;;;;;0;0;;;;;;2;615074.63;7797880.68
20138;9206;1;2;BELEM, RUA;1002;;;;;;;;;;;;;;;;;;;1;;1;;;;2;615074.63;7797880.68
32232;9202;3;1;GERALDO VASCONCELOS, RUA;717;;;;;1;3;0;;;1;1;;;1;;1;0;;;;;;;;10;608442.6;7793036.59
22864;826;1;1;QUINHENTOS E VINTE E SEIS, RUA;85;;;;;;7;1.072;0;2;1;4;1;1;4;;5;;3;5;;;;;;1.106;616350.02;7807319.99
20380;826;1;1;QUINHENTOS E VINTE, RUA;315;;;;;;2;;;;;;;;;;;;;;;;;;;2;616276.75;7807231.93
20190;826;1;1;PADRE ARGEMIRO MOREIRA, RUA;79;;;;;;;2;;;;;;;;;;;;1;;;;;;3;616241.7;7806712.19
20417;826;1;1;QUINHENTOS E VINTE, RUA;260;;;;;;;2;;;;;;;;;;;;;;;;;;2;616279.17;7807185.65
20403;826;1;1;QUINHENTOS E VINTE, RUA;25;;;;;;;;;4;2;;1;;4;;148;3;;7;;;;;;170;616251.23;7806743.45
20374;826;1;1;QUINHENTOS E VINTE, RUA;125;;;;;;;;;;1;;1;;;;;;;;;;;;;3;616258.69;7806985.79
20400;826;1;1;QUINHENTOS E VINTE, RUA;30;;;;;;;;;;;;1;1;;;;91;3;3;4;;;;;104;616234.66;7806741.12
20436;826;1;1;QUINHENTOS E VINTE, RUA;190;;;;;;;;;;;;;;;;;44;;;;;;;;44;616266.24;7807098.85
22919;822;5;1;#N/D;#N/D;;;;;;3;;;;;;;;;;;;;;;;;;;3;#N/D;#N/D
21760;822;5;1;JANUARIO BORGES, RUA;132;;;;;;1;;;;;;;;;;;;;;;;;;;1;617103.62;7804365.42
21787;822;5;1;HELIO NATALE, RUA;58;;;;;;1;;;;;;;;;;;;;;;;;;;1;617030.41;7803778.42
21023;822;5;1;GERALDO FERREIRA DA GLORIA, RUA;1520;;;;;;1;;1;;;;;;;;;;;;;;;;;2;617098.1;7804069.94
21701;822;5;1;JOSEFINO PINTO, RUA;66;;;;;;;;;1;;;;;;;;;;;;;;;;1;617285.54;7804525.58
21022;822;5;1;GERALDO FERREIRA DA GLORIA, RUA;1320;;;;;;;;;1;;;;;;;;;;;;;;;;1;617030.3;7804188.15
21696;822;6;1;DOS BORGES, RUA;1135;;;;;;;;;;;;;;;;3;;;;;;;;;3;617007.32;7805162.28
21696;822;5;1;DOS BORGES, RUA;1135;;;;;;;;;1;;;;;;;;;;;;;;;;1;617007.32;7805162.28
20577;702;1;1;JOAQUIM CLEMENTE, RUA;130;;;;;6;5;7;;;22;1;1;2;;1;0;4;3;;;;;;;51;611203.86;7808177.75
10391;702;1;1;CRISTIANO MACHADO, AVE;11936;;;;;;4;6;;;4;;;;;1;2;3;1;2;;68;;2;;92;610352.72;7808142.79
10501;702;1;1;JOAQUIM CLEMENTE, RUA;35;;;;;;1;1;0;1;0;;;;;1;;;;;;;;;;4;611254.8;7808265.97
21919;702;1;1;LUIZ FRANZEN DE LIMA, RUA;68;;;;;;0;1;;;;0;;;;;;;;;;;;;;2;611261.83;7808035.49
22303;702;1;1;GASTAO DEMETRIO MAIA, AVE;1865;;;;;;;;;;;;;;1;;;;;;;;;;;1;611635.9;7806481.78
40991;4501;1;1;CORONEL ANTONIO SIA, RUA;128;;;;;3;1;3;3;7;2;6;2;;3;;;;;;;;;;;31;603549.03;7796766.68
41120;4501;1;1;PATRICIO BARBOSA, RUA;231;;;;;1;2;6;18;8;4;3;1;2;4;;1;;1;;;;;;;52;603514.48;7797085.18
41120;4501;1;2;PATRICIO BARBOSA, RUA;231;;;;;;7;;7;;3;;;;;;;;;;;;;;;17;603514.48;7797085.18
40997;4501;1;1;MARCELO COIMBRA TAVARES, RUA;208;;;;;1;4;1;6;;;2;;2;;1;;;;;;;;;;16;603449.58;7796640.76
41214;4501;1;1;DOS CAVAQUINHOS, RUA;19;;;;;1;4;;7;1;;4;1;;;;1;;4;1;;;;;;25;603972.86;7797035.44
41214;4501;1;2;DOS CAVAQUINHOS, RUA;19;;;;;;;;;;;;;;;;;;;;1;;;;;1;603972.86;7797035.44
40999;4501;1;1;JOAQUIM ASSIS RIBEIRO, RUA;60;;;;;3;4;2;3;1;2;7;;;1;4;1;;2;;;;;;;30;603328.68;7796941.51
20929;4501;1;2;JOSE BENTO, RUA;93;;;;;;2;8;6;4;4;1;4;2;2;;2;1;1;;;;;;;39;613602.96;7802991.85
41118;4501;1;1;PATRICIO BARBOSA, RUA;27;;;;;;1;1;6;;1;;2;;5;2;;1;;;;;;;;20;603292.46;7797102.32
41085;4501;1;1;DOS VIOLINOS, RUA;123;;;;;;4;2;2;2;;4;1;2;1;1;;;;;;;;;;19;603753.46;7796590.16
41119;4501;1;1;PATRICIO BARBOSA, RUA;123;;;;;;;;4;;;;;;;;;;1;;;;;;;5;603477.45;7797089.16
41124;4501;1;1;DAS CASTANHOLAS, AVE;80;;;;;;4;;5;4;;4;;3;;1;;3;1;;;;;;;26;603697.04;7796749.09
41089;4501;1;1;DOS VIOLINOS, RUA;540;;;;;;2;2;1;;1;4;;;1;;;;1;;;;;;;14;603993.76;7796921.77
21295;4501;1;2;RITA, RUA;60;;;;;;5;;5;;;;;1;;;;;;;;;;;;11;613482.84;7802892.02
40062;4501;1;2;ANDRELANDIA, RUA;95;;;;;;;;1;2;;;;1;1;;;;;;1;;1;;;8;604430.73;7797780.57
40062;9407;3;1;ANDRELANDIA, RUA;95;;;;;;;;;;1;;;;;;;;1;1;;2;;;;5;604430.73;7797780.57
41087;4501;1;1;DOS VIOLINOS, RUA;293;;;;;;;;;;;;1;;1;;;;;30;;;;;;32;603833.17;7796742.09
41122;4501;1;2;PATRICIO BARBOSA, RUA;549;;;;;;;;;;;;;;;;;;1;;;;;;;1;603584.91;7797207.18
20097;4501;1;1;ANGATURAMA, RUA;256;;;;;;;;;;;;;;;;;;;;0;0;;;;0;612590.59;7802678.37
21845;809;1;1;MARIANO GUIMARAES, RUA;86;;;;;;11;6;1;2;1;;3;;;2;;;1;;;;;;;27;615153.68;7805822.7
21842;809;1;1;CARLOS GARDEL, RUA;70;;;;;;2;3;;;;2;;;;;;0;;;;;;;;8;615213;7805941.85
22909;809;1;1;#N/D;#N/D;;;;;;4;2;2;;;1;;;;3;1;0;0;;;;;;;14;#N/D;#N/D
20510;809;1;1;DOM CABRAL, RUA;344;;;;;;1;1;2;3;;;3;;;;;0;;;;;;;;10;615141.4;7805561.91
20261;809;1;1;SOCRATES, RUA;145;;;;;;8;2;1;;;2;;;;;;;1;;;;;;;15;615176.17;7804244.5
20505;809;1;1;DOM AQUINO, RUA;100;;;;;;1;3;5;;;3;8;2;;4;;;;;;;;;;26;615500.04;7805377.4
20509;809;1;1;DOM CABRAL, RUA;339;;;;;;9;7;3;;0;1;1;2;;1;1;;;;;;;;;26;615113.16;7805567.19
21705;809;1;1;SOCRATES, RUA;707;;;;;;1;1;2;;;1;;;;1;;0;;;;1;;;;7;615260.84;7804413.95
21841;809;1;1;CARLOS GARDEL, RUA;53;;;;;;4;;1;2;0;1;5;2;;;;;0;;;;;;;15;615212.99;7805957.12
21966;809;1;1;DOM GERALDO PROENCA SIGAUD, RUA;11;;;;;;5;3;;;1;;;;;;;;2;;;;;;;12;615200.02;7805605.69
21681;809;1;1;DOM REZENDE COSTA, RUA;113;;;;;;4;5;6;2;;;;2;;;;;1;;;;;;;20;615089.07;7805406.31
21843;809;1;1;MARIANO GUIMARAES, RUA;35;;;;;;1;2;3;2;;1;;5;0;;0;;;;;;;;;14;615173.62;7805717.54
20516;809;1;1;DOM SILVERIO GOMES PIMENTA, RUA;192;;;;;;1;1;;;;1;1;;;;;;;;;;;;;4;615301.51;7805381.68
21707;809;1;1;SOCRATES, RUA;965;;;;;;;5;;;;;;;;1;;;;1;;1;;;;8;615249.49;7804616.35
21844;809;1;1;MARIANO GUIMARAES, RUA;83;;;;;;1;2;1;;;1;;;;;;;;;;;;;;5;615147.72;7805808.8
21573;809;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;21;;;;;;;;;;;;3;;;;;;;;;;;;;3;615817.21;7803979.44
21573;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;21;;;;;;1;;;;;;;;;;;;;;;;;;;1;615817.21;7803979.44
21773;809;1;1;LEONIDIA TEIXEIRA DE LIMA, RUA;24;;;;;;;;;;;;;;0;;0;;;;1;1;;;;3;615140.85;7804111.25
21704;809;1;1;SOCRATES, RUA;704;;;;;;;;;;;;;;;;1;;;;;;;;;1;615270.54;7804423.85
21682;809;1;1;DOM REZENDE COSTA, RUA;196;;;;;;;;1;;;;;;;;0;;1;;;;;;;3;614988.28;7805431.2
21772;809;1;1;LEONIDIA TEIXEIRA DE LIMA, RUA;19;;;;;;2;;;;;1;;;;14;0;;0;;;;;;;17;615104.38;7804090.79
21680;809;1;1;DOM REZENDE COSTA, RUA;84;;;;;;1;;;;;;;;;;;;;;;;;2;;3;615107.62;7805408.29
21290;8108;1;1;PROFESSOR GERALDO FONTES, RUA;41;;;;;;5;7;1;5;;5;;3;;;;;2;;;;;;;28;613022.53;7801355.66
21175;8108;1;1;OTAVIO OTONI, RUA;172;;;;;;1;2;;;;;2;1;;;;;;;;;;;;6;613106.01;7801000.51
21175;8150;1;1;OTAVIO OTONI, RUA;172;;;;;;1;;2;6;;0;;0;;2;;;;;;;;;;11;613106.01;7801000.51
20704;8108;1;1;FRANCISCA LEAO CORREA, RUA;46;;;;;;2;5;;2;1;2;;3;;;;;;;;;;;;16;613182.83;7801127.08
20704;8150;1;1;FRANCISCA LEAO CORREA, RUA;46;;;;;;;1;3;;;2;;;;;;;;;;;;;;6;613182.83;7801127.08
21083;8108;1;1;RENATO DE SOUZA REIS, RUA;107;;;;;;;15;4;1;;;;2;;1;;;1;;;;;;;23;612781.17;7801794.49
20123;8108;1;1;ARTUR DE SA, RUA;1415;;;;;;;1;;;;;;;;;;;;;;;;;;1;613202.34;7801490.75
90830;105;1;1;DA BAHIA, RUA;1900;;;;;;;;;;;;;;;2;;;;1;;;;;;4;611009.61;7795770.8
90830;8108;1;1;DA BAHIA, RUA;1900;;;;;;;1;1;;;;;;;;;;;;;;;;;2;611009.61;7795770.8
90830;9103;1;1;DA BAHIA, RUA;1900;;;;;;;;;;;;;;;10;1;;;;;;;;;11;611009.61;7795770.8
