SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
11572;623;1;1;NELSON JOSE DE ALMEIDA, RUA;200;;;;;;22;18;8;3;1;4;8;5;;2;;4;5;;2;1;1;;;83;605073.61;7809179.19
11573;621;1;1;JOSE SABINO MACIEL, RUA;20;;;;;;1;2;1;;;2;5;3;1;;;;1;;;;;;;17;604764.26;7809374.23
11573;621;6;1;JOSE SABINO MACIEL, RUA;20;;;;;1;;;;;;;;;;;;;;;;;;;;1;604764.26;7809374.23
11575;621;1;1;SERAFIM PEREIRA DA SILVA, RUA;161;;;;;12;12;15;12;6;4;4;12;21;1;2;5;;4;3;;;;1;;114;604595.16;7809701.27
11575;621;6;1;SERAFIM PEREIRA DA SILVA, RUA;161;;;;5;2;;;;;;;;;;;;;;;;;;;;7;604595.16;7809701.27
11575;622;1;1;SERAFIM PEREIRA DA SILVA, RUA;161;;;;;13;20;11;3;;;;;;;;;;1;1;;;;;;49;604595.16;7809701.27
11576;614;3;1;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;;;;;;1;;;;;;;;;;;;;1;604911.26;7808290.8
11576;615;1;1;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;;;;;;;;3;;1;;;;;;;;;4;604911.26;7808290.8
11576;615;2;2;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;;;;;;;;;;;;;2;;;;;;2;604911.26;7808290.8
11576;616;1;1;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;3;;;;1;2;2;2;3;1;2;2;1;1;;;;;21;604911.26;7808290.8
11577;614;3;1;MARIA GERTRUDES SANTOS, RUA;199;;;;;;2;;1;1;1;;;;1;;;;;;;;;;;7;604832.65;7808305.32
11577;614;4;1;MARIA GERTRUDES SANTOS, RUA;199;;;;;;;;1;;;;;;;;;;;;;;;;;1;604832.65;7808305.32
11577;615;1;1;MARIA GERTRUDES SANTOS, RUA;199;;;;;2;5;11;10;4;3;1;3;;3;;;;1;;;;;;;43;604832.65;7808305.32
11577;615;2;1;MARIA GERTRUDES SANTOS, RUA;199;;;;;;2;8;;;;;;;;;;;;;;;;;;10;604832.65;7808305.32
11577;616;1;1;MARIA GERTRUDES SANTOS, RUA;199;;;;;;3;3;3;2;;3;2;;2;;1;1;8;1;;;;;;30;604832.65;7808305.32
11578;614;3;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;;17;7;;;7;;4;;4;1;;7;;1;;1;;1;4;55;604597.1;7808442.14
11578;614;4;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;;8;6;9;;;;;;;;;;;;;;;;;23;604597.1;7808442.14
11578;615;1;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;7;23;26;10;16;2;;1;5;9;2;1;1;3;3;2;2;;;;112;604597.1;7808442.14
11578;615;2;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;;4;20;;;;;;;;;;;;;;1;;;;25;604597.1;7808442.14
11578;616;1;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;7;2;17;11;9;5;11;19;22;5;6;13;4;13;5;1;1;;;;150;604597.1;7808442.14
11578;616;4;1;MARIA GERTRUDES SANTOS, RUA;357;;;;;;;;;;;;;;;;;;;;;;5;;;5;604597.1;7808442.14
11579;614;3;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;;;;;;1;;;;;;;;;;1;;;;1;3;604599.45;7808460.23
11579;614;4;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;;;;1;;;;;;;;;;;;;;;;;1;604599.45;7808460.23
11579;615;1;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;;;;;2;;;;1;;;2;;;;;;;;;5;604599.45;7808460.23
11579;616;1;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;;;;;;2;;1;;;3;;;;;;;;;;6;604599.45;7808460.23
11579;616;2;1;MARIA GERTRUDES SANTOS, RUA;400;;;;1;;;;;;;;;;;;;;;;;;;;;1;604599.45;7808460.23
11579;616;3;1;MARIA GERTRUDES SANTOS, RUA;400;;;;;4;;;;;;;;;;;;;;;;;;1;7;12;604599.45;7808460.23
11580;614;3;1;MARIA GERTRUDES SANTOS, RUA;803;;;;;;1;1;3;;1;;1;;;;;;;;;;;;;8;604447.67;7808722.08
11581;614;3;1;MARIA GERTRUDES SANTOS, RUA;826;;;;;;;;;;;;;;;;3;1;;;;;;;;4;604425.62;7808787.84
11581;615;1;1;MARIA GERTRUDES SANTOS, RUA;826;;;;;;;;;;;;;;;;;;;;;1;;;;1;604425.62;7808787.84
11583;614;3;1;MARIA GERTRUDES SANTOS, RUA;963;;;;;;6;6;6;8;1;;3;2;1;;;;;;;;;;;32;604350.95;7808906.48
11585;614;4;1;RADIALISTA JOSUE POLICARPO, RUA;48;;;;;;10;15;10;;;;;;;;;;;;;;;;;35;604069.96;7809086.42
11585;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;48;;;;;2;20;17;12;14;17;7;12;22;27;11;9;2;8;1;1;7;;;;188;604069.96;7809086.42
11586;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;57;;;;;;;;;;;;1;;;;3;1;2;1;;;;;;8;604079.5;7809084.29
11587;614;4;1;RADIALISTA JOSUE POLICARPO, RUA;202;;;;;;7;2;6;;;;;;;;;;;;;;;;;15;604151.9;7808927.13
11587;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;202;;;;;3;5;8;2;5;6;1;10;2;3;;4;3;5;;;1;;;;59;604151.9;7808927.13
11588;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;207;;;;;;;;;;;;;2;;;;;2;;;1;;;;5;604150.76;7808947.6
11590;615;1;1;RADIALISTA MARIO BATISTA, RUA;136;;;;;3;8;11;12;9;7;5;3;3;;1;2;;3;;;1;;;;66;605050.63;7808646.93
11590;615;2;1;RADIALISTA MARIO BATISTA, RUA;136;;;;;;10;11;;;;;;;;;;;;;;;;;;21;605050.63;7808646.93
11591;615;1;1;JORNALISTA JOAO AUGUSTO, RUA;29;;;;;;;;;;;;;;;;;;;1;;;;;;1;604682.54;7807142.03
11592;615;1;1;JORNALISTA JOAO AUGUSTO, RUA;61;;;;;6;11;14;23;4;5;4;4;2;5;3;2;4;4;1;;;;;;93;604658.68;7807290.47
11592;615;2;1;JORNALISTA JOAO AUGUSTO, RUA;61;;;;;;;1;;;;;;;;;;;;;;;;;;1;604658.68;7807290.47
11596;615;1;1;NARCISIO TEIXEIRA ABREU, RUA;84;;;;;1;3;9;13;4;;1;1;2;;;;1;4;;;;;;;40;605110.22;7808584.23
11596;615;2;1;NARCISIO TEIXEIRA ABREU, RUA;84;;;;;;4;1;;;;;;;;;;;;;;;;;;5;605110.22;7808584.23
11598;739;1;1;AUGUSTA ANDRADE LAGE, RUA;115;;;;;1;2;4;1;1;3;;4;1;;;1;;;;;;;;;18;610867.85;7810243.41
11599;739;1;1;AUGUSTA ANDRADE LAGE, RUA;335;;;;;1;4;2;3;1;1;1;4;;;;;;;;;;;;;17;611038.8;7810323.43
11602;737;1;1;AUGUSTA ANDRADE LAGE, RUA;795;;;;;3;14;30;8;5;4;4;6;1;1;;1;1;;2;;;;;;81;611465.46;7810603.56
11602;737;4;1;AUGUSTA ANDRADE LAGE, RUA;795;;;;;;;;;;;;;;;;;;;;;2;;;;2;611465.46;7810603.56
11602;738;1;1;AUGUSTA ANDRADE LAGE, RUA;795;;;;1;;1;;1;;3;3;;3;3;;;;1;;;;;;;17;611465.46;7810603.56
11602;738;3;1;AUGUSTA ANDRADE LAGE, RUA;795;;;;;;;;;;;;;;;;;;;;;1;;;;1;611465.46;7810603.56
11605;737;1;1;AUGUSTA ANDRADE LAGE, RUA;1165;;;;;6;7;18;5;7;;4;1;1;1;2;3;1;4;2;;;;;;63;611695.19;7810586.21
11605;738;1;1;AUGUSTA ANDRADE LAGE, RUA;1165;;;;2;;3;2;3;;1;1;;1;4;2;2;2;3;;1;;;;;27;611695.19;7810586.21
11608;640;1;1;JOSE BENEVIDES DA SILVEIRA, RUA;400;;;;;;;;4;3;;;1;;1;1;1;;6;2;;2;;;;21;606697.32;7809373.52
11609;640;1;1;JOSE BENEVIDES DA SILVEIRA, RUA;463;;;;;4;6;7;1;;1;2;1;1;2;;2;3;;1;;1;;;;33;606712.11;7809382.86
11610;640;1;1;JOSE BENEVIDES DA SILVEIRA, RUA;643;;;1;;1;7;2;4;1;;;;;;;;;;;;;;;;17;606592.76;7809062.64
11614;621;1;1;QUINTA DA BOA VISTA, RUA;92;;;;;1;;2;;1;1;1;2;2;1;;;2;;;;;;;;14;604933.38;7809724.39
11614;621;5;1;QUINTA DA BOA VISTA, RUA;92;;;;;;2;2;;;;;;;;;;;;;;;;;;4;604933.38;7809724.39
11615;621;1;1;FRANCISCO JOTA, RUA;13;;;;;1;2;4;7;3;4;;4;3;2;;;1;1;;;;;;;32;605003.63;7809681.35
11615;621;5;1;FRANCISCO JOTA, RUA;13;;;;;;2;;;;;;;;;;;;;;;;;;;2;605003.63;7809681.35
11616;614;4;1;RADIALISTA ORLANDO CAVALCANTE, RUA;317;;;;;;25;8;8;;;;;;;;;;;;;;;;;41;603987.59;7808997.21
11616;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;317;;;;;1;5;28;1;14;2;;11;4;;3;3;8;5;1;1;;;;;85;603987.59;7808997.21
11617;614;4;1;RADIALISTA ORLANDO CAVALCANTE, RUA;453;;;;;;3;5;4;;;;;;;;;;;;;;;;;12;603923.08;7808795.74
11617;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;453;;;;;;3;10;;2;3;10;2;2;;6;;1;3;1;1;;;;;44;603923.08;7808795.74
11620;617;1;1;ITANHAEM, RUA;105;;;;;18;38;50;24;13;5;10;11;7;10;6;1;5;6;2;;1;;;;207;605483.87;7809020.47
11620;617;3;1;ITANHAEM, RUA;105;;;;;;7;4;;;;;;;;;;;;;;;;;;11;605483.87;7809020.47
11621;618;1;1;NORMA, RUA;5;;;;;3;22;17;15;3;4;5;;3;4;2;2;2;3;1;;3;;;;90;605579.2;7808486.38
11622;640;1;1;NORMA, RUA;90;;;;;2;2;1;3;;2;1;;4;;2;;1;;;;1;1;;;19;605587.58;7808483.77
11624;618;1;1;ESTELA, RUA;32;;;;;4;17;40;36;6;1;;10;4;2;;;1;2;3;;;;;;126;605902.14;7808591.28
11625;640;1;1;ESTELA, RUA;55;;;;;;2;1;;;;;;;1;;;;;;;;;;;4;605860.36;7808574.58
11626;618;1;1;ESTELA, RUA;320;;;;;7;18;25;15;12;2;3;6;4;7;2;1;2;6;1;;1;;;;114;605673.85;7808542.31
11627;618;1;1;ESTELA, RUA;331;;;;;;;;;;;;;;1;;;;1;;;;;;;2;605636.06;7808526.48
11627;640;1;1;ESTELA, RUA;331;;;;;1;;;3;3;;;1;;1;;;1;2;1;;;;;;12;605636.06;7808526.48
11629;735;1;1;DOS TOUREIROS, RUA;98;;;;;1;;;;;1;;;;;;;2;;;;;;;;4;610981.51;7808524.07
11630;3302D;1;1;HELGA TAVEIRA DE SOUZA, RUA;31;;;;;6;18;9;30;5;;11;5;6;3;3;5;4;3;1;1;2;;;2;113;603632.3;7807503.39
11630;608;1;1;HELGA TAVEIRA DE SOUZA, RUA;31;;;;;;;1;;11;;1;;;;;;1;2;;;;2;;;19;603632.3;7807503.39
11630;608;4;1;HELGA TAVEIRA DE SOUZA, RUA;31;;;;;;;2;;;;;2;2;;;;;;;;;;;;5;603632.3;7807503.39
11630;608;5;1;HELGA TAVEIRA DE SOUZA, RUA;31;;;;;;;;;;;1;;;;;;;;;;;;;;1;603632.3;7807503.39
11630;614;3;1;HELGA TAVEIRA DE SOUZA, RUA;31;;;;;;9;14;;;;;;2;;;;1;;;;;;;;26;603632.3;7807503.39
11632;3302D;1;1;HELGA TAVEIRA DE SOUZA, RUA;179;;;;;3;11;7;11;2;;2;2;1;3;;3;;1;1;;;1;;;49;603673.5;7807639.39
11632;608;1;1;HELGA TAVEIRA DE SOUZA, RUA;179;;;;;;;;;;;;;;;1;;;;;;;;;;1;603673.5;7807639.39
11634;3302D;1;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;;;1;;1;;;;;;;;;;2;1;;;;;;;5;603739.36;7807790.98
11634;608;1;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;;;;;2;4;3;1;1;3;2;;1;2;;;;;;;;;19;603739.36;7807790.98
11634;608;4;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;;;;;;;;;;3;;;1;;;;;;;;;;4;603739.36;7807790.98
11634;608;6;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;;;;3;;;;;;;;;;;;;;;;;;;3;603739.36;7807790.98
11634;614;2;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;1;;1;;;;;;;;;;;;;;;;;;;;2;603739.36;7807790.98
11634;614;3;1;HELGA TAVEIRA DE SOUZA, RUA;324;;;;;;1;1;3;;6;;4;;;;1;1;;;;;;;;18;603739.36;7807790.98
11635;640;1;1;CRISANTO MUNIZ, RUA;45;;;;;1;;1;3;;;;2;1;;;;;;2;;;;2;;12;606796.71;7808608.19
11635;644;1;1;CRISANTO MUNIZ, RUA;45;;;;;;5;3;3;1;;1;;;;;;;;;;;;;;14;606796.71;7808608.19
11642;702;1;1;PRACA DOS TOUROS, RUA;39;;;;;8;54;39;13;2;1;1;7;5;2;;5;23;7;14;;;;;;181;611078.55;7808544.59
11642;736;1;1;PRACA DOS TOUROS, RUA;39;;;;;11;6;19;5;4;4;;2;3;6;2;;;4;;1;;;;;67;611078.55;7808544.59
11643;702;1;1;PRACA DOS TOUROS, RUA;42;;;;;;5;5;2;;;1;2;;2;;1;3;;;1;1;;1;;24;611095.44;7808548.09
11643;735;1;1;PRACA DOS TOUROS, RUA;42;;1;;;5;1;;2;;1;1;1;;;1;;1;;2;2;;;2;;21;611095.44;7808548.09
11644;735;1;1;PRACA DOS TOUROS, RUA;290;;;;;;3;2;;;1;3;1;;;1;;;;1;;;;;;12;611273.31;7808735.82
11648;707;1;1;JOSE PINTO DE MOURA, RUA;209;;;;;;6;4;7;3;1;2;;;2;;1;3;5;1;1;;;;;35;611352.4;7807338.53
11648;719;1;1;JOSE PINTO DE MOURA, RUA;209;;;;;2;11;19;34;8;9;1;5;12;6;1;;;2;4;;;;;;115;611352.4;7807338.53
11648;719;4;1;JOSE PINTO DE MOURA, RUA;209;;;;;;1;9;;;;;;;;;;;;;;2;;;;12;611352.4;7807338.53
11649;719;1;1;JOSE PINTO DE MOURA, RUA;300;;;;;1;;4;3;2;;1;4;;;;1;1;;3;;;;;;21;611360.67;7807340.84
11649;719;5;1;JOSE PINTO DE MOURA, RUA;300;;;;;;;;;;;;;;;;;;;;;;3;1;;4;611360.67;7807340.84
11650;707;1;1;JOSE PINTO DE MOURA, RUA;395;;;;;5;5;4;3;1;;7;3;3;5;3;4;;1;;1;1;;;;46;611384.06;7807490.68
11650;719;1;1;JOSE PINTO DE MOURA, RUA;395;;;;;1;18;6;44;3;3;4;7;9;13;1;2;3;3;5;1;;;;;123;611384.06;7807490.68
11650;719;4;1;JOSE PINTO DE MOURA, RUA;395;;;;;;4;8;;;;;;;;;;;;;;;;;;12;611384.06;7807490.68
11654;702;1;1;GERALDO FERREIRA DE ABREU, RUA;349;;;;;;;7;1;;;;2;;;3;1;1;;2;;1;;;2;20;611240.32;7807654.58
11658;608;1;1;DA SINFONIA, AVE;422;;;;;3;1;1;2;;1;;;2;1;;;;;;;;;3;;13;607340.04;7806752.62
11658;608;4;1;DA SINFONIA, AVE;422;;;;;;;;;;;;2;;;;;;;;;;;;;2;607340.04;7806752.62
11658;620;1;1;DA SINFONIA, AVE;422;;;;;;;;;;;;;;;;;;;1;;;;;;1;607340.04;7806752.62
11659;620;1;1;DA SINFONIA, AVE;441;;;;;1;11;26;14;2;2;1;3;;1;;;;2;2;;;;;;65;607328.64;7806720.69
11659;645;1;1;DA SINFONIA, AVE;441;;;;;;10;9;28;13;8;4;8;4;7;1;1;1;7;2;;;;;;103;607328.64;7806720.69
11660;608;1;1;MINUETO, RUA;202;;;;;;;;;;1;;;;;;;;1;1;;;;;;3;607512.77;7806923.38
11661;608;1;1;MINUETO, RUA;211;;;;;;;;8;3;3;;;;1;;4;;3;3;;;;;;25;607509.65;7806913.4
11661;608;4;1;MINUETO, RUA;211;;;;;;;4;;;;;;;;2;;;;;;;;;;6;607509.65;7806913.4
11661;608;5;1;MINUETO, RUA;211;;;;;;1;;;;;1;;;;;;2;;;;;;;;5;607509.65;7806913.4
11661;620;1;1;MINUETO, RUA;211;;;;;;;;;;;;;;;;;;1;;;;;;;1;607509.65;7806913.4
11662;608;1;1;MINUETO, RUA;359;;;;;1;;2;6;;;;;;2;;4;;;;;;;10;;26;607407.78;7806814.37
11662;608;4;1;MINUETO, RUA;359;;;;;;;4;;;;;;;;1;;;;;;;;;;5;607407.78;7806814.37
11662;608;5;1;MINUETO, RUA;359;;;;;;;;;;;;2;;;;;;;;;;;;;2;607407.78;7806814.37
11662;608;6;1;MINUETO, RUA;359;;;;;;7;;;;;;;;;;;;;;;;;;;7;607407.78;7806814.37
11663;608;1;1;MINUETO, RUA;422;;;;;;;;4;3;;;;;2;;1;;1;;;;;;7;18;607354.17;7806785.43
11663;620;1;1;MINUETO, RUA;422;;;;;7;5;23;11;5;6;4;1;;2;3;;1;1;;;1;;;;71;607354.17;7806785.43
11664;608;1;1;CELSO AQUINO RIBEIRO, RUA;74;;;;;;;;;3;;;;;;;1;;;1;;;2;;;7;604073.14;7807951.24
11664;608;4;1;CELSO AQUINO RIBEIRO, RUA;74;;;;;;;;;;;;2;;;;;;;;;;;;;2;604073.14;7807951.24
11665;614;1;1;ELPIDIO PEREIRA PIRES, RUA;56;;;;;25;68;138;78;49;25;21;32;29;19;13;8;22;10;14;2;39;;;;592;604101.95;7808019.28
11665;614;2;1;ELPIDIO PEREIRA PIRES, RUA;56;;;1;2;5;6;;;;;;;;;;;;;;;;2;;;16;604101.95;7808019.28
11665;614;6;1;ELPIDIO PEREIRA PIRES, RUA;56;;;;;;;;;;;;;;;;;;;;;3;;;;3;604101.95;7808019.28
11665;614;6;2;ELPIDIO PEREIRA PIRES, RUA;56;11;;;;;;;;;;;;;;;;;;;;;19;;;30;604101.95;7808019.28
11667;608;1;1;PADRE PAULO REGOLIO, RUA;101;;;;;;;;;;1;;;;;;1;;;;;;;;;2;604134.36;7807692.99
11667;608;4;1;PADRE PAULO REGOLIO, RUA;101;;;;;;;2;;;;;;;;;;;;;;;;;;2;604134.36;7807692.99
11667;608;6;1;PADRE PAULO REGOLIO, RUA;101;;;;;;3;;;;;;;;;;;;;;;;;;;3;604134.36;7807692.99
11667;614;1;1;PADRE PAULO REGOLIO, RUA;101;;;;;3;50;92;42;33;29;13;19;45;21;16;8;10;12;;1;1;;;;395;604134.36;7807692.99
11667;614;2;1;PADRE PAULO REGOLIO, RUA;101;;;;1;4;;;;;;;;;;;;;;;;;;;;5;604134.36;7807692.99
11667;614;6;1;PADRE PAULO REGOLIO, RUA;101;;;;;;;;;;;;;;;;;;;;;3;;;;3;604134.36;7807692.99
11668;608;1;1;PADRE PAULO REGOLIO, RUA;225;;;;;;;3;6;;;;3;;1;;2;;1;;;;;;;16;604142.99;7807863.28
11668;608;4;1;PADRE PAULO REGOLIO, RUA;225;;;;;;;5;;;;;;2;;2;;;;;;;;;;9;604142.99;7807863.28
11668;614;1;1;PADRE PAULO REGOLIO, RUA;225;;;;;4;4;23;14;13;4;4;13;5;;2;2;4;7;1;2;;;;;102;604142.99;7807863.28
11668;614;2;1;PADRE PAULO REGOLIO, RUA;225;;;;;1;;;;;;;;;;;;;;;;;;;;1;604142.99;7807863.28
11670;614;4;1;RADIALISTA ORLANDO ARCANJO, RUA;127;;;;;;5;;2;;;;;;;;;;;;;;;;;7;604424.5;7808449.7
11670;616;1;1;RADIALISTA ORLANDO ARCANJO, RUA;127;;;;;;;3;1;7;3;1;7;2;;;1;2;5;2;2;1;;;;38;604424.5;7808449.7
11681;9502;3;2;MENDES PIMENTEL, AVE;775;;;;;;;;1;;2;4;4;2;8;7;11;4;8;4;9;4;3;7;;77;608526.55;7802899.68
11688;717;2;1;PROFESSOR TRISTAO DA CUNHA, RUA;351;;;;;;;1;;;;1;;;3;;;1;1;;;;;;;8;610327.74;7806013.11
11690;609;1;1;NENEM LARA ROCHA, AVE;4;;;;;;;;;;;;;;;;;;;;2;;;;;2;609455.26;7809892.08
11690;609;2;1;NENEM LARA ROCHA, AVE;4;;;;;;;2;2;;3;;;;;;;;;;;;;;;7;609455.26;7809892.08
11690;609;3;1;NENEM LARA ROCHA, AVE;4;;;;;;;;;;;1;1;;;1;;;;;;;;;;3;609455.26;7809892.08
11690;637;1;1;NENEM LARA ROCHA, AVE;4;;;;;;;;;;;;;;;1;;;;1;;;;;;2;609455.26;7809892.08
11690;641;1;1;NENEM LARA ROCHA, AVE;4;;;;;;;;;;;;;2;2;1;;;3;4;;;;;;12;609455.26;7809892.08
11692;609;1;1;NENEM LARA ROCHA, AVE;27;;;;;;;;;;;;;;;;;;;4;;;;;;4;609471.92;7809951.2
11692;609;2;1;NENEM LARA ROCHA, AVE;27;;;;;;10;14;11;5;11;4;;;;;;;;;;;;;;55;609471.92;7809951.2
11692;609;3;1;NENEM LARA ROCHA, AVE;27;;;;;;;;;;;4;2;5;5;5;8;4;2;;;;;;;34;609471.92;7809951.2
11692;641;1;1;NENEM LARA ROCHA, AVE;27;;;;;6;18;30;12;13;;7;7;6;8;4;6;4;8;3;;;;;;131;609471.92;7809951.2
11693;609;1;1;NENEM LARA ROCHA, AVE;146;;;;;;;;;;;;;;;;;;;;;;;2;;2;609367.07;7810126.48
11693;609;3;1;NENEM LARA ROCHA, AVE;146;;;;;;;;;;;;1;;;1;1;;;;;;;;;3;609367.07;7810126.48
11693;641;1;1;NENEM LARA ROCHA, AVE;146;;;;;;;1;1;;1;;3;2;;1;;1;7;3;6;;;;;26;609367.07;7810126.48
11694;609;1;1;NENEM LARA ROCHA, AVE;191;;;;;;;;;;;;;;;;;;;3;;1;;;;4;609354.3;7810198.48
11694;609;2;1;NENEM LARA ROCHA, AVE;191;;;;;;1;6;;1;;;;;;;;;;;;;;;;8;609354.3;7810198.48
11694;609;3;1;NENEM LARA ROCHA, AVE;191;;;;;;;;;;;1;;2;5;1;;1;3;;;;;;;12;609354.3;7810198.48
11694;641;1;1;NENEM LARA ROCHA, AVE;191;;;;;2;20;13;11;9;2;4;7;7;;1;;3;5;1;4;2;;;;91;609354.3;7810198.48
11695;609;1;1;NENEM LARA ROCHA, AVE;320;;;;;;;;;;;;;;;;;;;1;;1;;;;2;609400;7810377.39
11695;609;2;1;NENEM LARA ROCHA, AVE;320;;;;;;;;;;;1;;;;;;;;;;;;;;1;609400;7810377.39
11695;609;3;1;NENEM LARA ROCHA, AVE;320;;;;;;;;;;;;;3;2;;1;;1;;;;;;;7;609400;7810377.39
11695;641;1;1;NENEM LARA ROCHA, AVE;320;;;;;;;;;1;;;;;;1;;;3;2;2;1;;;;11;609400;7810377.39
11695;641;3;1;NENEM LARA ROCHA, AVE;320;;;;;;;;;;;;;;;;;;;;;;1;;;1;609400;7810377.39
11696;609;1;1;NENEM LARA ROCHA, AVE;325;;;;;;;;;;;;;;;;;;;2;8;;;2;;12;609384.08;7810347.52
11696;609;2;1;NENEM LARA ROCHA, AVE;325;;;;;;1;5;2;2;4;;;;;;;;;;;;;;;14;609384.08;7810347.52
11696;609;3;1;NENEM LARA ROCHA, AVE;325;;;;;;;;;;;3;2;3;3;2;3;2;1;;;;;;;20;609384.08;7810347.52
11696;641;1;1;NENEM LARA ROCHA, AVE;325;;;;;2;11;13;5;4;4;10;12;7;13;4;7;3;8;1;4;1;;;;107;609384.08;7810347.52
11698;5106;1;1;CORONEL OSCAR PASCHOAL, AVE;2;;;;;;;2;;;;3;;;;1;;9;;2;1;;;;;19;607401.5;7803300.98
11700;504;1;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;1;1;;;;8;;4;;1;;;;16;607458;7803143.03
11700;504;2;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;;;;;;;;;;;1;;;1;607458;7803143.03
11700;506;1;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;3;;;;;1;;;;;;;;4;607458;7803143.03
11700;506;2;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;;;;1;;;;;;;;;;1;607458;7803143.03
11700;506;3;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;;;;;;;;;2;;;;;2;607458;7803143.03
11700;506;4;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;;;;;;;;1;;;;;;1;607458;7803143.03
11700;64;1;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;6;12;13;2;8;6;6;3;2;3;2;8;5;3;3;2;;1;;85;607458;7803143.03
11700;64;3;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;2;;;;;;;;;;;;;;;;;;2;607458;7803143.03
11700;67;1;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;2;;;1;;;1;;;1;1;1;;;;;;8;607458;7803143.03
11700;67;5;1;CORONEL OSCAR PASCHOAL, AVE;510;;;;;;;;;;;;;;;;1;;;;;;;;;1;607458;7803143.03
11701;504;1;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;4;1;;2;1;10;;1;;5;6;4;4;3;3;;;;44;607603.21;7802725.58
11701;504;2;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;;;;;;;;;;;;;;;1;;;1;607603.21;7802725.58
11701;506;1;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;3;;;1;;2;;;2;;;;;;;;;;7;607603.21;7802725.58
11701;506;2;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;1;1;;;;2;;1;;1;;;;;;;;6;607603.21;7802725.58
11701;506;3;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;;;;;;;;;;;;4;2;;;1;;7;607603.21;7802725.58
11701;506;4;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;;;;;;;;;;;;;;1;;;;1;607603.21;7802725.58
11701;64;3;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;7;5;2;3;2;;2;1;1;;1;2;;1;;;;;;28;607603.21;7802725.58
11701;67;1;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;;;;1;1;1;2;1;;4;2;;;;;1;;14;607603.21;7802725.58
11701;67;5;1;CORONEL OSCAR PASCHOAL, AVE;862;;;;;;;;;;;;;;;;;;1;;;;;;;1;607603.21;7802725.58
11702;624;2;1;DAS CHACARAS, RUA;211;;;;;;7;1;;;;;;;;;;;;;;;;;;8;605718.45;7810369.86
11702;625;1;1;DAS CHACARAS, RUA;211;;;;;4;1;3;7;1;4;4;2;;1;3;;8;1;;;;;;;39;605718.45;7810369.86
11703;625;1;1;DAS CHACARAS, RUA;290;;;;;;2;3;1;;3;;;;;;;;;1;;;;;;10;605728.36;7810377.54
11704;625;1;1;DAS CHACARAS, RUA;430;;;;;;2;2;;;;1;;;;1;;;;;;;;1;;8;605778.48;7810587.2
11705;624;2;1;DAS CHACARAS, RUA;455;;;;;1;1;2;;;;;;;;;;;;;;;;;;4;605772.01;7810592.05
11705;625;1;1;DAS CHACARAS, RUA;455;;;;;;9;4;1;;;3;2;3;1;1;2;1;;2;;;;;;29;605772.01;7810592.05
11706;625;1;1;DAS CHACARAS, RUA;498;;;;;;;2;;;;;;1;;;;;;;;;;;;3;605807.12;7810704.16
