SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
90026;3050;15;1;AFONSO PENA, AVE;2323;;;;;;;;;;;;;;;;;16;;;;;;;;16;611936.6;7795691.64
90026;3051;1;1;AFONSO PENA, AVE;2323;;;;;;6;8;1;1;1;4;4;1;;1;18;11;14;2;2;;4;;;79;611936.6;7795691.64
90026;3051;3;1;AFONSO PENA, AVE;2323;;;;;;1;;;;;;;;;;;;;;;;;;;1;611936.6;7795691.64
90026;3055;1;1;AFONSO PENA, AVE;2323;;;;;;3;5;;1;;7;;6;7;17;18;70;28;10;14;2;1;1;;193;611936.6;7795691.64
90026;3055;8;1;AFONSO PENA, AVE;2323;;;;;;;;;;;1;;;;;5;8;6;8;;;;;;29;611936.6;7795691.64
90026;4102;1;2;AFONSO PENA, AVE;2323;;;;;;;8;1;1;4;2;20;8;5;3;21;19;40;18;14;8;10;9;;193;611936.6;7795691.64
90026;4103;1;2;AFONSO PENA, AVE;2323;;;;;;;1;1;2;;2;3;1;4;5;5;18;23;9;6;;;;;80;611936.6;7795691.64
90026;4103;6;1;AFONSO PENA, AVE;2323;;;;;;5;2;;4;3;6;13;12;9;;7;3;;11;6;1;;;;82;611936.6;7795691.64
90026;4107;1;2;AFONSO PENA, AVE;2323;;;;;;;4;4;5;1;2;24;25;3;9;27;34;17;33;26;14;22;12;2;266;611936.6;7795691.64
90026;4108;1;1;AFONSO PENA, AVE;2323;;;;;;;3;3;6;5;12;7;;3;8;7;17;;;;;;;;70;611936.6;7795691.64
90026;4108;4;1;AFONSO PENA, AVE;2323;;;;;;;;5;1;;;;;;;12;4;12;6;7;6;2;;;56;611936.6;7795691.64
90026;6030;1;2;AFONSO PENA, AVE;2323;;;;;;2;5;1;;;;;;;;;;;;;;;;;8;611936.6;7795691.64
90026;6030;2;2;AFONSO PENA, AVE;2323;;;;;;;1;;;1;;;;;;;;;;;;;;;2;611936.6;7795691.64
90027;62;1;1;AFONSO PENA, AVE;2372;;;;;;8;13;3;12;13;22;27;30;75;50;62;103;54;51;34;20;36;32;;645;611929.25;7795625.56
90027;62;7;1;AFONSO PENA, AVE;2372;16;7;1;;;;;;;;;;;;;;;;;;;;;;24;611929.25;7795625.56
90027;62;12;1;AFONSO PENA, AVE;2372;;;;;3;;;;;;;;;;;;;;;;;;;;3;611929.25;7795625.56
90027;62;13;1;AFONSO PENA, AVE;2372;;;;;;5;28;5;7;;1;;1;;37;112;57;47;33;;;;;;335;611929.25;7795625.56
90027;82;1;1;AFONSO PENA, AVE;2372;;;;;2;7;5;5;6;10;10;18;28;29;66;57;69;118;86;42;42;38;13;12;660;611929.25;7795625.56
90027;82;2;1;AFONSO PENA, AVE;2372;;;;;;;4;6;2;;;;;;;33;37;17;;;;;;;99;611929.25;7795625.56
90027;104;1;1;AFONSO PENA, AVE;2372;;;;;;3;25;58;39;13;6;10;25;5;11;6;5;5;2;;;;;;214;611929.25;7795625.56
90027;1030;5;1;AFONSO PENA, AVE;2372;;;;;;8;31;38;13;;;;;;;;1;5;2;8;;;;;105;611929.25;7795625.56
90027;4103;1;1;AFONSO PENA, AVE;2372;;;;;;3;10;14;7;8;;1;;6;;;1;2;;;;;;;53;611929.25;7795625.56
90027;4103;6;1;AFONSO PENA, AVE;2372;;;;;1;2;21;10;16;3;3;3;13;11;5;2;;;1;2;;;;;92;611929.25;7795625.56
90027;4108;1;1;AFONSO PENA, AVE;2372;;;;;1;2;11;9;5;10;;4;;1;3;;4;6;;;;;;2;58;611929.25;7795625.56
90027;4108;4;1;AFONSO PENA, AVE;2372;;;;;;2;6;7;4;;;4;;;;3;;4;8;;3;2;;;43;611929.25;7795625.56
90027;6030;2;1;AFONSO PENA, AVE;2372;;;;;;;;;;;;;;;;;1;;;;;;;;1;611929.25;7795625.56
90028;104;1;1;AFONSO PENA, AVE;2755;;;;;;1;21;6;9;15;17;28;27;35;33;73;65;54;22;12;6;6;3;;433;612142.9;7795330.7
90028;1030;5;1;AFONSO PENA, AVE;2755;;;;;;;1;;3;;;;;;;;12;17;16;;;;;;49;612142.9;7795330.7
90028;1170;1;2;AFONSO PENA, AVE;2755;;;;;;;1;5;7;;;2;;1;;;2;8;7;;1;;;;34;612142.9;7795330.7
90028;4103;1;2;AFONSO PENA, AVE;2755;;;;;;;;1;;;;8;1;;;1;13;10;6;1;;;;;42;612142.9;7795330.7
90028;4103;6;1;AFONSO PENA, AVE;2755;;;;;;;3;5;3;3;;3;3;1;3;;;;5;2;;1;4;;36;612142.9;7795330.7
90028;4108;1;1;AFONSO PENA, AVE;2755;;;;;;;11;9;4;13;12;20;23;17;35;36;48;46;;;;;;;274;612142.9;7795330.7
90028;4108;4;1;AFONSO PENA, AVE;2755;;;;;;;3;1;;;;;;10;;20;10;19;22;9;3;;;;98;612142.9;7795330.7
90029;104;1;1;AFONSO PENA, AVE;2770;;;;;;4;11;21;14;4;3;12;5;4;1;6;2;4;5;;;;;;98;612126.19;7795291.59
90029;1030;5;1;AFONSO PENA, AVE;2770;;;;;;;4;8;;;;;;;;;;2;;;;;;;14;612126.19;7795291.59
90029;1170;1;1;AFONSO PENA, AVE;2770;;;;;;;;;;;;1;;;;;;;;;;;;;1;612126.19;7795291.59
90029;4103;1;1;AFONSO PENA, AVE;2770;;;;;;3;9;5;3;2;;7;;4;;1;1;7;;;;;;;42;612126.19;7795291.59
90029;4103;6;1;AFONSO PENA, AVE;2770;;;;;0;2;3;4;5;1;1;;5;4;1;2;;;3;;;;;;31;612126.19;7795291.59
90029;4108;1;1;AFONSO PENA, AVE;2770;;;;;;;2;;4;;2;;;;3;;;;;;;;;;10;612126.19;7795291.59
90029;4108;4;1;AFONSO PENA, AVE;2770;;;;;;1;3;1;;;;4;;;;;;2;2;;3;;;;17;612126.19;7795291.59
90030;104;1;1;AFONSO PENA, AVE;2981;;;;;;1;11;9;1;3;12;17;19;22;15;29;48;44;26;9;8;4;1;;278;612258.45;7795132.56
90030;1030;5;1;AFONSO PENA, AVE;2981;;;;;;;3;5;5;;;;;;;;6;13;15;;;;;;46;612258.45;7795132.56
90030;1170;1;2;AFONSO PENA, AVE;2981;;;;;;;;;;;1;;;;;;;1;1;;;;;;4;612258.45;7795132.56
90030;4103;1;2;AFONSO PENA, AVE;2981;;;;;;;2;3;1;;2;5;4;1;5;6;14;25;13;8;;;;;89;612258.45;7795132.56
90030;4103;6;1;AFONSO PENA, AVE;2981;;;;;1;2;2;6;4;1;1;3;16;13;4;;3;;13;9;7;6;;;90;612258.45;7795132.56
90030;4108;1;1;AFONSO PENA, AVE;2981;;;;;;;2;;2;3;2;5;;4;19;12;23;24;;;;;;;96;612258.45;7795132.56
90030;4108;4;1;AFONSO PENA, AVE;2981;;;;;;;2;;;;;2;;;;;10;10;8;7;;;;;39;612258.45;7795132.56
90031;104;1;1;AFONSO PENA, AVE;3000;;;;;;9;35;40;10;9;7;5;7;5;16;19;42;54;10;;2;;;;271;612224.56;7795115.62
90031;1030;5;1;AFONSO PENA, AVE;3000;;;;;;1;20;19;;;;;;;;;4;7;1;;;;;;51;612224.56;7795115.62
90031;1170;1;1;AFONSO PENA, AVE;3000;;;;;;;1;1;;2;;;;2;;;2;4;;;;;;;11;612224.56;7795115.62
90031;1170;1;2;AFONSO PENA, AVE;3000;;;;;;;;;;;;;;;;;;;;3;;;;;3;612224.56;7795115.62
90031;4103;1;1;AFONSO PENA, AVE;3000;;;;;;;3;;;;;;;;;;;;;;;;;;3;612224.56;7795115.62
90031;4103;6;1;AFONSO PENA, AVE;3000;;;;;;;1;3;3;;;;;1;;;;;;;;;;;7;612224.56;7795115.62
90031;4108;1;1;AFONSO PENA, AVE;3000;;;;;;;14;9;2;;7;2;;4;5;9;2;6;;;;;;;61;612224.56;7795115.62
90031;4108;4;1;AFONSO PENA, AVE;3000;;;;;;1;2;;1;;;2;;;;;;2;;;;;;;9;612224.56;7795115.62
90032;104;1;1;AFONSO PENA, AVE;3239;;;;;;;8;5;3;3;1;4;4;5;9;14;7;11;1;;2;;;;77;612407.71;7794868.93
90032;1030;5;1;AFONSO PENA, AVE;3239;;;;;;;1;2;2;;;;;;;;16;27;23;14;;;;;84;612407.71;7794868.93
90032;1170;1;2;AFONSO PENA, AVE;3239;;;;;;;;;;2;;;;;;;2;4;2;;;;1;;11;612407.71;7794868.93
90032;4103;1;2;AFONSO PENA, AVE;3239;;;;;;;4;1;1;;2;5;8;1;;9;19;12;8;;;;;;71;612407.71;7794868.93
90032;4103;6;1;AFONSO PENA, AVE;3239;;;;;1;2;6;3;3;3;;5;3;8;5;2;1;;15;12;4;12;;;83;612407.71;7794868.93
90032;4108;1;1;AFONSO PENA, AVE;3239;;;;;;;5;;4;5;9;9;2;8;22;33;34;39;;;;;;;168;612407.71;7794868.93
90032;4108;4;1;AFONSO PENA, AVE;3239;;;;;;1;2;;;;;4;;3;;;19;24;8;;6;14;;;81;612407.71;7794868.93
90033;104;1;1;AFONSO PENA, AVE;3328;;;;;;5;12;10;4;;2;5;7;8;3;20;24;32;5;;2;4;3;;146;612424.53;7794785.85
90033;1030;5;1;AFONSO PENA, AVE;3328;;;;;;1;4;1;2;;;;;;;;1;2;;;;;;;10;612424.53;7794785.85
90033;1170;1;1;AFONSO PENA, AVE;3328;;;;;;;1;;;2;2;1;;;1;1;;;;1;;;;;10;612424.53;7794785.85
90033;1170;1;2;AFONSO PENA, AVE;3328;;;;;;;;;;2;;;;;;;;;;1;;;;;3;612424.53;7794785.85
90033;4103;1;1;AFONSO PENA, AVE;3328;;;;;;6;2;2;2;2;;;;;;1;;5;;;;;;;20;612424.53;7794785.85
90033;4103;6;1;AFONSO PENA, AVE;3328;;;;;1;4;13;5;1;1;3;;3;2;;;1;;3;1;;;;;37;612424.53;7794785.85
90033;4108;1;1;AFONSO PENA, AVE;3328;;;;;1;;14;9;4;;5;;;;3;;;;;;;;;;35;612424.53;7794785.85
90033;4108;4;1;AFONSO PENA, AVE;3328;;;;;;1;;;1;;;4;;;;3;8;1;4;;6;;;;28;612424.53;7794785.85
90034;104;1;1;AFONSO PENA, AVE;3577;;;;;;2;25;40;32;26;37;59;60;76;79;146;182;134;63;24;23;24;25;;1054;612560.1;7794601.11
90034;1030;5;1;AFONSO PENA, AVE;3577;;;;;;;1;;3;;;;;;;;;2;1;4;;;;;11;612560.1;7794601.11
90035;1030;5;1;AFONSO PENA, AVE;3629;;;;;;;3;;5;;;;;;;;10;7;;;;;;;24;612601.23;7794531.51
90035;1170;1;2;AFONSO PENA, AVE;3629;;;;;;;;3;2;2;;8;;;;5;2;1;4;3;1;;7;;36;612601.23;7794531.51
90035;2152;1;1;AFONSO PENA, AVE;3629;;;;;;;;;;;;;;;;;;;2;;;;;;2;612601.23;7794531.51
90035;2152;1;2;AFONSO PENA, AVE;3629;;;;;;;3;;1;1;;2;;;1;;6;3;;;3;1;;;21;612601.23;7794531.51
90035;4103;1;2;AFONSO PENA, AVE;3629;;;;;;;4;1;1;;3;5;4;;2;6;10;13;13;;;;;;62;612601.23;7794531.51
90035;4103;6;1;AFONSO PENA, AVE;3629;;;;;0;4;8;3;3;1;5;8;4;11;;;;;8;5;8;22;1;;89;612601.23;7794531.51
90035;4108;1;1;AFONSO PENA, AVE;3629;;;;;3;;8;;6;10;12;2;6;5;13;25;17;18;;;;;;;126;612601.23;7794531.51
90035;4108;4;1;AFONSO PENA, AVE;3629;;;;;;;1;1;;;;;;;;6;;12;20;28;3;32;;;104;612601.23;7794531.51
90036;1030;5;1;AFONSO PENA, AVE;3678;;;;;;2;8;12;2;;;;;;;;3;2;1;;;;;;30;612597.57;7794487.37
90036;1170;1;1;AFONSO PENA, AVE;3678;;;;;;;;;;;;1;;2;;1;;;;;;;;;4;612597.57;7794487.37
90036;4103;1;1;AFONSO PENA, AVE;3678;;;;;;2;;5;;;;;;;;;;;;;;;;;7;612597.57;7794487.37
90036;4103;6;1;AFONSO PENA, AVE;3678;;;;;;;2;1;4;;;;;;1;;;;;;;;;;9;612597.57;7794487.37
90036;4108;1;1;AFONSO PENA, AVE;3678;;;;;;2;3;3;;3;2;;;;3;;;;;;;;;;16;612597.57;7794487.37
90036;4108;4;1;AFONSO PENA, AVE;3678;;;;;;;;1;;;;8;;;;;;;;;3;;;;13;612597.57;7794487.37
90037;1030;5;1;AFONSO PENA, AVE;3877;;;;;;;7;2;;;;;;;;;13;7;15;2;;;;;46;612717.59;7794328.2
90037;1170;1;2;AFONSO PENA, AVE;3877;;;;;;;1;1;1;;;4;3;1;;2;4;3;;;;;;;20;612717.59;7794328.2
90037;4103;1;2;AFONSO PENA, AVE;3877;;;;;;;2;1;;;5;8;4;7;7;5;24;54;25;8;;;;;150;612717.59;7794328.2
90037;4103;6;1;AFONSO PENA, AVE;3877;;;;;;2;2;1;6;8;5;3;3;11;10;22;7;;1;14;3;;9;;106;612717.59;7794328.2
90037;4108;1;1;AFONSO PENA, AVE;3877;;;;;;2;5;3;2;8;7;18;4;14;11;72;101;63;;;;;;2;312;612717.59;7794328.2
90037;4108;4;1;AFONSO PENA, AVE;3877;;;;;;5;2;;;;;17;;7;;;17;35;8;28;6;7;;;132;612717.59;7794328.2
90038;1030;5;1;AFONSO PENA, AVE;3880;;;;;;3;4;7;;;;;;;;;7;23;;;;;;;45;612698.78;7794316.19
90038;1170;1;2;AFONSO PENA, AVE;3880;;;;;;;;;;;;;;;;;;;1;;;;;;1;612698.78;7794316.19
90038;4103;1;1;AFONSO PENA, AVE;3880;;;;;;;1;;;;;;;;;;;;;;;;;;1;612698.78;7794316.19
90038;4103;6;1;AFONSO PENA, AVE;3880;;;;;0;2;3;;;;;3;;1;1;;1;;;;;;;;12;612698.78;7794316.19
90038;4108;1;1;AFONSO PENA, AVE;3880;;;;;;4;2;;;;;;2;;;;;;;;;;;;8;612698.78;7794316.19
90038;4108;4;1;AFONSO PENA, AVE;3880;;;;;;;1;1;;;;;;;;;;;;;;;;;2;612698.78;7794316.19
90039;1030;5;1;AFONSO PENA, AVE;4114;;;;;;1;4;6;;;;;;;;;;12;1;;;;;;24;612825.14;7794097.48
90039;4103;1;1;AFONSO PENA, AVE;4114;;;;;;;;;1;1;;;;;;;;;;;;;;;2;612825.14;7794097.48
90039;4108;1;1;AFONSO PENA, AVE;4114;;;;;;;2;3;1;3;;;;1;3;;2;;;;;;;;14;612825.14;7794097.48
90039;4108;4;1;AFONSO PENA, AVE;4114;;;;;;1;1;;;;;;;;;3;;;;;;;;;5;612825.14;7794097.48
90040;1030;5;1;AFONSO PENA, AVE;4171;;;;;;;6;5;3;;;;;;;;16;27;22;8;;;;;85;612872.8;7794060.95
90040;1170;1;2;AFONSO PENA, AVE;4171;;;;;;;2;5;2;4;2;;2;;4;2;7;9;9;3;3;3;1;;58;612872.8;7794060.95
90040;4103;1;2;AFONSO PENA, AVE;4171;;1;;;;;1;;1;;;;1;5;;2;8;10;6;2;;;;;36;612872.8;7794060.95
90040;4103;6;1;AFONSO PENA, AVE;4171;;;;;0;;19;3;4;3;3;;8;20;3;;12;;11;6;4;5;12;;111;612872.8;7794060.95
90040;4108;1;1;AFONSO PENA, AVE;4171;;;;;;2;6;;2;;;;;4;5;8;8;6;;;;;;;42;612872.8;7794060.95
90040;4108;4;1;AFONSO PENA, AVE;4171;;;;;;1;7;3;;;;19;;7;;18;6;16;24;14;6;16;;;136;612872.8;7794060.95
90042;1030;5;1;AFONSO PENA, AVE;4318;;;;;;3;4;11;;;;;;;;;11;28;17;4;;;;;78;612921.65;7793932.24
90042;4108;1;1;AFONSO PENA, AVE;4318;;;;;;;2;3;1;5;;;;;;;;;;;;;;;11;612921.65;7793932.24
90042;4108;4;1;AFONSO PENA, AVE;4318;;;;;;1;1;3;;;;;;;;;;;;;;;;;5;612921.65;7793932.24
90044;4108;1;1;AGULHAS NEGRAS, AVE;160;;;;;;;;;;3;;;;;;;;2;;;;;;;4;613046.63;7793701.98
90044;4108;4;1;AGULHAS NEGRAS, AVE;160;;;;;;;;;;;;;;;;;;;2;;;;;;2;613046.63;7793701.98
90045;4103;1;2;AGULHAS NEGRAS, AVE;177;;;;;;;1;;1;;;;6;3;;1;3;3;;;;;;;17;613163.35;7793638.91
90045;4103;6;1;AGULHAS NEGRAS, AVE;177;;;;;;;;1;3;;;;1;4;3;;;;;1;;;;;12;613163.35;7793638.91
90045;4108;1;1;AGULHAS NEGRAS, AVE;177;;;;;1;;3;3;1;;;2;;3;8;13;21;17;;;;;;;71;613163.35;7793638.91
90045;4108;4;1;AGULHAS NEGRAS, AVE;177;;;;;;;1;;;;;;;;;6;4;1;4;;3;;;;19;613163.35;7793638.91
90046;4108;1;1;AGULHAS NEGRAS, AVE;278;;;;;;;;;;;;;;;;3;2;;;;;;;;5;613221.42;7793584.57
90046;4108;4;1;AGULHAS NEGRAS, AVE;278;;;;;;;;1;;;;;;;;;;;;;;;;;1;613221.42;7793584.57
90047;4103;1;2;AGULHAS NEGRAS, AVE;481;;;;;;;;1;;;;;;;;;;5;;1;;;;;7;613408.18;7793464.04
90047;4103;6;1;AGULHAS NEGRAS, AVE;481;;;;;;;2;;;;;5;;;1;;;;1;;;;;;10;613408.18;7793464.04
90047;4108;1;1;AGULHAS NEGRAS, AVE;481;;;;;;;;;;;;;;;;;;2;;;;;;;2;613408.18;7793464.04
90047;4108;4;1;AGULHAS NEGRAS, AVE;481;;;;;;;;;;;;;;;;;;;2;;;;;;2;613408.18;7793464.04
90049;4102;1;1;DOS AIMORES, RUA;163;;;;;;1;8;3;;1;;;4;4;;3;;1;1;;;;3;;29;612396.41;7795750.37
90049;4107;1;1;DOS AIMORES, RUA;163;;;;;;;7;3;;;;;;1;;1;1;1;;;;;3;;17;612396.41;7795750.37
90050;4102;1;1;EMILIO PINHEIRO DE BARROS, RUA;342;;;;;;;1;2;;;;;;;;;;;;;;;;;3;610279.9;7792929.3
90050;4107;1;1;EMILIO PINHEIRO DE BARROS, RUA;342;;;;;;;1;;;;;;;;;;;1;;;;;;;3;610279.9;7792929.3
90051;4102;1;1;DOS AIMORES, RUA;629;;1;;;;2;4;2;;1;1;4;1;1;2;;3;2;2;1;3;;3;;35;611943.28;7795871.2
90051;4107;1;1;DOS AIMORES, RUA;629;;;;;;;5;;;;;;1;1;;;;3;;;;;;;10;611943.28;7795871.2
90052;4111;1;2;ALAGOAS, RUA;145;;;;;;2;9;;;1;;6;19;4;7;25;21;16;9;2;2;6;5;;133;611540.35;7796080.11
90052;4111;3;2;ALAGOAS, RUA;145;;;;;;;;1;5;;;;2;;;6;;;;;;;;;14;611540.35;7796080.11
90052;4111;4;1;ALAGOAS, RUA;145;;;;;2;;3;;;;;;;;;;;;;;;;;;5;611540.35;7796080.11
90053;4111;1;2;ALAGOAS, RUA;465;;;;;;;9;;;;;1;3;;5;;15;5;2;;;;;;40;611463.75;7795792.87
90053;4111;3;2;ALAGOAS, RUA;465;;;;;;;;;;;;;;;;;;3;;;;;;;3;611463.75;7795792.87
90054;4111;3;2;ALAGOAS, RUA;549;;;;;;;;0;;;;;;2;;;;2;;;;1;2;;7;611433.55;7795675.56
90054;4111;4;1;ALAGOAS, RUA;549;;;;;1;;;3;4;;;;;;;;;2;;;;;;;10;611433.55;7795675.56
90056;8107;1;2;ALAGOAS, RUA;1463;;;;;;;1;;;;;;1;;2;3;3;2;4;;;;;;15;611207.97;7794823.83
90058;2101;1;1;DEPUTADO RENATO AZEREDO, PCA;22;;;;;;1;;;;;;3;2;1;10;;;4;;;;6;2;;28;611542.93;7792932.41
90058;2101;1;2;DEPUTADO RENATO AZEREDO, PCA;22;;;;;;;;;;;1;;;;;3;6;6;;;;;;;15;611542.93;7792932.41
90058;9106;1;1;DEPUTADO RENATO AZEREDO, PCA;22;1;;;;;4;6;5;2;;;3;1;;1;2;1;7;;;;2;;;35;611542.93;7792932.41
90059;5104;1;1;ALBITA, RUA;342;;;;;;;;;;;;1;;;;;;;;;;;;;1;612262.9;7794458.32
90059;5104;1;2;ALBITA, RUA;342;;;;;;;3;;;;5;2;1;2;2;46;15;13;16;6;1;3;3;;120;612262.9;7794458.32
90060;5104;1;1;ALBITA, RUA;646;;;;;;;;;;;;1;1;;;;;;;;;;;;3;612210.78;7794257.04
90060;5104;1;2;ALBITA, RUA;646;;;;;;;1;;;3;;1;3;5;6;7;5;3;;2;1;1;3;;42;612210.78;7794257.04
90061;9415;1;1;PROFESSOR ALFREDO BALENA, AVE;3;;;;;3;1;;3;1;3;5;3;2;5;5;12;14;6;6;2;4;2;5;1;85;612377.03;7796594.66
90061;9503;1;2;PROFESSOR ALFREDO BALENA, AVE;3;;;;;;;2;2;4;10;4;7;4;14;19;21;13;53;17;19;4;20;8;;221;612377.03;7796594.66
90062;33;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;1;2;3;;11;11;8;12;17;11;9;16;14;12;15;8;3;7;5;;;163;612338.83;7796600.45
90062;33;5;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;2;9;3;;;;;;;;3;1;;;;;;;;18;612338.83;7796600.45
90062;9101;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;9;14;12;17;36;23;24;21;30;34;28;24;28;7;9;;1;1;;319;612338.83;7796600.45
90062;9202;3;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;4;11;6;20;18;47;54;41;46;33;32;43;32;16;12;4;8;;8;436;612338.83;7796600.45
90062;9202;11;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;;;;1;;;;;;;;;6;3;4;5;;;;20;612338.83;7796600.45
90062;9412;11;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;1;7;5;10;11;13;7;15;5;4;1;15;15;13;4;;2;1;;130;612338.83;7796600.45
90062;9415;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;;;1;3;;;8;2;1;;2;;;3;;;;;;19;612338.83;7796600.45
90062;9503;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;2;13;8;2;8;8;19;8;14;13;18;26;20;21;4;6;2;;;192;612338.83;7796600.45
90062;9803;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;2;4;9;6;5;13;6;8;7;2;6;16;22;18;9;1;2;;;135;612338.83;7796600.45
90062;3301A;1;1;PROFESSOR ALFREDO BALENA, AVE;4;;;;;;10;20;13;6;12;16;10;14;9;7;31;17;30;11;4;5;3;;;218;612338.83;7796600.45
90063;9101;1;1;PROFESSOR ALFREDO BALENA, AVE;11;;;;;2;;;;;;2;;;2;;4;;;;;;;;;10;612357;7796582.43
90063;9202;3;1;PROFESSOR ALFREDO BALENA, AVE;11;;;;;1;4;3;;7;9;;3;3;;;8;7;3;1;1;;;;;50;612357;7796582.43
90063;9206;1;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;0;1;7;2;;7;;1;6;1;1;5;10;15;1;3;4;;;3;69;612357;7796582.43
90063;9403;1;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;;1;6;;1;3;5;10;;1;9;5;1;11;;2;1;1;;;56;612357;7796582.43
90063;9403;3;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;;;;;;;;;;;;;;;4;;;2;1;1;8;612357;7796582.43
90063;9407;1;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;;2;3;15;2;;7;3;3;9;3;12;8;;1;2;1;6;;;77;612357;7796582.43
90063;9407;3;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;;;4;1;2;4;;4;;7;3;9;;5;3;;1;10;3;;56;612357;7796582.43
90063;9805;3;2;PROFESSOR ALFREDO BALENA, AVE;11;;;;;;;;;;1;2;1;;;;;1;2;4;2;1;;;;13;612357;7796582.43
90064;33;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;4;;;1;8;8;1;1;3;;4;;5;1;6;8;8;3;;60;612060.67;7796439.57
90064;33;5;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;;3;1;;;;;;;;1;4;;;;;;;;10;612060.67;7796439.57
90064;9032;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;;2;1;;3;4;20;5;;8;21;14;26;24;9;2;2;1;;142;612060.67;7796439.57
90064;9408;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;1;2;2;;8;8;9;18;7;13;8;13;5;18;5;3;;6;;125;612060.67;7796439.57
90064;9415;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;;;;1;1;3;;;;;;2;2;;;;;;;8;612060.67;7796439.57
90064;9803;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;;3;4;;1;;1;;;;;;;2;;;;;;10;612060.67;7796439.57
90064;3301A;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;6;10;11;5;5;14;19;5;14;8;24;14;21;5;4;10;7;1;;183;612060.67;7796439.57
90064;5502C;1;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;1;6;5;7;15;4;19;29;1;17;12;20;24;16;5;7;4;3;;;196;612060.67;7796439.57
90064;5502C;6;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;1;;;;;;;;;;;;;;;;;;;;1;612060.67;7796439.57
90064;5502C;7;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;;;;;;;;;;;;;;;;;;2;;2;612060.67;7796439.57
90064;5503A;2;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;2;8;2;;;;;;;;;;;;;;;;;12;612060.67;7796439.57
90064;5503A;3;1;PROFESSOR ALFREDO BALENA, AVE;110;1;;;;;;;;;;;;;;;;;;;;;;;;1;612060.67;7796439.57
90064;5503A;6;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;1;1;;;4;14;9;24;18;37;20;18;28;63;19;9;14;19;7;1;307;612060.67;7796439.57
90064;5503B;2;1;PROFESSOR ALFREDO BALENA, AVE;110;;;;;;7;18;5;9;2;7;13;8;3;11;16;28;25;17;;10;10;;;189;612060.67;7796439.57
90065;33;5;1;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;3;5;;;;;;;;;;4;;;;;;;;13;612175.5;7796478.44
90065;3050;1;1;PROFESSOR ALFREDO BALENA, AVE;121;;;;;1;16;7;10;5;;2;2;10;6;9;;7;1;;5;5;1;1;7;95;612175.5;7796478.44
90065;9204;1;2;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;2;;;;;1;;;;2;;;3;;;;;;;8;612175.5;7796478.44
90065;9408;1;2;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;5;9;5;5;3;7;3;4;1;3;10;6;2;14;;2;;;2;81;612175.5;7796478.44
90065;9415;1;1;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;1;2;3;3;;4;2;2;4;1;;3;12;1;;1;;2;;42;612175.5;7796478.44
90065;9503;1;2;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;;3;;;;;1;;2;1;2;1;4;4;;3;3;1;;25;612175.5;7796478.44
90065;3301A;1;1;PROFESSOR ALFREDO BALENA, AVE;121;;;;;;1;2;;2;5;;2;5;2;3;13;16;22;7;6;3;3;1;;90;612175.5;7796478.44
90066;9202;3;1;PROFESSOR ALFREDO BALENA, AVE;127;;;;;1;17;12;9;11;15;11;17;15;12;23;15;12;7;2;;1;2;;;183;612169.71;7796475.36
90066;9202;12;2;PROFESSOR ALFREDO BALENA, AVE;127;;;;;;1;;1;;;;;;;4;;;;;;;;;;6;612169.71;7796475.36
90066;9403;1;2;PROFESSOR ALFREDO BALENA, AVE;127;;;;;;;;1;;;;;;;;2;8;6;;;;;;;18;612169.71;7796475.36
