SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
90579;SC03B;1;1;OLEGARIO MACIEL, AVE;2025;;;;;;;4;1;;;;;;;4;1;8;17;6;3;;;;;44;610142.87;7795694.41
90580;64;1;1;OLEGARIO MACIEL, AVE;2026;;;;;3;10;10;2;;1;4;12;4;6;21;27;15;11;23;9;5;3;;;167;610119.07;7795718.91
90580;2101;1;2;OLEGARIO MACIEL, AVE;2026;;;;;;2;10;16;2;8;2;5;5;8;11;18;13;4;;11;5;1;2;;122;610119.07;7795718.91
90580;4110;1;1;OLEGARIO MACIEL, AVE;2026;;;;;2;29;46;15;11;13;14;11;11;14;13;13;8;13;3;2;2;2;3;;225;610119.07;7795718.91
90580;4113;1;1;OLEGARIO MACIEL, AVE;2026;;;;;;6;10;21;8;2;3;;7;4;8;2;17;26;15;;;6;;;134;610119.07;7795718.91
90580;4113;3;1;OLEGARIO MACIEL, AVE;2026;;;;;;3;18;6;7;1;1;4;5;4;;;;;4;;;;;;55;610119.07;7795718.91
90580;4113;7;2;OLEGARIO MACIEL, AVE;2026;;;;;;;;;;;;;;;;;;1;;;;;;;1;610119.07;7795718.91
90580;5201;3;1;OLEGARIO MACIEL, AVE;2026;;;;;1;6;17;16;11;5;27;24;16;15;12;34;41;51;17;10;7;13;4;;326;610119.07;7795718.91
90580;5201;10;1;OLEGARIO MACIEL, AVE;2026;;;;;;7;15;19;19;2;;;;;;;;;;;;;;;62;610119.07;7795718.91
90580;8103;1;1;OLEGARIO MACIEL, AVE;2026;;;;;;;;;;;;171;;;;;;;;;;;;;171;610119.07;7795718.91
90580;8207;1;1;OLEGARIO MACIEL, AVE;2026;;;;;4;13;14;7;11;7;6;10;2;1;;7;7;7;9;;1;2;;;108;610119.07;7795718.91
90580;8207;4;1;OLEGARIO MACIEL, AVE;2026;;;;;;;14;12;;;;;;;;;;;;;;;;;26;610119.07;7795718.91
90580;9104;1;1;OLEGARIO MACIEL, AVE;2026;;;;;;;;2;;2;;;1;;3;2;;;;;;;;;10;610119.07;7795718.91
90580;9104;4;1;OLEGARIO MACIEL, AVE;2026;;;;;;;6;1;;;;2;;;;;;1;2;;;;;;12;610119.07;7795718.91
90580;9206;1;1;OLEGARIO MACIEL, AVE;2026;3;;;;1;4;12;21;3;6;1;5;6;6;5;11;8;13;5;2;;1;3;;115;610119.07;7795718.91
90580;9208;1;1;OLEGARIO MACIEL, AVE;2026;;;;1;3;11;15;10;6;1;;1;4;1;7;1;9;7;;;;;;;77;610119.07;7795718.91
90580;9208;2;1;OLEGARIO MACIEL, AVE;2026;;;;;;;;;;;;;;;;;;1;;1;1;;;;4;610119.07;7795718.91
90580;SC02B;1;1;OLEGARIO MACIEL, AVE;2026;;;;;;4;3;7;1;3;;3;;;4;6;1;5;3;;;;;;41;610119.07;7795718.91
90580;SC03A;1;1;OLEGARIO MACIEL, AVE;2026;;;;;;;3;4;5;;;;3;6;12;12;16;26;28;1;2;;;;117;610119.07;7795718.91
90581;9104;1;1;OLEGARIO MACIEL, AVE;2222;;;;;;;;4;;;1;;1;2;;;;;;;;;;;9;610067.7;7795512.36
90581;9104;2;1;OLEGARIO MACIEL, AVE;2222;;;;;;;;;;;;;;;;;;;;;3;;;;3;610067.7;7795512.36
90581;9104;4;1;OLEGARIO MACIEL, AVE;2222;;;;;;;;3;1;;;;;;;;;;4;;;;;;8;610067.7;7795512.36
90582;9104;1;2;OLEGARIO MACIEL, AVE;2277;;;;;;;;;;;;2;;;;9;3;7;8;2;;;;;31;610085.74;7795477.76
90582;9104;2;2;OLEGARIO MACIEL, AVE;2277;;;;;;;;;;;;;;;;;;;;;3;1;3;2;9;610085.74;7795477.76
90582;9104;4;2;OLEGARIO MACIEL, AVE;2277;;;;;;;;;;;;;2;2;8;4;;;;;;;;;16;610085.74;7795477.76
90582;SC02A;1;1;OLEGARIO MACIEL, AVE;2277;;;;;;;9;2;10;7;1;6;8;16;14;18;10;14;;;;;;;115;610085.74;7795477.76
90583;5104;1;1;OLIVEIRA, RUA;341;;;;;;;;;;;;;;;;;1;;;;;;;;1;612401.38;7794321.79
90584;5104;1;1;OLIVEIRA, RUA;523;;;;;;;;;;2;2;;;;;;1;;;;;;;;5;612576.62;7794337.08
90585;5104;1;2;OPALA, RUA;1;;;;;;;2;5;2;6;2;13;12;8;9;26;10;10;12;12;1;1;6;1;138;612321.12;7794543.97
90587;2102;1;1;DO OURO, RUA;200;;;;;3;1;;1;1;;;;;;;;;;;;;;;;7;612669.44;7795489.99
90587;2151;1;1;DO OURO, RUA;200;;;;;;2;1;;2;;;1;;;2;1;1;;1;3;;;;;14;612669.44;7795489.99
90587;4102;1;1;DO OURO, RUA;200;;;;;;;3;;;;;2;6;1;3;;7;4;3;14;;5;;;47;612669.44;7795489.99
90587;4107;1;1;DO OURO, RUA;200;;;;;;;3;;;;2;2;3;2;2;4;2;1;12;2;1;2;1;;39;612669.44;7795489.99
90587;8150;1;1;DO OURO, RUA;200;;;;;;2;;2;;2;;;;;;;2;;3;1;;;;;12;612669.44;7795489.99
90588;102;1;1;DO OURO, RUA;432;;;;;;;3;2;2;2;;;3;5;1;9;4;3;2;1;9;;4;3;53;612774.71;7795280.11
90588;103;1;1;DO OURO, RUA;432;;;;;;2;5;;;;;2;9;;24;;10;;;7;20;5;2;4;90;612774.71;7795280.11
90588;2102;1;1;DO OURO, RUA;432;;;;;;1;1;;;;1;1;;;2;;1;;;;1;1;;;10;612774.71;7795280.11
90588;2151;1;1;DO OURO, RUA;432;;;;;;;1;;2;;;;1;;;;;;;;;;;;4;612774.71;7795280.11
90588;4102;1;1;DO OURO, RUA;432;;;;;;;;3;1;2;;1;;;;6;11;1;;5;;;;;32;612774.71;7795280.11
90588;4107;1;1;DO OURO, RUA;432;;;;;;;;;;;;;;;;1;2;;;;;;1;;5;612774.71;7795280.11
90588;8150;1;1;DO OURO, RUA;432;;;;;;;3;;;;;1;;;;;2;;;;;;;;6;612774.71;7795280.11
90589;102;1;1;DO OURO, RUA;650;;;;;;;;;;1;6;;;;1;;6;3;1;;;;2;;21;612853.82;7795097.68
90589;2102;1;1;DO OURO, RUA;650;;;;;;;2;3;;;;;1;;;;;2;;1;;;;;10;612853.82;7795097.68
90589;8150;1;1;DO OURO, RUA;650;;;;;;1;;;;;;;;;;;;;1;;;;;;3;612853.82;7795097.68
90590;102;1;1;DO OURO, RUA;788;;;;;;;1;4;2;1;;;;3;1;2;2;5;2;;4;;1;;28;612951.89;7794992.43
90590;8150;1;1;DO OURO, RUA;788;;;;;;;1;;;;;1;;;;;;;;;;;;;2;612951.89;7794992.43
90591;102;1;1;DO OURO, RUA;1014;;;;;;2;1;;;;;4;5;5;3;4;4;5;3;4;1;;3;;44;613015.02;7794801.26
90591;107;1;1;DO OURO, RUA;1014;;;;;;;2;6;;2;;3;9;4;27;1;19;14;24;8;4;13;;;136;613015.02;7794801.26
90591;2102;1;1;DO OURO, RUA;1014;;;;;;3;;;1;3;;;;;;;;2;;;1;;;;11;613015.02;7794801.26
90591;8150;1;1;DO OURO, RUA;1014;;;;;;1;4;2;;;;;;;;3;2;2;;1;;1;;;16;613015.02;7794801.26
90592;102;1;1;DO OURO, RUA;1206;;;;;;;;;;;;;;;;4;;;4;;;;2;;10;613039.31;7794614.17
90592;107;1;1;DO OURO, RUA;1206;;;;;;;1;6;;;;3;2;;4;;;1;;2;;3;;;22;613039.31;7794614.17
90593;104;1;1;OURO FINO, RUA;452;;;;;;1;19;12;14;13;32;37;34;28;47;75;69;63;19;5;;16;12;;499;612454.52;7794579.26
90594;3053;1;1;OURO PRETO, RUA;325;;;;;;;6;3;5;2;;4;2;1;10;6;14;5;3;3;2;7;4;;76;609889.57;7796943.14
90595;2152;1;1;OUTONO, RUA;400;;;;;;;1;;;;;;;;;;;;;;;;;;1;611914.67;7794619.54
90595;5104;1;1;OUTONO, RUA;400;1;;;;;1;4;;;2;;;2;;;;1;;;;;;;;11;611914.67;7794619.54
90598;51;1;1;PADRE BELCHIOR, RUA;301;;;;;;2;13;5;10;13;12;10;3;28;25;40;53;53;14;23;17;16;2;13;352;610778.74;7796677.93
90598;51;2;1;PADRE BELCHIOR, RUA;301;11;;;1;;;;;;;;;;;;;;;;;;;;;12;610778.74;7796677.93
90598;51;3;1;PADRE BELCHIOR, RUA;301;;;;;;1;1;;1;;;;;;;;;;;;;;;;3;610778.74;7796677.93
90598;62;7;1;PADRE BELCHIOR, RUA;301;3;;1;;;;;;;;;;;;;;;;;;;;;;4;610778.74;7796677.93
90598;66;1;1;PADRE BELCHIOR, RUA;301;;;;;;;;;;;1;1;;6;;20;23;6;;2;;;;;59;610778.74;7796677.93
90598;5201;3;2;PADRE BELCHIOR, RUA;301;;;;;2;8;12;5;5;4;19;14;19;8;25;15;37;53;19;23;13;12;8;;301;610778.74;7796677.93
90599;9101;1;1;PADRE FRANCISCO ARANTES, RUA;50;;;;;;1;3;1;;;;;;3;6;1;3;;;;;;;;18;609991.7;7793671.22
90600;9101;1;1;PADRE FRANCISCO ARANTES, RUA;194;;;;;;3;3;3;;;;;;2;12;3;;5;;;;;;;31;609908.28;7793564.26
90601;9408;1;2;PADRE MARINHO, RUA;65;;;;;;;2;2;3;;1;6;;3;2;7;1;4;;;;;;;34;612959.44;7796324.44
90602;9408;1;2;PADRE MARINHO, RUA;281;;;;;;;;;;;1;;2;;1;;;;1;;;;;;6;612745.03;7796381.88
90604;8107;1;1;PADRE SEVERINO, RUA;116;;;;;;2;1;;;;;;;;;;1;2;;;;1;;;7;611315.53;7794314.14
90605;102;1;1;PALMIRA, RUA;657;;;;;;1;1;4;1;;;4;2;;6;5;6;2;5;4;3;;;;44;613094.6;7794887.6
90605;107;1;1;PALMIRA, RUA;657;;;;;;;1;9;;;3;;7;6;;;9;3;12;;1;10;;;61;613094.6;7794887.6
90605;2151;1;2;PALMIRA, RUA;657;;;;;;;6;13;2;;3;4;1;3;1;;4;1;5;;1;;;;45;613094.6;7794887.6
90605;4102;1;2;PALMIRA, RUA;657;;;;;;;;;;2;1;;4;4;3;3;1;6;4;;;3;;;32;613094.6;7794887.6
90605;4107;1;2;PALMIRA, RUA;657;;;;;1;2;4;1;5;6;;5;1;4;5;5;11;3;2;2;;;1;;56;613094.6;7794887.6
90606;102;1;1;PALMIRA, RUA;791;;;;;;;;;;;;;2;;1;11;4;3;;7;;;;;28;613220.33;7794847.97
90606;107;1;1;PALMIRA, RUA;791;;;;;;;3;3;;2;3;;4;;9;5;9;1;6;2;2;;;;49;613220.33;7794847.97
90606;2151;1;2;PALMIRA, RUA;791;;;;;;5;3;3;;;;2;;2;1;1;;;;;;;;;17;613220.33;7794847.97
90606;4102;1;2;PALMIRA, RUA;791;;;;;;;1;;1;;1;;4;3;;13;;10;4;;;;11;;49;613220.33;7794847.97
90606;4107;1;2;PALMIRA, RUA;791;4;;;;;;3;2;;6;2;;5;;5;12;7;15;3;3;;;3;3;73;613220.33;7794847.97
90607;9209;1;1;PARACATU, RUA;1466;;;;;;1;11;4;;2;;;;;;;;;1;;;;;;20;609441.6;7795849.41
90622;4111;1;1;PASSA TEMPO, RUA;93;;;;;;11;1;;;;;;;1;1;2;1;1;;;;;;;19;612082.72;7794102.77
90622;4111;3;1;PASSA TEMPO, RUA;93;;;;;;;1;;;;;;;;2;;;;;;;;;;3;612082.72;7794102.77
90623;2103;1;1;PASSA TEMPO, RUA;293;;;;;;4;8;6;;;;;4;1;;;1;;;;;;;;24;611861.74;7794161.63
90623;4111;1;1;PASSA TEMPO, RUA;293;;;;;;;;;;;;1;1;1;;2;;;;;;;;;6;611861.74;7794161.63
90623;4111;3;1;PASSA TEMPO, RUA;293;;;;;;;;;;1;;;;;2;;;2;;;;;;;5;611861.74;7794161.63
90623;4111;4;1;PASSA TEMPO, RUA;293;;;;;;1;8;;;;;;;;;;;;;;1;;;;10;611861.74;7794161.63
90624;4107;1;1;DA PASSAGEM, RUA;48;;;;;;5;4;;;;;;;;;;;;;1;;;;;10;613807.95;7794679.58
90625;8106;1;2;DA PATAGONIA, RUA;19;;;;;;;9;4;;;;;;;;;;;;;;;;;13;610887.64;7792904.88
90625;8106;3;2;DA PATAGONIA, RUA;19;;;;;;;;;;;;;2;3;4;8;;;;;;;;;17;610887.64;7792904.88
90626;8106;1;1;DA PATAGONIA, RUA;90;;;;;;1;2;1;;;1;1;;;;1;4;;;;;;;;12;610879.55;7792900.34
90626;8106;3;1;DA PATAGONIA, RUA;90;;;;;;2;3;1;;;;;;;;;;;;;;;;;7;610879.55;7792900.34
90627;8106;1;1;DA PATAGONIA, RUA;290;;;;;;;2;;;;;;;;;;1;;;;;;;;3;611076.19;7792886.16
90627;8106;3;1;DA PATAGONIA, RUA;290;;;;;;1;1;;;;;;;;;;;;;;;;;;2;611076.19;7792886.16
90628;8106;1;2;DA PATAGONIA, RUA;299;;;;;;;;3;5;2;2;;;;;;25;8;4;;1;;;;49;611057.26;7792893.87
90629;8106;1;1;DA PATAGONIA, RUA;428;;;;;;2;;;;;;;;;;;;;;;;;;;2;611159.11;7792852.23
90630;8106;1;2;DA PATAGONIA, RUA;481;;;;;;;;1;;;;;;;;4;6;5;;;;;;;17;611163.99;7792805.77
90630;8106;3;2;DA PATAGONIA, RUA;481;;;;;;;;;;;;;;3;6;8;;;;;;;;;17;611163.99;7792805.77
90631;4106;1;1;PAULO AFONSO, RUA;976;;;;;;1;4;5;2;4;3;1;4;1;5;7;12;10;3;3;;;;;66;610292.49;7794191.49
90632;201;3;1;PERDIGAO MALHEIROS, RUA;312;;;;;;;5;;;;;2;;;4;;6;7;;5;;;;;30;609754.96;7794415.27
90634;4102;1;1;PERNAMBUCO, RUA;284;;1;;;;1;3;2;;2;3;10;;1;3;4;4;;6;;2;;1;;43;611631.64;7795927.58
90634;4107;1;1;PERNAMBUCO, RUA;284;;;;;;9;;2;1;3;;;;1;1;6;9;;;;4;;1;;39;611631.64;7795927.58
90635;5104;1;2;PIUM I, RUA;165;;;;;;;;;1;;;;;4;;9;1;;1;;8;2;4;1;32;612039.06;7794697.24
90636;5104;1;2;PIUM I, RUA;353;;;;;;;;;;;;;;1;;;;;1;;;;;;2;611984.6;7794495.85
90637;9106;1;2;PIUM I, RUA;807;;;;;;;1;5;;2;;;;;3;1;;2;2;2;;;;;18;611865.85;7794058.79
90638;9106;1;2;PIUM I, RUA;1087;;;;;;;;;;1;1;;;1;;;;;1;;;;;;5;611838.9;7793860.84
90639;9106;1;1;PIUM I, RUA;1180;;;;;;;4;4;1;;3;1;3;;;;;;;;;;;;16;611869.12;7793752.28
90640;9106;1;1;PIUM I, RUA;1370;;;;;;3;4;;;;;;;;;;1;;;;;;;;8;611935.75;7793572.73
90641;9106;1;2;PIUM I, RUA;1387;;;;;;;1;1;;1;3;;;;;4;5;2;1;;1;;;;19;611948.73;7793563.37
90642;9106;1;2;PIUM I, RUA;1567;;;;;;;1;;;;;2;2;3;1;;1;2;2;2;1;;;;17;612013.71;7793389.39
90643;9106;1;1;PIUM I, RUA;1636;;;;;;5;9;4;1;2;;;;;2;;;2;;;;;;;25;612029.19;7793321.22
90644;8101;1;2;PLEIADES, RUA;71;;;;;;;5;3;;;;6;;;5;5;10;10;2;4;3;4;;;56;609969.41;7793071.26
90645;8101;1;1;PLEIADES, RUA;122;;;;;;1;2;3;;;;;;;;;;;;;;;;;6;610013.52;7792987.98
90646;8101;1;1;PLEIADES, RUA;350;;;;;;2;7;3;3;;;10;3;1;2;1;6;12;5;1;1;;3;;59;610166.94;7792794.31
90647;8101;1;2;PLEIADES, RUA;365;;;;;;4;13;;7;2;4;1;3;16;8;17;18;7;15;6;7;;;;128;610143.99;7792827.19
90648;8103;2;1;DOS POLOS, RUA;69;;;;;;;2;3;;;;;;;;;;;;1;;;;;5;609834.07;7791795.16
90649;103;1;1;POUSO ALTO, RUA;757;;;;;;2;3;;;;;;;;;;;;;;;;;;4;613253.85;7795341.74
90651;62;1;1;PROFESSOR MORAES, RUA;139;;;;;;5;1;7;4;2;4;14;14;10;7;4;;;3;3;3;9;2;;93;611940.73;7795396.8
90651;62;12;1;PROFESSOR MORAES, RUA;139;;;;;3;;;;;;;;;;;;;;;;;;;;3;611940.73;7795396.8
90651;62;13;1;PROFESSOR MORAES, RUA;139;;;;;;;7;5;3;1;;;7;;9;28;19;17;;;;;;;97;611940.73;7795396.8
90651;62;14;2;PROFESSOR MORAES, RUA;139;;;;;;;;;;;;;;;;;;107;118;118;43;;;;386;611940.73;7795396.8
90651;82;1;1;PROFESSOR MORAES, RUA;139;;;;;;4;1;1;2;18;13;23;12;12;33;22;42;65;14;29;31;20;3;;346;611940.73;7795396.8
90651;82;2;1;PROFESSOR MORAES, RUA;139;;;;;;;11;8;4;;;;;;;53;90;60;51;;;;;;275;611940.73;7795396.8
90651;3030;1;1;PROFESSOR MORAES, RUA;139;;;;;;4;4;1;7;6;2;5;4;11;6;6;4;12;14;;1;;3;2;93;611940.73;7795396.8
90651;6030;14;2;PROFESSOR MORAES, RUA;139;;;;;;;;;;;;;;;;;;43;;;;;;;43;611940.73;7795396.8
90652;3050;1;1;PROFESSOR MORAES, RUA;363;;;;;5;14;19;10;4;1;6;4;13;5;5;16;20;23;21;12;2;3;2;;184;611895.74;7795231.59
90652;3050;15;1;PROFESSOR MORAES, RUA;363;;;;;;;;;;;;;;;;;17;;;;;;;;17;611895.74;7795231.59
90652;3050;16;1;PROFESSOR MORAES, RUA;363;;;;;;2;2;;;;;;;;;;;;;;;;;;4;611895.74;7795231.59
90652;3051;1;1;PROFESSOR MORAES, RUA;363;;;;;;10;10;1;3;3;4;1;3;4;;13;39;8;3;;1;4;;;108;611895.74;7795231.59
90652;3051;3;1;PROFESSOR MORAES, RUA;363;;;;;;2;;;;;;;;;;;;;;;;;;;2;611895.74;7795231.59
90652;3055;1;1;PROFESSOR MORAES, RUA;363;;;;;;2;7;6;;4;7;4;;4;11;19;37;23;13;12;3;1;;;154;611895.74;7795231.59
90652;3055;8;1;PROFESSOR MORAES, RUA;363;;;;;1;;;;1;;;;5;1;;1;6;3;;;;;;;19;611895.74;7795231.59
90653;3030;1;1;PROFESSOR MORAES, RUA;595;;;;;;;1;1;2;2;;2;1;1;2;8;4;5;;;1;2;;;32;611836.34;7795013.68
90653;3050;1;1;PROFESSOR MORAES, RUA;595;;;;;1;4;6;6;1;6;;3;4;3;8;5;11;17;11;;7;;;;94;611836.34;7795013.68
90653;3050;15;1;PROFESSOR MORAES, RUA;595;;;;;;;;;;;;;;;;;8;;;;;;;;8;611836.34;7795013.68
90653;3050;16;1;PROFESSOR MORAES, RUA;595;;;;;;2;5;;;;;;;;;;;;;;;;;;7;611836.34;7795013.68
90653;3051;1;1;PROFESSOR MORAES, RUA;595;;;;;;;5;1;;1;;1;;2;1;7;33;6;;2;;3;;;63;611836.34;7795013.68
90653;3055;1;1;PROFESSOR MORAES, RUA;595;;;;;;;1;;3;;;;3;;7;7;53;46;2;3;4;;1;;130;611836.34;7795013.68
90653;3055;8;1;PROFESSOR MORAES, RUA;595;;;;;1;;2;;1;;2;;;5;;2;6;15;3;;;;;;38;611836.34;7795013.68
90654;8101;1;2;PRUDENTE DE MORAIS, AVE;135;;;;;;;3;9;1;12;6;25;12;17;20;40;37;52;49;13;13;4;13;16;343;610204.27;7795158.65
90654;8103;1;2;PRUDENTE DE MORAIS, AVE;135;4;;;;;3;;1;3;4;9;6;12;18;13;25;42;46;15;24;3;5;;2;236;610204.27;7795158.65
90654;8103;3;2;PRUDENTE DE MORAIS, AVE;135;;1;;;;;;;;;;;;;;;;;;;;;;;1;610204.27;7795158.65
90654;8103;4;2;PRUDENTE DE MORAIS, AVE;135;;;;;;;;;;;;;;;;3;8;7;3;;;;;;20;610204.27;7795158.65
90654;9101;1;1;PRUDENTE DE MORAIS, AVE;135;;;;;;2;3;3;;2;9;2;7;6;11;30;28;11;13;;;1;7;;135;610204.27;7795158.65
90655;8101;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;;3;8;;3;5;;;3;8;1;4;5;2;3;;;;;46;610160.93;7795083.51
90655;8103;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;3;13;;3;;2;1;2;;;;2;1;;;;;;;26;610160.93;7795083.51
90655;8103;2;1;PRUDENTE DE MORAIS, AVE;230;;;;;;;5;;1;;;2;;;;2;;;;;;;;;11;610160.93;7795083.51
90655;8103;4;2;PRUDENTE DE MORAIS, AVE;230;;;;;;;;;;;;;;;;;7;;;;;;;;7;610160.93;7795083.51
90655;9101;1;1;PRUDENTE DE MORAIS, AVE;230;;;;;;5;5;4;2;1;1;3;2;2;4;3;1;5;;;;;2;;41;610160.93;7795083.51
90656;1170;1;2;PRUDENTE DE MORAIS, AVE;444;;;;;;;;1;;;;2;;;;2;;;;;;;;;5;610095.4;7794804.43
90656;8101;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;;;1;2;1;;1;1;3;2;3;6;1;5;;;1;3;;30;610095.4;7794804.43
90656;8103;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;3;10;4;5;;3;;3;;;;1;1;;2;;;;;32;610095.4;7794804.43
90656;8103;2;1;PRUDENTE DE MORAIS, AVE;444;;;;;;;3;4;;1;;2;2;2;1;;9;1;;;;;;;27;610095.4;7794804.43
90656;8103;4;2;PRUDENTE DE MORAIS, AVE;444;;;;;;;;;;;;;;;;;1;;;;;;;;1;610095.4;7794804.43
90656;9101;1;1;PRUDENTE DE MORAIS, AVE;444;;;;;;1;4;3;2;1;;3;;3;;;1;;;;;;;;18;610095.4;7794804.43
90657;1170;1;1;PRUDENTE DE MORAIS, AVE;465;;;;;;;;3;2;2;1;;2;;2;2;1;;;3;;;3;;21;610111.08;7794797.5
90657;4106;1;1;PRUDENTE DE MORAIS, AVE;465;;;;;;3;2;2;2;1;4;;;2;1;4;17;14;1;3;;;;1;60;610111.08;7794797.5
90657;8101;1;2;PRUDENTE DE MORAIS, AVE;465;;;;;;;4;4;7;3;5;7;15;26;6;32;28;53;63;7;15;2;12;1;292;610111.08;7794797.5
90657;8103;1;2;PRUDENTE DE MORAIS, AVE;465;5;;;;;;;1;1;5;1;12;3;8;15;4;12;27;9;9;4;;;;119;610111.08;7794797.5
90657;8103;4;2;PRUDENTE DE MORAIS, AVE;465;;;;;;;;;;;;;;;;3;19;;8;;;;;;30;610111.08;7794797.5
90657;9101;1;1;PRUDENTE DE MORAIS, AVE;465;;;;;;2;12;7;6;2;4;13;10;24;22;48;66;30;11;1;4;4;5;;271;610111.08;7794797.5
90658;1170;1;1;PRUDENTE DE MORAIS, AVE;605;;;;;;1;3;8;2;;1;3;2;;2;1;2;;4;1;;2;;;33;610011.73;7794497.27
90658;4106;1;1;PRUDENTE DE MORAIS, AVE;605;;;;;;;2;9;4;1;1;3;3;4;1;1;1;4;8;1;;8;;;51;610011.73;7794497.27
90658;8101;1;2;PRUDENTE DE MORAIS, AVE;605;;;;;;1;11;16;7;16;15;34;17;27;22;60;43;54;36;22;8;12;13;;415;610011.73;7794497.27
90658;8103;1;2;PRUDENTE DE MORAIS, AVE;605;3;;;;;1;4;5;3;2;1;12;2;8;20;26;41;48;17;20;8;8;6;;234;610011.73;7794497.27
90658;8103;3;2;PRUDENTE DE MORAIS, AVE;605;;4;;;1;;;;;;;;;;;;;;;;;;;;5;610011.73;7794497.27
90658;8103;4;2;PRUDENTE DE MORAIS, AVE;605;;;;;;;;;;;;;;;;7;9;3;6;;;;;;25;610011.73;7794497.27
90658;9101;1;1;PRUDENTE DE MORAIS, AVE;605;;;;;;4;19;11;10;21;3;13;13;18;22;19;22;9;7;1;;6;2;;201;610011.73;7794497.27
90659;1170;1;2;PRUDENTE DE MORAIS, AVE;818;;;;;;;;;2;;;5;2;;;1;;1;;;;;;;12;609975.61;7794525.55
90659;8101;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;;;8;5;5;1;1;1;4;7;10;4;4;2;1;1;1;1;;;59;609975.61;7794525.55
90659;8103;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;;4;7;6;;1;1;1;4;2;;3;;2;2;;;;;;33;609975.61;7794525.55
90659;8103;2;1;PRUDENTE DE MORAIS, AVE;818;;;;;;;;4;;;;1;;;;;;;;;;;;;5;609975.61;7794525.55
90659;8103;3;1;PRUDENTE DE MORAIS, AVE;818;1;;;;;;;;;;;;;;;;;;;;;;;;1;609975.61;7794525.55
90659;9101;1;1;PRUDENTE DE MORAIS, AVE;818;;;;;;4;4;3;;2;320;2;5;;1;1;1;1;;;1;1;;;347;609975.61;7794525.55
90660;1170;1;1;PRUDENTE DE MORAIS, AVE;981;;;;;;;;13;10;;1;3;;;2;4;1;3;4;2;;;;;43;609976.26;7794278.94
90660;4106;1;1;PRUDENTE DE MORAIS, AVE;981;;;;;;5;11;25;13;4;12;3;3;7;8;4;3;10;11;3;;6;;1;130;609976.26;7794278.94
90660;8101;1;2;PRUDENTE DE MORAIS, AVE;981;;;;;;;4;24;7;7;6;25;10;26;34;33;35;31;31;10;13;2;11;;308;609976.26;7794278.94
90660;8103;1;2;PRUDENTE DE MORAIS, AVE;981;;;;;;;5;3;3;2;4;4;5;5;11;9;10;9;11;5;5;6;;3;100;609976.26;7794278.94
90660;8103;4;2;PRUDENTE DE MORAIS, AVE;981;;;;;;;;;;;;;;;;;12;2;;;;;;;14;609976.26;7794278.94
90660;9101;1;1;PRUDENTE DE MORAIS, AVE;981;;;;;;10;15;11;8;17;7;11;2;35;39;19;51;19;9;7;7;16;10;;292;609976.26;7794278.94
90661;1170;1;2;PRUDENTE DE MORAIS, AVE;998;;;;;;;;;;;;;;;4;;;;3;;;;;;7;609974.78;7794311.55
90661;8101;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;4;12;3;5;;8;4;3;5;10;18;8;12;3;1;1;1;8;;105;609974.78;7794311.55
90661;8103;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;6;27;11;4;1;1;;9;;1;2;3;3;2;;;;1;;71;609974.78;7794311.55
90661;8103;2;1;PRUDENTE DE MORAIS, AVE;998;;;;;;;2;1;;3;;;;;;;;;;;;;;;6;609974.78;7794311.55
90661;8103;4;2;PRUDENTE DE MORAIS, AVE;998;;;;;;;;;;;;;;;;;3;;;;;;;;3;609974.78;7794311.55
90661;9101;1;1;PRUDENTE DE MORAIS, AVE;998;;;;;;3;9;3;;6;1;2;;6;5;;3;;;1;;;;;39;609974.78;7794311.55
90662;1170;1;2;PRUDENTE DE MORAIS, AVE;1330;;;;;;;;;;2;;2;1;;;1;;1;;;;;;;7;610007.04;7794020.11
90662;8103;2;1;PRUDENTE DE MORAIS, AVE;1330;;;;;;;2;4;1;;;;2;;1;;;;;;;;1;;11;610007.04;7794020.11
90662;8103;3;1;PRUDENTE DE MORAIS, AVE;1330;1;;;;;;;;;;;;;;;;;;;;;;;;1;610007.04;7794020.11
90662;8103;4;2;PRUDENTE DE MORAIS, AVE;1330;;;;;;;;;;;;;;;;;4;;;;;;;;4;610007.04;7794020.11
90663;1170;1;1;PRUDENTE DE MORAIS, AVE;1565;;;;;;;3;14;10;9;4;;4;9;8;4;4;9;6;4;;3;3;;92;610068.61;7793953.24
90663;8103;1;2;PRUDENTE DE MORAIS, AVE;1565;;;;;;2;4;9;1;5;10;16;6;14;29;61;90;94;45;23;17;29;15;3;473;610068.61;7793953.24
90663;8103;3;2;PRUDENTE DE MORAIS, AVE;1565;;;;;2;;;;;;;;;;;;;;;;;;;;2;610068.61;7793953.24
90663;8103;4;2;PRUDENTE DE MORAIS, AVE;1565;;;;;;;;;;;;;;;;8;15;8;17;;;;;;48;610068.61;7793953.24
