SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
20059;9101;1;1;DOS ANDRADAS, AVE;3546;;;;;;;;;;;;;1;1;;1;1;;1;1;4;;;;11;613957.94;7797214.97
20059;9202;3;1;DOS ANDRADAS, AVE;3546;;;;;;;4;;;1;;;1;;;1;;;;;;;;;7;613957.94;7797214.97
20059;9206;1;2;DOS ANDRADAS, AVE;3546;;;;;;;;;;;;;;;;;1;;;1;;;;;2;613957.94;7797214.97
20059;9208;1;2;DOS ANDRADAS, AVE;3546;;;;;;;;;;;;;;;2;2;;;;1;;;;;5;613957.94;7797214.97
20059;9250;2;2;DOS ANDRADAS, AVE;3546;;;;;;;2;;;;;2;4;;;3;;2;;2;;1;;;15;613957.94;7797214.97
20059;9407;1;2;DOS ANDRADAS, AVE;3546;;;;;;;1;2;3;;;;1;4;;6;;2;;;1;1;;;21;613957.94;7797214.97
20059;9407;3;2;DOS ANDRADAS, AVE;3546;;;;;;;;;;;3;2;;;;;1;;;2;;;;;8;613957.94;7797214.97
20059;9411;1;2;DOS ANDRADAS, AVE;3546;;;;;;;;;1;;;;;;;;1;;;;;;;;2;613957.94;7797214.97
20059;9411;3;2;DOS ANDRADAS, AVE;3546;;;;;;;;;;;;;;;;;;;;;1;;;;1;613957.94;7797214.97
20059;9412;11;2;DOS ANDRADAS, AVE;3546;;;;;;1;1;3;3;1;5;4;5;2;10;6;;1;1;1;2;;;;46;613957.94;7797214.97
20059;9415;1;1;DOS ANDRADAS, AVE;3546;;;;;;;;;3;;;3;;;1;8;;1;3;1;3;;;;22;613957.94;7797214.97
20059;9503;1;2;DOS ANDRADAS, AVE;3546;;;;;;;;;3;;5;;1;2;;;1;;;2;;;;;14;613957.94;7797214.97
20059;9801;1;2;DOS ANDRADAS, AVE;3546;;;;;;;1;;;;1;;;;2;;;;;;;;;;4;613957.94;7797214.97
20059;9803;1;2;DOS ANDRADAS, AVE;3546;;;;;;;;;;3;;1;1;;3;;;1;;;;;;;9;613957.94;7797214.97
20061;9032;1;1;DOS ANDRADAS, AVE;3665;;;;;;;1;;;;;2;;1;;;;;;;;;;;4;614195.65;7797515.92
20062;4801A;1;2;DOS ANDRADAS, AVE;3901;;;;;;2;;1;;;;;;;;;;2;1;;;1;;;7;614237.67;7797889.12
20062;4801A;2;2;DOS ANDRADAS, AVE;3901;;;;;;1;;;;;1;1;3;;1;;;4;;;;;;;12;614237.67;7797889.12
20062;9032;1;1;DOS ANDRADAS, AVE;3901;;;;;;2;7;;1;1;;2;;1;;;;;;;;;;;14;614237.67;7797889.12
20062;9411;1;1;DOS ANDRADAS, AVE;3901;;;;;;2;3;;;1;1;1;1;;4;4;;;;;;;;;17;614237.67;7797889.12
20062;9411;3;1;DOS ANDRADAS, AVE;3901;;;;;;;;;;;;1;;1;;;;;1;;;;;;3;614237.67;7797889.12
20063;4801A;1;1;DOS ANDRADAS, AVE;3960;;;;;;;1;;;;;;;1;1;;;;1;;;;;;5;614237.9;7797949.82
20063;4801A;2;1;DOS ANDRADAS, AVE;3960;;;;;;;1;;;;;;;;;;1;;;;;;;;2;614237.9;7797949.82
20063;9032;1;1;DOS ANDRADAS, AVE;3960;;;;;;;;;;;;;;1;;;;;;;;;;;1;614237.9;7797949.82
20063;9205;3;2;DOS ANDRADAS, AVE;3960;;;;;;;;;;;;;;;;;1;;;;;;;;1;614237.9;7797949.82
20063;9411;1;2;DOS ANDRADAS, AVE;3960;;;;;;;;;;;;2;;;;;1;;;;;;;;3;614237.9;7797949.82
20064;9032;1;1;DOS ANDRADAS, AVE;4031;;;;;;;;;;;;2;;;;;;;;;;;;;2;614162.31;7798047.55
20064;9205;3;1;DOS ANDRADAS, AVE;4031;;;;;;;;;;;;;;;;1;;;;;;;;;1;614162.31;7798047.55
20064;9411;3;1;DOS ANDRADAS, AVE;4031;;;;;;;;;;;;;;;;;2;;;;;;;;2;614162.31;7798047.55
20064;9502;3;2;DOS ANDRADAS, AVE;4031;;;;;;;;1;;;;;;;;;;;;;;;;;1;614162.31;7798047.55
20065;4801A;1;1;DOS ANDRADAS, AVE;4062;;;;;;;1;;;;;;;1;;;;;1;;;;;;3;614159.24;7798111.9
20065;4801A;2;1;DOS ANDRADAS, AVE;4062;;;;;;;;1;;;;;;1;;;1;;;;;;;;3;614159.24;7798111.9
20065;9032;1;1;DOS ANDRADAS, AVE;4062;;;;;;1;;;;3;;;;;1;;;;;;;;;;5;614159.24;7798111.9
20065;9205;3;2;DOS ANDRADAS, AVE;4062;;;;;;;;;;;;;;;;;1;;;;;;;;1;614159.24;7798111.9
20065;9502;3;1;DOS ANDRADAS, AVE;4062;;;;;;;;;;;;;;;;;2;;;;;;;;2;614159.24;7798111.9
20066;4801A;1;1;DOS ANDRADAS, AVE;4068;;;;;;;;;;1;;;;;;;;;;;;1;;;3;614071.38;7798309.25
20066;4801A;2;1;DOS ANDRADAS, AVE;4068;;;;;;;;;;;;1;;;;1;;;;;1;;;;4;614071.38;7798309.25
20066;901;1;1;DOS ANDRADAS, AVE;4068;;;;;;;;;;;;;;;;;;1;;;;;;;1;614071.38;7798309.25
20066;9032;1;1;DOS ANDRADAS, AVE;4068;;;;;;1;;;;;;;;;;1;1;;;;;;;;3;614071.38;7798309.25
20066;9411;1;2;DOS ANDRADAS, AVE;4068;;;;;;;;;;;1;;;;;;;;;;;;;;1;614071.38;7798309.25
20066;9502;3;1;DOS ANDRADAS, AVE;4068;;;;;;;4;;;;1;1;;1;;;;2;;;;;;;9;614071.38;7798309.25
20067;4801A;1;2;DOS ANDRADAS, AVE;4801;;;;;;1;;;;;;;;;;;;;;;;;;;1;614037.58;7798329.92
20067;9032;1;1;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;1;;;;1;;;;;;;2;614037.58;7798329.92
20067;9205;3;1;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;;;;;1;;;;;;;1;614037.58;7798329.92
20067;9411;1;1;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;;;;;1;;;;;;;1;614037.58;7798329.92
20067;9502;3;2;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;;;;;1;;;;;;;1;614037.58;7798329.92
20068;4801A;1;1;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;1;;;;;;1;;;;;;;2;614067.32;7798555.17
20068;4801A;2;1;DOS ANDRADAS, AVE;5000;;;;;;;;;;3;;;;;;;;;;;;;;;3;614067.32;7798555.17
20068;901;1;1;DOS ANDRADAS, AVE;5000;;;;;;;1;;;;;;;1;;1;2;1;;;;;;;7;614067.32;7798555.17
20068;9032;1;1;DOS ANDRADAS, AVE;5000;;;;;;;1;1;;;;;;;1;;1;;;;;1;;;6;614067.32;7798555.17
20068;9211;1;2;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;;;;;;;1;;;;;;;1;614067.32;7798555.17
20069;4801A;1;2;DOS ANDRADAS, AVE;5255;;;;;;;;;;;;;1;;;;;;;;;;;;1;614016.54;7798449.38
20069;4801A;2;2;DOS ANDRADAS, AVE;5255;;;;;;;1;;;;;;;;;;1;;;;;;;;2;614016.54;7798449.38
20069;9032;1;1;DOS ANDRADAS, AVE;5255;;;;;;;;1;;;;;;;;;;;;;2;;;;4;614016.54;7798449.38
20069;9211;1;1;DOS ANDRADAS, AVE;5255;;;;;;2;;;;;;;;;;;;;1;;;1;;;4;614016.54;7798449.38
20069;9214;2;1;DOS ANDRADAS, AVE;5255;;;;;;2;5;4;4;1;10;1;;2;6;;4;;;;;;;;38;614016.54;7798449.38
20069;9411;1;1;DOS ANDRADAS, AVE;5255;;;;;;;;;;;;;1;;;;;;;;;;;;1;614016.54;7798449.38
20069;9411;3;1;DOS ANDRADAS, AVE;5255;;;;;;;;;;;;;;;;;1;;;;;;;;1;614016.54;7798449.38
20070;4801A;1;2;DOS ANDRADAS, AVE;5655;;;;;;;;1;;1;;;;;1;;;;1;;;1;;;5;614184.06;7798775.49
20070;4801A;2;2;DOS ANDRADAS, AVE;5655;;;;;;;1;1;;;3;;3;;;;3;1;;;;;;;11;614184.06;7798775.49
20070;9032;1;1;DOS ANDRADAS, AVE;5655;;;;;;;;;;;1;;;;;;;;;;;;;;1;614184.06;7798775.49
20070;9211;1;1;DOS ANDRADAS, AVE;5655;;;;;;;;;1;;;;;;;;;;;;;;;;1;614184.06;7798775.49
20070;9214;2;1;DOS ANDRADAS, AVE;5655;;;;;;;1;;;1;;;;1;;;;;;;;;;;3;614184.06;7798775.49
20070;9411;1;1;DOS ANDRADAS, AVE;5655;;;;;;;1;;;;;;;;;;;1;;;;;;;2;614184.06;7798775.49
20070;9411;3;1;DOS ANDRADAS, AVE;5655;;;;;;;;;;;;;;;;1;;;;;;;;;1;614184.06;7798775.49
20071;4801A;1;1;DOS ANDRADAS, AVE;5700;;;;;;;;;;;;;;;1;;;;1;1;;;;;3;614223.02;7798775.97
20071;4801A;2;1;DOS ANDRADAS, AVE;5700;;;;;;;1;;;;;;;;;;;;1;;;;;;2;614223.02;7798775.97
20071;9032;1;1;DOS ANDRADAS, AVE;5700;;;;;;;;;;;;;;;;;1;;;;;;;;1;614223.02;7798775.97
20071;9214;2;2;DOS ANDRADAS, AVE;5700;;;;;;;;;;;;;;;;;;1;;;;;;;1;614223.02;7798775.97
20072;4801A;2;2;DOS ANDRADAS, AVE;5801;;;;;;;1;;1;;;;;;;;;;;;;;;;2;614434.44;7799010.93
20072;9032;1;1;DOS ANDRADAS, AVE;5801;;;;;;;1;1;1;1;1;;;;;;;;;;;;;;7;614434.44;7799010.93
20072;9211;1;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;;1;;1;;;;;;;;;1;;;3;614434.44;7799010.93
20072;9411;1;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;;;;1;;;;;1;;;;;;;2;614434.44;7799010.93
20072;9411;3;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;;;;;;;1;;;;;;;;;1;614434.44;7799010.93
20073;4801A;1;1;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;;1;;1;;;;;;;;2;614521.52;7799019.03
20073;9032;1;1;DOS ANDRADAS, AVE;5910;;;;;;;1;;;;;;;1;2;1;2;;;;1;;;;9;614521.52;7799019.03
20073;9205;3;2;DOS ANDRADAS, AVE;5910;;;;;;;1;;;;;;;;;;;;;;;;;;1;614521.52;7799019.03
20073;9211;1;2;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;;;;;2;;1;1;;;;4;614521.52;7799019.03
20073;9214;2;2;DOS ANDRADAS, AVE;5910;;;;;;;;1;;;;;;;;;;;;;;;;;1;614521.52;7799019.03
20073;9411;1;2;DOS ANDRADAS, AVE;5910;;;;;;;;;;1;;;;;;;;;;;;;;;1;614521.52;7799019.03
20073;9411;3;2;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;2;1;;;2;1;;;;;1;8;614521.52;7799019.03
20074;9032;1;1;DOS ANDRADAS, AVE;6101;;;;;;;;1;1;;;;;;1;;2;1;;1;;;;;8;615130.57;7798851.05
20074;9250;2;1;DOS ANDRADAS, AVE;6101;;;;;;;;;2;1;;;;;;;;;;;;;;;3;615130.57;7798851.05
20075;9032;1;1;DOS ANDRADAS, AVE;6201;;;;;;;;;;;;;;;1;;;;;;;;;;1;615047.22;7798881.92
20076;9502;3;1;DOS ANDRADAS, AVE;6364;;;;;;;;;;;1;;;;;;;1;;;;;;;2;614794.92;7798913.04
20077;9032;1;1;DOS ANDRADAS, AVE;6365;;;;;;;;;;1;;;;;;;1;;;;;;;;2;614796.34;7798936.63
20078;9032;1;1;DOS ANDRADAS, AVE;6553;;;;;;;3;;1;;1;;;;1;1;;1;;;;;;;9;615542.78;7798645.75
20078;9250;2;1;DOS ANDRADAS, AVE;6553;;;;;;1;;1;;1;;1;1;;;;1;;;1;;;;;8;615542.78;7798645.75
20079;9032;1;1;DOS ANDRADAS, AVE;6931;;;;;;;;1;;;;;;;;;;;;;;;;;1;614677.74;7798955.71
20080;9032;1;1;DOS ANDRADAS, AVE;7100;;;;;;;;;;;;2;;;;;;;;;;;;;2;614928.12;7798879.37
20083;9501;1;2;NISIO BATISTA DE OLIVEIRA, RUA;134;;;;;;;;;;;;;;;;;;;;;1;;;;1;613468.49;7795829.94
20083;9501;7;2;NISIO BATISTA DE OLIVEIRA, RUA;134;;;;;;;1;;;;3;;;;;;;;;;;;;;4;613468.49;7795829.94
20085;9501;7;1;NISIO BATISTA DE OLIVEIRA, RUA;255;;;;;;3;1;;1;1;;;;1;;;2;1;;;;;;;10;613584.66;7795801.72
20087;9501;1;1;NISIO BATISTA DE OLIVEIRA, RUA;295;;;;;1;;3;1;1;;1;;;;;1;;;;2;;;;;10;613911.4;7796112.71
20088;9501;1;1;NISIO BATISTA DE OLIVEIRA, RUA;401;;;;;1;;1;2;;;;;;;;3;;1;;;;;;;8;613728.66;7795834.5
20088;9501;7;1;NISIO BATISTA DE OLIVEIRA, RUA;401;;;;;;;;;;;;;;;;;1;;;;;;;;1;613728.66;7795834.5
20089;9501;1;2;NISIO BATISTA DE OLIVEIRA, RUA;444;;;;;;;1;;;;;;;;;;;;;;;;;;1;613777.14;7795837.7
20094;3502;1;1;ANGATURAMA, RUA;30;;;;;;;1;;;;;;;;;;;;;;;;;;1;612296.9;7802565.44
20094;3503A;1;1;ANGATURAMA, RUA;30;;;;;;;;;1;;;;;;;;;;;;;;;;1;612296.9;7802565.44
20094;3503A;3;1;ANGATURAMA, RUA;30;;;;;;;;;;;;;;1;;;;;;;;;;;1;612296.9;7802565.44
20094;4501;1;1;ANGATURAMA, RUA;30;;;;;;;;;;;2;;1;;;;;;;;;;;;3;612296.9;7802565.44
20094;8205;2;2;ANGATURAMA, RUA;30;;;;;;;;;;;;;;;;;;1;;;;;;;1;612296.9;7802565.44
20094;8207;1;2;ANGATURAMA, RUA;30;;;;;;;2;;;;;2;;;;5;5;1;1;;;;;;16;612296.9;7802565.44
20094;8501;1;2;ANGATURAMA, RUA;30;;;;;;;;;;;;;;;;;;;;2;;1;;;3;612296.9;7802565.44
20095;3502;1;1;LUIZ VAZ DE TORRES, RUA;95;;;;;;;;1;;;;;;;1;;;;;;;;;;2;616981.34;7797227.17
20095;3503A;1;1;LUIZ VAZ DE TORRES, RUA;95;;;;;;;;1;;;;;;;;1;;1;;;;;;;4;616981.34;7797227.17
20095;3503A;3;1;LUIZ VAZ DE TORRES, RUA;95;;;;;;;;;;1;;;;;3;1;;;;;;;;;5;616981.34;7797227.17
20095;4501;1;1;LUIZ VAZ DE TORRES, RUA;95;;;;;;;;;;;;;;;;2;;;;;;;;;2;616981.34;7797227.17
20095;8205;1;2;LUIZ VAZ DE TORRES, RUA;95;;;;;;;;;;;;;;;;;;1;;;;;;;1;616981.34;7797227.17
20096;8207;1;2;ANGATURAMA, RUA;168;;;;;;;;;;;;2;1;;;;;1;;;;;;;4;612505.38;7802653.53
20098;4501;1;2;PADRE JOSE ALVES, RUA;181;;;;;1;;;1;;2;;;;;2;;4;4;1;;;;;;15;612449.67;7802836.3
20098;8205;1;1;PADRE JOSE ALVES, RUA;181;;;;;;1;;1;;5;;3;;;;;;;;;;;;;10;612449.67;7802836.3
20098;8205;2;1;PADRE JOSE ALVES, RUA;181;;;;;;2;;;2;;1;1;;;;;;;;;;;;;6;612449.67;7802836.3
20098;8207;1;1;PADRE JOSE ALVES, RUA;181;;;;;;6;5;6;6;1;1;1;;11;;1;;1;;1;1;;;;42;612449.67;7802836.3
20098;8501;1;1;PADRE JOSE ALVES, RUA;181;;;;;;;3;;;;;2;;11;;;;1;;;;;;;17;612449.67;7802836.3
20099;8205;1;2;PADRE JOSE ALVES, RUA;284;;;;;;;;;;1;;;;;;1;;1;;;;;;;3;612543.74;7802850.09
20099;8205;2;2;PADRE JOSE ALVES, RUA;284;;;;;;;;;;;;;;;;;1;;;;;;;;1;612543.74;7802850.09
20099;8207;1;2;PADRE JOSE ALVES, RUA;284;;;;;;;;;;5;2;2;;;1;2;1;;;;;;;;13;612543.74;7802850.09
20099;8501;1;2;PADRE JOSE ALVES, RUA;284;;;;;;;;;;;;;;;;;;;1;;;1;;;2;612543.74;7802850.09
20100;4501;1;2;PADRE JOSE ALVES, RUA;357;;;;;;1;;;;7;1;;1;;;1;;;;;;;;;11;612593.38;7802872.74
20100;8205;2;1;PADRE JOSE ALVES, RUA;357;;;;;;;;;;;;1;;;;;;;;;;;;;1;612593.38;7802872.74
20100;8207;1;1;PADRE JOSE ALVES, RUA;357;;;;;1;2;1;2;1;;;;1;1;;;2;;;1;1;;;;14;612593.38;7802872.74
20100;8501;1;1;PADRE JOSE ALVES, RUA;357;;;;;;;;;;2;1;;1;4;1;;;;;;;;;;10;612593.38;7802872.74
20101;702;1;1;PROFESSORA GABRIELA VARELA, RUA;1335;;;;;;1;1;1;1;1;1;;2;1;;4;1;3;;1;;;;;18;611675.21;7807665.71
20101;719;1;1;PROFESSORA GABRIELA VARELA, RUA;1335;;;;;;;;;1;;1;;;;;1;1;2;1;;1;;;;9;611675.21;7807665.71
20102;4501;1;1;PADRE JOSE ALVES, RUA;456;;;;;;;;;;;;;;;;;;1;;;;;;;1;612728;7802897.35
20102;8205;2;2;PADRE JOSE ALVES, RUA;456;;;;;;;;;;;;;;;;;1;;;;;;;;1;612728;7802897.35
20102;8207;1;2;PADRE JOSE ALVES, RUA;456;;;;;;;;;1;;;;;3;1;1;;;1;;;;;;7;612728;7802897.35
20102;8501;1;2;PADRE JOSE ALVES, RUA;456;;;;;;;;1;;;;;;;2;;;;;;;;;;3;612728;7802897.35
20103;4501;1;2;PADRE JOSE ALVES, RUA;465;;;;;1;1;;4;2;;;;;;;1;3;3;;;;;;;14;612731.92;7802907.58
20103;8205;1;1;PADRE JOSE ALVES, RUA;465;;;;;;3;;1;;1;;3;;;;;;;;;1;;;;9;612731.92;7802907.58
20103;8205;2;1;PADRE JOSE ALVES, RUA;465;;;;;;1;;1;;;;;;;;;;;;;;;;;2;612731.92;7802907.58
20103;8207;1;1;PADRE JOSE ALVES, RUA;465;;;;;;4;6;5;6;4;6;;3;1;3;2;;1;;;;;;;41;612731.92;7802907.58
20103;8501;1;1;PADRE JOSE ALVES, RUA;465;;;;;;1;1;1;;;2;2;1;;1;;;1;;;;;;;10;612731.92;7802907.58
20104;4501;1;2;PADRE JOSE ALVES, RUA;625;;;;;;;;;;;;;1;;;1;;;;;;;;;2;612900.73;7802876.02
20104;8205;1;1;PADRE JOSE ALVES, RUA;625;;;;;;2;;;;;;;;;;;;;;;;;;;2;612900.73;7802876.02
20104;8207;1;1;PADRE JOSE ALVES, RUA;625;;;;;1;1;6;;;1;;1;;;;1;;1;;;;;;;13;612900.73;7802876.02
20104;8501;1;1;PADRE JOSE ALVES, RUA;625;;;;;;;3;;;;;;1;;;;;1;;;;;;;6;612900.73;7802876.02
20105;9204;1;1;ANIBAL BENEVOLO, RUA;231;;;;;;;10;;;6;;;;;;3;;;;;;;;;18;613621.38;7796416.8
20105;9408;1;1;ANIBAL BENEVOLO, RUA;231;;;;;;;;;;;;1;;;;;;;;;;;;;1;613621.38;7796416.8
20106;1509;7;2;EMILIO CARDOSO AIRES, RUA;235;;;;1;3;5;10;8;1;;1;5;;;;;2;3;;;;;2;;41;613326.86;7805952.25
20108;4802A;1;2;ANTONIO SOARES, RUA;15;;;;;1;4;8;2;;;;;;;;;;;;;;;;;16;615731.57;7800011.99
20108;4802A;5;2;ANTONIO SOARES, RUA;15;;;;;;;;2;;4;1;3;;1;;2;;2;;;;;;;16;615731.57;7800011.99
20110;4802A;1;2;ANTONIO SOARES, RUA;157;;;;;2;5;9;7;;;;;;;;;;;;;;;;;24;615769.62;7800117.57
20110;4802A;5;2;ANTONIO SOARES, RUA;157;;;;;;;;1;;2;6;3;1;;1;;;2;1;;;;;;17;615769.62;7800117.57
20112;4802A;1;2;ANTONIO SOARES, RUA;253;;;;;1;2;7;5;;;;;;;;;;;;;;;;;15;615811.74;7800235.64
20112;4802A;5;2;ANTONIO SOARES, RUA;253;;;;;;;;1;6;9;3;6;4;5;;2;;;1;;;;;;37;615811.74;7800235.64
20114;9502;3;2;APERE, RUA;84;;;;;;;;;;1;;;1;;1;;;3;;;;;;;6;615515.52;7799364.43
20115;9205;1;1;APRAZIVEL, RUA;55;;;;;;12;22;14;22;7;15;9;11;2;3;8;4;8;2;1;4;;;;145;615643.71;7800707.31
20115;9205;1;2;APRAZIVEL, RUA;55;;;;;;;;1;2;;;;1;;;;;;7;;;;;;11;615643.71;7800707.31
20116;9250;2;2;COPEIA, RUA;51;;;;;6;6;12;9;3;5;;;5;5;;4;1;4;1;;3;5;;;70;614938.6;7799551.25
20117;9105;1;1;APRAZIVEL, RUA;222;;;;;;2;1;1;;;1;;;;;;;;;;;;;;6;615756.64;7800583.24
20121;8102;1;1;ARTUR DE SA, RUA;511;;;;;;;2;1;3;;2;;;;;;2;;;;;;;;9;612358.88;7801439.53
20121;8150;1;1;ARTUR DE SA, RUA;511;;;;;;;;;1;;;;;;;;;;;;;;;;1;612358.88;7801439.53
20123;8108;1;1;ARTUR DE SA, RUA;1415;;;;;;;;;;;;;;;;;;;2;;;;;;2;613192.5;7801500.8
20124;9206;1;1;ASTOLFO DUTRA, RUA;958;;;;;;3;4;7;4;;1;2;;;;;1;;1;;;;;;24;615568.83;7798334.77
20127;4802A;1;2;AURELIA, RUA;243;;;;;2;2;4;2;;;;;;;;;;;;;;;;;11;615949.83;7800246.55
20127;4802A;5;2;AURELIA, RUA;243;;;;;;;;;3;2;;2;;;;;;;;;;;;;7;615949.83;7800246.55
20130;901;1;1;BEGONIA, RUA;325;;;;;;1;;;1;5;;;;;1;;;;;;;;;;8;614669.28;7798889.57
20130;9202;3;1;BEGONIA, RUA;325;;;;;;;2;2;;4;;1;1;;;;;;;;;;;;11;614669.28;7798889.57
20130;9250;2;1;BEGONIA, RUA;325;;;;;;3;5;3;2;;1;1;1;;;;1;;;;;;;;17;614669.28;7798889.57
20130;9502;3;1;BEGONIA, RUA;325;;;;;;;;;;;1;;;1;;;;;;;;;;;2;614669.28;7798889.57
20131;901;1;1;BEGONIA, RUA;522;;;;;;;3;;1;;;;;;1;;;;;;;;;;5;614864.28;7798793.59
20132;901;1;1;BEGONIA, RUA;527;;;;;;;;;1;;;;;;;;;;;;;;;;1;614860.79;7798803.44
20132;9202;3;1;BEGONIA, RUA;527;;;;;1;2;1;;;1;;;;;;;1;;;;;;;;7;614860.79;7798803.44
20132;9250;2;1;BEGONIA, RUA;527;;;;;;;1;;;;1;;;;;;;1;;;;;;;4;614860.79;7798803.44
20132;9502;3;1;BEGONIA, RUA;527;;;;;;;;;1;;;;;;;;;;;;;;;;1;614860.79;7798803.44
20133;901;1;1;BEGONIA, RUA;669;;;;;;;;;;2;2;;;1;1;;;;;;;;;;7;614992.19;7798744.34
20133;9202;3;1;BEGONIA, RUA;669;;;;;1;1;6;4;6;4;;;1;;1;2;10;2;;;1;;;;40;614992.19;7798744.34
20133;9250;2;1;BEGONIA, RUA;669;;;;;;;;3;;;;;1;1;;;2;;;;1;;;;8;614992.19;7798744.34
20133;9502;2;1;BEGONIA, RUA;669;;;;;;;3;;;;;;;;;;;;1;;;;;;4;614992.19;7798744.34
20133;9502;3;1;BEGONIA, RUA;669;;;;;;1;;;;;;;;;;;;;;;;;;;1;614992.19;7798744.34
20134;9250;2;2;BEGONIA, RUA;686;;;;;;;;;;;;;;;;;3;;;;;;;;3;615000.04;7798732.59
20134;9502;3;2;BEGONIA, RUA;686;;;;;;;;;;;;1;;;1;1;;;;1;;;;;5;615000.04;7798732.59
20136;702;1;1;PROFESSORA GABRIELA VARELA, RUA;1113;;;;;;;;;;;;;;;;;;1;;;;;;;1;611729.83;7807387.85
20136;708;1;1;PROFESSORA GABRIELA VARELA, RUA;1113;;;;;2;4;;1;1;4;1;;;2;1;1;3;1;;;;;;;21;611729.83;7807387.85
20138;9101;1;1;BELEM, RUA;1002;;;;;;;2;;;3;;;3;;;;1;;;;;;;;9;615085.51;7797883.6
20138;9206;1;2;BELEM, RUA;1002;;;;;;;;1;;;;;;;1;;;;;;;;;;2;615085.51;7797883.6
20139;9101;1;1;BELEM, RUA;1082;;;;;;;;;;2;;;;1;;1;1;;;;1;;;;6;615035.47;7797762.89
20139;9206;1;2;BELEM, RUA;1082;;;;;;;;;;;;;1;;;;;;;;;;;;1;615035.47;7797762.89
20142;9403;1;1;BENJAMIM BRANDAO, RUA;203;;;;;;1;5;2;4;4;1;2;1;;1;;;1;1;;;1;;;23;614803.95;7797005.9
20145;901;1;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;2;;;;;;;;;;;;;;2;615370.43;7796525.54
20145;901;3;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;;;;;;;;;;;1;;;;1;615370.43;7796525.54
20145;9201;5;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;;;;;;;;;;;4;;;;4;615370.43;7796525.54
20145;9201;6;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;4;2;;;1;1;9;;;;;;;;;;;;17;615370.43;7796525.54
20145;9415;1;1;BENJAMIM GUIMARAES, RUA;1185;;;;;1;2;;;;1;;1;2;3;;;1;1;3;;;;;;15;615370.43;7796525.54
20146;901;1;1;BENJAMIM GUIMARAES, RUA;1188;;;;;;1;;;;;37;;;;;;;;;;;;;;38;615338.3;7796553.62
20146;9415;1;1;BENJAMIM GUIMARAES, RUA;1188;;;;;1;;;;;;1;;;;;1;;;;;;;;;3;615338.3;7796553.62
20147;901;1;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;1;;;;2;;;;;1;;;;;;;;;4;615297.21;7796279.01
20147;901;3;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;;3;;;;;;3;615297.21;7796279.01
20147;9201;5;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;;;1;1;1;;;3;615297.21;7796279.01
20147;9201;5;2;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;;;;245;4;;;249;615297.21;7796279.01
20147;9415;1;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;2;;;3;1;3;3;2;4;4;2;3;;4;3;;;;;33;615297.21;7796279.01
20148;901;1;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;;;;;;;;;;;;2;;;;;;;2;615431.71;7796408.77
20148;9201;5;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;1;;;;;;;;;;;;;2;1;;;;;4;615431.71;7796408.77
20148;9201;6;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;2;4;1;;;7;;13;;20;;4;;;;;;;51;615431.71;7796408.77
20148;9415;1;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;;;;;;;1;;;1;;;;;;;;;2;615431.71;7796408.77
20149;504;1;1;BERNARDO DE VASCONCELOS, AVE;1824;;;;;;1;;;;;;;1;1;2;1;6;;;;;;;;12;611399.64;7801317.69
20150;504;1;1;BERNARDO DE VASCONCELOS, AVE;2174;;;;;;;;;;;1;;;;;1;3;1;;;;;;;6;611614.84;7801706.35
20150;8405;1;1;BERNARDO DE VASCONCELOS, AVE;2174;;;;;;;;;1;1;2;;;;;;2;1;;;;;;;7;611614.84;7801706.35
20150;9803;1;1;BERNARDO DE VASCONCELOS, AVE;2174;;;;;;;;;;;;;1;;;;;;;;;;;;1;611614.84;7801706.35
20151;503;1;1;BERNARDO DE VASCONCELOS, AVE;2203;;;;;;;1;;;;;1;3;1;1;;;;;;;;;;7;611795.81;7801813.04
