SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
20103;4501;1;2;PADRE JOSE ALVES, RUA;465;;;;;2;4;;1;5;6;;1;1;;;;;5;;;;;;;26;612731.92;7802907.58
20103;8205;1;1;PADRE JOSE ALVES, RUA;465;;;;;;2;3;;;;;1;;;;;;;2;;;;;;8;612731.92;7802907.58
20103;8205;2;1;PADRE JOSE ALVES, RUA;465;;;;;;;;2;;;7;;;;;1;;;;;;;;;10;612731.92;7802907.58
20103;8207;1;1;PADRE JOSE ALVES, RUA;465;;;;;2;5;13;3;3;3;1;2;7;7;3;;2;1;;;;;;;52;612731.92;7802907.58
20103;8501;1;1;PADRE JOSE ALVES, RUA;465;;;;;;2;3;3;1;2;;;1;;2;;;;;;;;;;14;612731.92;7802907.58
20104;4501;1;2;PADRE JOSE ALVES, RUA;625;;;;;;;;3;;;;1;;4;;;1;;;;;;;;9;612900.73;7802876.02
20104;8205;1;1;PADRE JOSE ALVES, RUA;625;;;;;;;;;;;;3;;;;;;;;;;;;;3;612900.73;7802876.02
20104;8205;2;1;PADRE JOSE ALVES, RUA;625;;;;;;;;;;;;;;;;;;;;;1;;;;1;612900.73;7802876.02
20104;8207;1;1;PADRE JOSE ALVES, RUA;625;;;;;2;2;5;5;3;3;;;1;;;;1;1;;;;;;;24;612900.73;7802876.02
20104;8501;1;1;PADRE JOSE ALVES, RUA;625;;;;;;1;1;1;;;;;1;;;2;1;;;;;;;;8;612900.73;7802876.02
20105;9204;1;1;ANIBAL BENEVOLO, RUA;231;;;;;;3;1;2;;4;1;;;3;;1;1;;;;;;;;16;613621.38;7796416.8
20105;9408;1;1;ANIBAL BENEVOLO, RUA;231;;;;;;;;;;;;;;;;;1;;;;;;;;1;613621.38;7796416.8
20106;1509;7;2;EMILIO CARDOSO AIRES, RUA;235;;;;1;4;7;8;4;3;6;;4;1;1;3;;1;;3;;;;;;46;613326.86;7805952.25
20108;4802A;1;2;ANTONIO SOARES, RUA;15;;;;;;15;7;8;;;;;;;;;;;;;;;;;30;615731.57;7800011.99
20108;4802A;5;2;ANTONIO SOARES, RUA;15;;;;;;;;2;6;4;6;2;3;2;;1;;6;;;;;;;32;615731.57;7800011.99
20110;4802A;1;2;ANTONIO SOARES, RUA;157;;;;;;6;7;6;;;;;;;;;;;;;;;;;19;615769.62;7800117.57
20110;4802A;5;2;ANTONIO SOARES, RUA;157;;;;;;;;;5;2;;;;;;1;1;;3;;;;;;11;615769.62;7800117.57
20112;4802A;1;2;ANTONIO SOARES, RUA;253;;;;;1;2;8;8;;;;;;;;;;;;;;;;;19;615811.74;7800235.64
20112;4802A;5;2;ANTONIO SOARES, RUA;253;;;;;;;;1;3;8;2;6;3;5;;2;;4;;;;;;;33;615811.74;7800235.64
20115;9205;1;1;APRAZIVEL, RUA;55;;;;;;13;27;14;10;18;13;4;9;9;7;3;8;3;4;5;;;;;147;615643.71;7800707.31
20115;9205;1;2;APRAZIVEL, RUA;55;;;;;;6;5;8;;;;;;;;;1;;5;;;;;;25;615643.71;7800707.31
20117;9105;1;1;APRAZIVEL, RUA;222;;;;;;1;1;6;;;;3;1;;;1;;1;;;;;;;14;615756.64;7800583.24
20121;8102;1;1;ARTUR DE SA, RUA;511;;;;;;2;3;4;;1;2;2;1;;1;;;;;;;;;;17;612358.88;7801439.53
20121;8150;1;1;ARTUR DE SA, RUA;511;;;;;;;1;;;;;;1;;;;;;1;;;;;;3;612358.88;7801439.53
20124;9206;1;1;ASTOLFO DUTRA, RUA;958;;;;;;3;3;7;6;2;;1;;;;;2;1;;;;;;;26;615568.83;7798334.77
20127;4802A;1;2;AURELIA, RUA;243;;;;;1;3;2;2;;;;;;;;;;;;;;;;;8;615949.83;7800246.55
20127;4802A;5;2;AURELIA, RUA;243;;;;;;;;;2;4;2;;1;2;;;;2;1;;1;;;;15;615949.83;7800246.55
20130;901;1;1;BEGONIA, RUA;325;;;;;;;;;1;;;;;3;;;;;;;;;;;4;614669.28;7798889.57
20130;901;4;1;BEGONIA, RUA;325;;;;;;;;1;;;;;;;;;;;;;;;;;1;614669.28;7798889.57
20130;9202;3;1;BEGONIA, RUA;325;;;;;;;2;1;1;;;;;;;1;;;;;;;;;5;614669.28;7798889.57
20130;9250;2;1;BEGONIA, RUA;325;;;;;;1;1;1;;1;4;;;2;;;;;;;;;;;10;614669.28;7798889.57
20130;9502;3;1;BEGONIA, RUA;325;;;;;;;;;;1;;1;;;;;;;;;;;;;2;614669.28;7798889.57
20131;901;1;1;BEGONIA, RUA;522;;;;;;;;;;;;;1;;1;;;;;;;;;;2;614864.28;7798793.59
20131;9250;2;2;BEGONIA, RUA;522;;;;;;;;;;;;;;2;;1;;;;;;;;;3;614864.28;7798793.59
20132;901;4;1;BEGONIA, RUA;527;;;;;;;;1;;;;;;;;;;;;;;;;;1;614860.79;7798803.44
20132;9202;3;1;BEGONIA, RUA;527;;;;;1;1;2;;1;;1;;;;;;2;;;;1;;;;9;614860.79;7798803.44
20132;9250;2;1;BEGONIA, RUA;527;;;;;;;;;;;2;;;;2;;;;;;;;;;4;614860.79;7798803.44
20133;901;1;1;BEGONIA, RUA;669;;;;;;2;1;;1;;;;;;;;;;;;;;;;4;614992.19;7798744.34
20133;901;4;1;BEGONIA, RUA;669;;;;;;1;;;;;;;;;;2;;;;;;;;;3;614992.19;7798744.34
20133;9202;3;1;BEGONIA, RUA;669;;;;;1;5;3;6;4;;1;3;3;3;1;3;;;;;2;;;;34;614992.19;7798744.34
20133;9250;2;1;BEGONIA, RUA;669;;;;;;;;2;;2;2;;1;1;;;1;;;;;;;;10;614992.19;7798744.34
20133;9502;2;1;BEGONIA, RUA;669;;;;;;;2;;;;;;;;;;;2;;;;;;;4;614992.19;7798744.34
20133;9502;3;1;BEGONIA, RUA;669;;;;;;;;2;;;;;;;1;;;;;1;;;;;4;614992.19;7798744.34
20134;901;1;1;BEGONIA, RUA;686;;;;;;;;;;;;;;;;;1;;;;;;;;1;615000.04;7798732.59
20134;9202;3;1;BEGONIA, RUA;686;;;;;;;;;;;;;;;;;;;1;;;;;;1;615000.04;7798732.59
20134;9502;3;2;BEGONIA, RUA;686;;;;;;;;;;;;;;;;;;1;;;;;;;1;615000.04;7798732.59
20136;702;1;1;PROFESSORA GABRIELA VARELA, RUA;1113;;;;;;2;1;;;1;;;;;;;1;;1;;;;;;6;611729.83;7807387.85
20136;708;1;1;PROFESSORA GABRIELA VARELA, RUA;1113;;;;;2;5;2;;2;;4;;1;;1;;1;;3;;;;;;21;611729.83;7807387.85
20138;9101;1;1;BELEM, RUA;1002;;;;;;;1;;2;;1;;;1;;1;;;;;1;;;;7;615085.51;7797883.6
20139;9101;1;1;BELEM, RUA;1082;;;;;;;;;;;1;;;;;1;;;;;;;;;2;615035.47;7797762.89
20139;9206;1;2;BELEM, RUA;1082;;;;;;;;;;;1;;;;;;;;;;;;;;1;615035.47;7797762.89
20142;9403;1;1;BENJAMIM BRANDAO, RUA;203;;;;;;1;4;3;7;4;1;;3;3;;2;2;;2;;;;;;32;614803.95;7797005.9
20145;901;1;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;1;;;;;;;;;;;1;2;;;1;;;5;615370.43;7796525.54
20145;901;3;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;;;;;;;;1;;;;;;;1;615370.43;7796525.54
20145;9201;5;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;;;;;;;;;;;2;;;;2;615370.43;7796525.54
20145;9201;6;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;3;1;2;;;;1;;;;1;4;;;;;;;13;615370.43;7796525.54
20145;9415;1;1;BENJAMIM GUIMARAES, RUA;1185;;;;;;;;;;;;3;2;;3;;4;;;;;;;;12;615370.43;7796525.54
20146;9201;6;2;BENJAMIM GUIMARAES, RUA;1188;;;;;;;;;1;;;;;1;;;;;;;;;;;2;615338.3;7796553.62
20147;901;1;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;3;;;;1;;2;1;;1;;3;3;;;;;;14;615297.21;7796279.01
20147;901;3;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;1;;;;;;;1;615297.21;7796279.01
20147;9201;5;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;;1;1;1;1;;;4;615297.21;7796279.01
20147;9201;5;2;BENJAMIM GUIMARAES, RUA;1290;;;;;;;;;;;;;;;;;;;;;;;6;;6;615297.21;7796279.01
20147;9415;1;1;BENJAMIM GUIMARAES, RUA;1290;;;;;;1;;;1;;4;5;3;6;12;;3;;2;;;;;;37;615297.21;7796279.01
20148;901;1;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;1;;;3;;;;;;;;;;;;1;;;5;615431.71;7796408.77
20148;901;4;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;;1;;;;;;;;;;;;;;;;;1;615431.71;7796408.77
20148;9201;5;1;BENJAMIM GUIMARAES, RUA;1295;;;;;2;;;;;;;;;;;;;;3;;1;;;;6;615431.71;7796408.77
20148;9201;6;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;2;;2;2;2;5;10;8;2;9;1;13;8;;;;;;66;615431.71;7796408.77
20148;9415;1;1;BENJAMIM GUIMARAES, RUA;1295;;;;;;;;;;;;3;1;;2;;3;;1;;;;;;9;615431.71;7796408.77
20149;504;1;1;BERNARDO DE VASCONCELOS, AVE;1824;;;;;;;;;;;;;;;1;;1;;6;;;;;;8;611399.64;7801317.69
20150;504;1;1;BERNARDO DE VASCONCELOS, AVE;2174;;;;;;1;;;;;2;;;;2;4;;;;;;;;;9;611614.84;7801706.35
20150;8405;1;1;BERNARDO DE VASCONCELOS, AVE;2174;;;;;;1;1;2;;4;1;;1;;;;2;;;;;;;;12;611614.84;7801706.35
20151;503;1;1;BERNARDO DE VASCONCELOS, AVE;2203;;;;;;;1;1;;;1;;;;;2;1;;1;;;;;;7;611795.81;7801813.04
20151;503;2;1;BERNARDO DE VASCONCELOS, AVE;2203;;;;;;;;;;;;;;;;;;;;;1;;;;1;611795.81;7801813.04
20152;504;1;1;BERNARDO DE VASCONCELOS, AVE;2250;;;;;;;;;;;;;;;4;2;4;3;1;;;;;;14;611813.48;7801791.14
20152;504;2;1;BERNARDO DE VASCONCELOS, AVE;2250;;;;;;;;;;;;;;;;;;;;;1;;;;1;611813.48;7801791.14
20152;9803;1;1;BERNARDO DE VASCONCELOS, AVE;2250;;;;;;1;6;;1;;;11;2;;;;;1;;;;;;;22;611813.48;7801791.14
20154;8106;1;1;JARDIM BAGDA, RUA;80;;;;;4;20;6;3;4;;;;1;1;;3;2;4;1;;;;;;50;614925.52;7806185.34
20154;8106;3;1;JARDIM BAGDA, RUA;80;;;;;;7;3;1;;;;;;;;;;;;;1;;;;12;614925.52;7806185.34
20155;806;1;1;BEZERRA DE MENEZES, RUA;100;;;;;;1;3;;;;2;5;1;;;;;1;;;;;;;13;615400.03;7804502.91
20155;808;1;1;BEZERRA DE MENEZES, RUA;100;;;;;;1;1;;;;;;;;;;;;;;;;;;2;615400.03;7804502.91
20155;808;7;1;BEZERRA DE MENEZES, RUA;100;;;;;;5;;;;;;;;;;;;;;;;;;;5;615400.03;7804502.91
20155;815;1;1;BEZERRA DE MENEZES, RUA;100;;;;;;2;1;2;1;;;1;;;;1;2;;;;1;;;;11;615400.03;7804502.91
20155;815;4;1;BEZERRA DE MENEZES, RUA;100;;;;1;;;;;;;;;;;;;;;;;;;;;1;615400.03;7804502.91
20158;702;1;1;PROFESSORA GABRIELA VARELA, RUA;67;;;;;;2;1;;;;;;;;;;1;5;;;;;;;9;612010.32;7806401.28
20158;708;1;1;PROFESSORA GABRIELA VARELA, RUA;67;;;;;;1;1;1;1;;;;;1;;1;1;;;;;;;;7;612010.32;7806401.28
20159;9205;1;2;GUIMARANIA, RUA;59;;;;;;;;1;;;;3;;;1;;;;;;;;;;5;614603.09;7799891.58
20159;9205;3;2;GUIMARANIA, RUA;59;;;;;;;;;;;;;;;;;2;;;;;;;;2;614603.09;7799891.58
20160;9205;1;1;GUIMARANIA, RUA;96;;;;;;1;1;3;2;1;3;1;1;;1;;;;;;;;;;14;614650.34;7799893.9
20160;9205;3;1;GUIMARANIA, RUA;96;;;;;;3;;;;;;;;;;;;;;;;;;;3;614650.34;7799893.9
20161;9032;1;1;TREZENTOS E VINTE E OITO, RUA;200;;;;;;26;30;23;2;21;13;9;;4;5;2;2;2;1;12;;137;;;288;616830.28;7798321.52
20163;8551;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;20050;;;;;;;;1;;;;;;;;;;;;;;;;;1;610996.05;7802649.15
20164;8551;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;20320;;;;;1;;;;;2;;1;;;;1;4;1;1;;;1;;;12;611255.85;7802723.71
20166;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22250;;;;;;;;;;;;;;;;;;;;1;;;;;1;613036.15;7803493.47
20166;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22250;;;;;;;;;1;5;;2;;;;;;;;;;;;;8;613036.15;7803493.47
20166;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22250;;;;;;;;;;;;;;;;;;;1;;;;;;1;613036.15;7803493.47
20166;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22250;;;;;;;;;;;;;;3;;1;;;;1;;;;;5;613036.15;7803493.47
20166;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22250;;;;;;;;1;;;;;;;;;;;;;;;;;1;613036.15;7803493.47
20167;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;;;;;;;;;3;;;1;1;;;;;;;5;613229.73;7803647.99
20167;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;;;;;;;;;;;2;;;;;;;;;2;613229.73;7803647.99
20167;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;1;;1;1;;;;2;;;1;;;;;;;;;;6;613229.73;7803647.99
20167;814;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;1;;;;;;;;;;;;;;;;;;;1;613229.73;7803647.99
20167;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;2;2;;;;;1;;1;;;1;;;;;;;;;7;613229.73;7803647.99
20167;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;1;;;;;;;;;;1;;;;;;;;;;2;613229.73;7803647.99
20167;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;;;1;;;;;;1;;1;1;;;;;;;;5;613229.73;7803647.99
20167;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;4;4;16;9;87;1;4;;1;;;2;3;1;;1;;;;;132;613229.73;7803647.99
20167;832;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;;1;;;;;;;;;;;;;;;;;;1;613229.73;7803647.99
20167;832;5;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22499;;;;;;;;;;;;;;;;;;2;;;;;;;2;613229.73;7803647.99
20168;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;;3;;;;;;;;;;;;1;;;;;;4;613262.51;7803605.33
20168;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;;;;;;;;;;;1;;;;;;;;;1;613262.51;7803605.33
20168;808;7;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;;;;;;;;;;;;;;1;;;;;;1;613262.51;7803605.33
20168;814;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;1;;;;;;;;;;;;;;;;;;;1;613262.51;7803605.33
20168;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;;;1;;;;1;;;;;2;1;1;;;;;;6;613262.51;7803605.33
20168;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22520;;;;;;;;;;;;;;;;;;1;;;;;;;1;613262.51;7803605.33
20169;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22700;;;;;;1;;;;;;;;;;;;;;;;;;;1;613425.42;7803682.98
20169;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22700;;;;;;;1;;;;;;;1;;;;;;;;;;;2;613425.42;7803682.98
20169;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22700;;;;;;;;;;;;;;;;;;1;;;;;;;1;613425.42;7803682.98
20170;814;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22749;;;;;;1;;;;;;;;;;;;;;;;;;;1;613434.22;7803749.46
20170;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22749;;;;;2;;;;;;;;;;;;;;;;;;;;2;613434.22;7803749.46
20170;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22749;;;;;;;;1;;;;;;;;;;;;;;;;;1;613434.22;7803749.46
20171;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;3;;;;;;;;;1;;;;;;;;;4;613633.1;7803752.73
20171;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;;;;;;;1;;;;;;;;;;;1;613633.1;7803752.73
20171;808;7;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;2;;;;;;;;;;;;;;;;;2;613633.1;7803752.73
20171;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;1;;;;2;;;;;;;;;;;;;3;613633.1;7803752.73
20171;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;1;;;;;;;2;;;;;;;;;;3;613633.1;7803752.73
20171;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;3;;;;;;;;1;;;;;;;1;;;5;613633.1;7803752.73
20171;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;3;1;3;;;;;;;;;;;;;;;7;613633.1;7803752.73
20171;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;1;3;;;;;1;;;1;;;;;;;;6;613633.1;7803752.73
20171;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;;;;;;;;;;;1;;;;;;;;1;613633.1;7803752.73
20171;832;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22920;;;;;;;1;;;;;;;;;;;;;;;;;;1;613633.1;7803752.73
20172;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22987;;;;;1;1;;;;;;;;;;;1;;;;1;;;;4;613692.73;7803824.25
20172;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22987;;;;;;1;1;;;;;;;;;;;;;;;;;;2;613692.73;7803824.25
20172;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;22987;;;;;;;;;;;;2;;;;;;;;;;;;;2;613692.73;7803824.25
20173;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;1;;;;;;;;;;;2;1;;;3;;;;7;613998.23;7803852.13
20173;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;1;;;;;;;1;;;;;;;;;;;;;2;613998.23;7803852.13
20173;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;;;;;;;;;;;4;;;;;;;;;4;613998.23;7803852.13
20173;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;;1;1;1;;;;;;;1;2;;;;;;;;6;613998.23;7803852.13
20173;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;1;1;;;;;;;;;;;;;;;;;;2;613998.23;7803852.13
20173;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;;;;;;;;1;;1;;;;;;;;;;2;613998.23;7803852.13
20173;832;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;;;;1;;;;;;;;;;;;;;;;1;613998.23;7803852.13
20173;832;3;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23289;;;;;;;;;;;;;;;;;;1;;;;;;;1;613998.23;7803852.13
20174;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;;;;;;;;;1;;;;;;;;;1;614005.24;7803791.09
20174;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;;;;3;1;;;1;1;;;3;1;;;;;10;614005.24;7803791.09
20174;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;;1;;1;;;1;1;;;2;;;;;;;6;614005.24;7803791.09
20174;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;1;1;;2;;;;;;;;;;;;;;4;614005.24;7803791.09
20174;814;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;1;;;;;;;;;;;;;;;;;;1;614005.24;7803791.09
20174;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;1;;;;3;;1;1;;;;5;4;;;;;;16;614005.24;7803791.09
20174;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;;;;;;;;;2;1;;;;;;;;3;614005.24;7803791.09
20174;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;;1;;;;;;;;;;;;;;;;;1;614005.24;7803791.09
20174;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23292;;;;;;;5;;;1;;;;;;;;1;2;;;1;;;10;614005.24;7803791.09
20175;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;2;3;;;;;1;;;;;4;2;;;;;;;12;614260.3;7803875.8
20175;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;1;1;;;;;;;1;;2;;;;;;;;;5;614260.3;7803875.8
20175;808;7;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;;;;;;;;;;;;2;1;;;;;;;3;614260.3;7803875.8
20175;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;1;1;;;1;;;;;;;1;;;1;;1;;;6;614260.3;7803875.8
20175;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;2;;1;1;;3;;;;2;;;;;;;;;;;9;614260.3;7803875.8
20175;814;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;;6;;;;;;;;;;;5;;;;;;;11;614260.3;7803875.8
20175;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;3;2;2;;1;1;1;1;4;;3;1;;1;;;;;;21;614260.3;7803875.8
20175;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;2;;4;;;;;;;1;2;;1;;;;;;;10;614260.3;7803875.8
20175;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;1;;;;3;1;;;3;;;;3;;;;;;;;11;614260.3;7803875.8
20175;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;;3;;;;;;;;;;;;1;;;;;;4;614260.3;7803875.8
20175;832;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;1;2;;;;;;;;;;;;;;;;;;3;614260.3;7803875.8
20175;832;3;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;;;;;;;;1;;;;;;;;2;;;;3;614260.3;7803875.8
20175;832;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23665;;;;;;1;;;;;;;;;;;;;;;;;;;1;614260.3;7803875.8
20176;806;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;2;1;1;1;2;;1;2;1;;;;;;11;614507.29;7803838.44
20176;808;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;1;;;;;1;;;;;;;1;;;1;;;4;614507.29;7803838.44
20176;808;7;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;;;;;;1;;;;;;;;;1;614507.29;7803838.44
20176;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;;;;;;;1;;;;;;;;1;614507.29;7803838.44
20176;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;1;;3;;;1;;1;;;1;;;;1;;;8;614507.29;7803838.44
20176;814;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;;;;;;;1;;;;;;;;1;614507.29;7803838.44
20176;815;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;2;;3;4;1;;3;;3;3;13;11;6;2;1;1;;;54;614507.29;7803838.44
20176;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;;;;;;1;;1;1;;;;;;3;614507.29;7803838.44
20176;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;3;17;1;;;1;;3;;;1;;;;26;614507.29;7803838.44
20176;832;3;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;23800;;;;;;;;;;;;;;;;;;2;;;2;;;;4;614507.29;7803838.44
20177;809;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;;;;;;;1;;;2;;;;3;;;;;;6;614781.52;7803919.16
20177;814;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;1;;1;;;3;;;1;;;;;;;;;;;;6;614781.52;7803919.16
20177;814;3;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;;2;;;;;;;;;;;;;;;;;;2;614781.52;7803919.16
20177;823;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;1;;;;2;;;;;1;;;;;;;;;;4;614781.52;7803919.16
20177;825;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;1;;1;;;;;3;;;;;;;;;;;;;5;614781.52;7803919.16
20177;832;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;;7;;;;;;;;;;;;;;;;;;7;614781.52;7803919.16
20177;832;2;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;;;;1;;;;;;;;;;;;;;;;1;614781.52;7803919.16
20177;832;4;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;24109;;;;;;;1;;;;;;;;;;;;;;;;;;1;614781.52;7803919.16
