SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
10059;64;1;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;;;;;;;;; 1 ;;;;; 1 ;608535.23;7803624.46
10059;64;3;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;608535.23;7803624.46
10059;67;1;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;;;;; 1 ; 1 ;;;;;;;; 2 ;608535.23;7803624.46
10059;67;5;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;; 1 ;;;;;;;;;;;;;;;; 1 ;608535.23;7803624.46
10059;504;1;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;; 5 ;; 1 ;;;; 1 ;;;;;; 8 ;608535.23;7803624.46
10059;506;1;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;; 1 ;;;;;;;;;;;; 1 ;608535.23;7803624.46
10059;506;2;1;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;608535.23;7803624.46
10059;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;264;;;;;;;;;;;; 3 ; 2 ;;;; 1 ;;;;;;;; 6 ;608535.23;7803624.46
10060;64;1;1;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;;;;;;;;;;; 1 ;; 3 ;;;;;;; 4 ;608386.61;7803572.74
10060;64;3;1;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;;;;;;; 1 ;;;;;;;;;;;;; 1 ;608386.61;7803572.74
10060;67;1;1;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;;; 1 ;;;;;;;;;;;;;;;;; 1 ;608386.61;7803572.74
10060;504;1;1;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;;;;;;;;;;;;; 2 ;;;;;;; 2 ;608386.61;7803572.74
10060;506;1;1;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;; 3 ;;;;;;;;;;;;;;;;;; 3 ;608386.61;7803572.74
10060;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;384;;;;;;;;; 1 ;;;;;;;;; 1 ;;;;;;; 3 ;608386.61;7803572.74
10061;64;1;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;; 1 ;;;;;;; 2 ; 3 ; 2 ; 1 ; 5 ; 3 ; 2 ;;; 3 ; 1 ;; 21 ;608421.04;7803552.24
10061;64;3;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;;;;;;;; 3 ; 2 ;; 1 ; 1 ;; 1 ;;;;;;; 8 ;608421.04;7803552.24
10061;67;1;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;; 3 ;;;;;;; 1 ; 1 ; 2 ; 6 ; 2 ; 4 ; 3 ;;;;;; 22 ;608421.04;7803552.24
10061;67;5;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;;;; 3 ;;;;;;;; 1 ;; 1 ;;;;;;; 5 ;608421.04;7803552.24
10061;503;1;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;;;;;; 1 ;;;;;;; 1 ; 1 ;;;;;;; 4 ;608421.04;7803552.24
10061;5106;1;1;ANTONIO ABRAHAO CARAM, AVE;385;;;;;; 3 ; 18 ; 8 ; 5 ; 3 ; 7 ; 5 ; 2 ; 1 ; 4 ; 7 ; 8 ; 3 ; 1 ;;;;;; 75 ;608421.04;7803552.24
10062;64;1;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;;;;; 2 ;;; 3 ;;; 2 ; 8 ;;; 1 ;;;; 15 ;608186.8;7803502.83
10062;64;3;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;; 3 ;;;;;;;;; 1 ; 1 ;;;;;;; 5 ;608186.8;7803502.83
10062;67;1;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;; 1 ;; 2 ;;;;; 1 ;; 2 ; 5 ; 1 ;; 3 ;;;;; 15 ;608186.8;7803502.83
10062;67;5;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;608186.8;7803502.83
10062;504;1;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;; 1 ;;;;;;;;;; 3 ;; 1 ;;;;; 6 ;608186.8;7803502.83
10062;504;2;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;;;;;;;;;;;;;;;; 2 ;;; 2 ;608186.8;7803502.83
10062;506;1;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;608186.8;7803502.83
10062;506;2;1;ANTONIO ABRAHAO CARAM, AVE;590;;;;;;; 1 ; 1 ;;;; 1 ;; 2 ;;; 1 ;;;;;;;; 7 ;608186.8;7803502.83
10062;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;590;;;;;; 1 ;; 1 ;; 2 ;; 2 ;; 1 ; 1 ;; 1 ; 1 ;;;;;;; 12 ;608186.8;7803502.83
10063;64;1;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;;;;;; 1 ;; 5 ; 3 ; 3 ; 9 ; 12 ; 2 ; 3 ;;;;;;; 38 ;608045.07;7803421.35
10063;64;3;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;;; 1 ;; 1 ;;; 2 ; 8 ; 1 ; 1 ; 9 ; 3 ; 4 ;;;;;;; 31 ;608045.07;7803421.35
10063;67;1;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;; 1 ;; 2 ; 8 ; 2 ;; 5 ;; 3 ;; 1 ; 6 ;; 3 ;;;;;; 32 ;608045.07;7803421.35
10063;67;5;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;;;;;;;;;;;; 6 ; 15 ; 4 ;;;;;;; 25 ;608045.07;7803421.35
10063;503;1;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;;; 2 ;;; 1 ;; 1 ;;;; 2 ; 5 ; 4 ; 1 ;;;;;; 17 ;608045.07;7803421.35
10063;503;2;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;;;;;;;;;;;;;;;;;;; 2 ;; 2 ;608045.07;7803421.35
10063;5106;1;1;ANTONIO ABRAHAO CARAM, AVE;763;;;;;; 5 ; 18 ; 13 ;;; 3 ; 5 ; 3 ; 1 ; 5 ; 13 ; 18 ; 21 ; 11 ; 4 ; 2 ;; 1 ;; 125 ;608045.07;7803421.35
10064;64;1;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;; 2 ;;;;; 5 ;;; 2 ; 3 ; 12 ; 5 ;;;; 1 ;;; 30 ;607990.39;7803434.44
10064;64;3;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;; 1 ;;;;; 2 ; 2 ;; 1 ; 1 ; 4 ;;;;;;;; 11 ;607990.39;7803434.44
10064;67;1;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;;; 1 ;;; 4 ;;;;;; 2 ; 1 ; 3 ; 1 ;; 1 ;; 34 ; 48 ;607990.39;7803434.44
10064;504;1;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;;; 1 ; 1 ;;;;;; 1 ;; 13 ; 1 ;; 1 ;;;;; 19 ;607990.39;7803434.44
10064;506;1;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;;;;;;;;;;;; 1 ; 2 ;;;;;;; 3 ;607990.39;7803434.44
10064;506;2;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;; 1 ; 2 ;;;;;;; 1 ;; 8 ; 2 ;;;;;;; 15 ;607990.39;7803434.44
10064;506;4;1;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;;;;;;;;;;;;;; 3 ; 1 ;;;;; 4 ;607990.39;7803434.44
10064;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;810;;;;;;;;;; 2 ; 2 ;;;;;; 1 ;;;;;;;; 5 ;607990.39;7803434.44
10065;64;1;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;; 2 ;; 2 ;; 2 ; 7 ; 2 ;; 2 ; 13 ; 3 ; 1 ;;; 1 ;; 4 ;; 37 ;607879.18;7803363.47
10065;64;3;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;;;;;; 2 ; 1 ; 5 ; 1 ; 8 ; 5 ; 7 ; 7 ;;;;;;; 35 ;607879.18;7803363.47
10065;67;1;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;; 2 ;; 1 ;; 2 ; 2 ; 12 ; 1 ;; 2 ; 2 ; 17 ; 7 ; 1 ; 3 ; 1 ; 1 ;; 2 ;; 57 ;607879.18;7803363.47
10065;67;5;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;; 3 ;;;;;;;;; 1 ;; 3 ;;;;;;; 8 ;607879.18;7803363.47
10065;503;1;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;;;;; 1 ;;;;; 2 ;; 8 ; 10 ; 1 ;; 2 ;;;; 26 ;607879.18;7803363.47
10065;503;2;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;;;;;;;;;;;;;;;;; 1 ;;; 1 ;607879.18;7803363.47
10065;5106;1;1;ANTONIO ABRAHAO CARAM, AVE;853;;;;;;;;; 5 ; 4 ; 7 ; 5 ; 7 ; 6 ; 5 ;; 23 ; 18 ; 14 ; 4 ; 4 ;; 1 ;; 103 ;607879.18;7803363.47
10066;64;1;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;; 2 ;;; 1 ; 2 ;;;;;; 5 ;;;;;;;; 9 ;607838.2;7803381.71
10066;64;3;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;;;;;;;;; 1 ;;;;;;;;;;; 1 ;607838.2;7803381.71
10066;67;1;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;;; 1 ;;;;;;;;; 1 ;; 3 ;;;;;; 5 ;607838.2;7803381.71
10066;67;5;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;607838.2;7803381.71
10066;504;1;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;;;;; 2 ;; 1 ;;;;;; 6 ; 1 ;;;;;; 10 ;607838.2;7803381.71
10066;506;1;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;; 1 ;;;;;;; 1 ;;;;;;;;;;; 2 ;607838.2;7803381.71
10066;506;2;1;ANTONIO ABRAHAO CARAM, AVE;900;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;607838.2;7803381.71
10067;64;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 2 ;;; 2 ;; 2 ; 2 ;;;;; 1 ;;;;;;; 9 ;607553.16;7803281.59
10067;64;3;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;607553.16;7803281.59
10067;67;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 2 ; 1 ;;;;;;;;;;;;;;;;; 3 ;607553.16;7803281.59
10067;67;5;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;607553.16;7803281.59
10067;504;1;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;; 1 ;; 2 ; 3 ;;;;;;; 1 ;; 8 ; 3 ; 3 ; 3 ; 1 ;;;; 25 ;607553.16;7803281.59
10067;506;2;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;; 9 ; 9 ; 1 ; 2 ;; 1 ; 3 ;;;;; 1 ;;;;;;; 27 ;607553.16;7803281.59
10067;506;4;1;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;;;;;;;;;;;;;; 1 ;;;;; 1 ;607553.16;7803281.59
10067;5106;1;2;ANTONIO ABRAHAO CARAM, AVE;1000;;;;;;;; 1 ; 1 ; 2 ; 2 ;; 2 ;;; 3 ;;;;;; 1 ;;; 12 ;607553.16;7803281.59
10068;5106;1;1;ANTONIO ABRAHAO CARAM, AVE;1001;;;;;; 7 ; 3 ; 2 ;; 1 ; 1 ; 3 ; 3 ; 6 ; 1 ; 8 ; 3 ; 14 ; 7 ;; 2 ; 1 ;;; 64 ;607625.66;7803279.36
10070;702;1;1;JOAQUIM CLEMENTE, RUA;452;;;;; 1 ; 4 ; 6 ; 3 ;; 2 ;; 2 ; 2 ; 1 ;; 1 ; 6 ; 2 ;; 3 ; 1 ;;;; 36 ;610698.52;7808282.09
10071;705;6;1;SAO MIGUEL, RUA;119;;;;;;;;;;;;;; 7 ; 1 ;; 3 ; 4 ; 1 ;;;;;; 17 ;608501.35;7805739.81
10073;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561; 3 ;; 1 ;;; 11 ; 10 ; 14 ; 5 ; 3 ; 3 ; 3 ; 3 ; 2 ; 3 ;; 15 ; 11 ; 5 ;; 3 ; 15 ;;; 111 ;610555.53;7798534.06
10073;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 2 ;;;;;; 2 ;;;;;;;;;;; 4 ;610555.53;7798534.06
10073;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 1 ;;;;;; 1 ;;;;;;;;;;; 2 ;610555.53;7798534.06
10073;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 5 ; 1 ; 3 ; 4 ;; 1 ;;;;;;;;;;;; 15 ;610555.53;7798534.06
10073;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;; 1 ;;;; 3 ;;; 2 ;;;;;;;;;; 5 ;610555.53;7798534.06
10073;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;; 1 ;; 2 ; 1 ;;;;;;;;;;; 1 ;; 1 ; 2 ;;; 7 ;610555.53;7798534.06
10073;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 2 ;; 1 ;;; 3 ;;;;;; 1 ;;;;;;; 8 ;610555.53;7798534.06
10073;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;610555.53;7798534.06
10073;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 2 ;;;;;;;;; 2 ;; 1 ;;;;;;; 5 ;610555.53;7798534.06
10073;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;; 2 ;;;; 2 ;;;;;;;;;;; 3 ;610555.53;7798534.06
10073;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;; 4 ;; 1 ; 1 ; 1 ; 4 ; 6 ; 7 ; 6 ; 4 ; 9 ; 19 ; 17 ; 26 ; 12 ; 9 ; 5 ; 5 ;; 136 ;610555.53;7798534.06
10073;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;610555.53;7798534.06
10073;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;; 1 ;;;;;;;; 3 ;;;;; 1 ;; 4 ;;; 8 ;610555.53;7798534.06
10073;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;; 3 ;; 9 ; 4 ; 7 ; 4 ; 1 ; 1 ; 3 ; 1 ;; 2 ; 7 ; 3 ; 2 ; 5 ;; 2 ;; 54 ;610555.53;7798534.06
10073;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;; 0 ; 1 ; 4 ; 4 ; 2 ;; 2 ;; 4 ;; 2 ; 4 ; 2 ; 4 ; 1 ; 4 ; 1 ; 1 ; 3 ;; 39 ;610555.53;7798534.06
10074;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618; 2 ;;;;;;;;;;;;;;;;;;;;;;;; 2 ;610602.76;7798569.45
10074;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;; 1 ;;;;;;; 2 ; 1 ; 8 ; 5 ;;;;;;; 17 ;610602.76;7798569.45
10074;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 5 ; 1 ;;;;;;;; 2 ; 7 ; 2 ;;;;;;; 17 ;610602.76;7798569.45
10074;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 2 ;;; 5 ;;; 2 ; 3 ; 1 ;;;; 1 ; 1 ;; 1 ;;;; 16 ;610602.76;7798569.45
10074;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 4 ; 3 ;;; 3 ; 3 ;;; 2 ;; 3 ;; 1 ;; 1 ;; 2 ; 1 ;; 22 ;610602.76;7798569.45
10074;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 2 ;;;;;; 1 ;;;;;; 1 ; 2 ;;;;;; 6 ;610602.76;7798569.45
10074;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 1 ;;;;;;;;;;;;;; 1 ; 1 ;;; 4 ;610602.76;7798569.45
10074;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;; 2 ;;;;;;;; 2 ;610602.76;7798569.45
10074;8203;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 1 ;;;;;;;;;;;;;;; 3 ;;;; 4 ;610602.76;7798569.45
10074;8203;7;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 4 ; 2 ; 2 ;; 1 ;; 2 ;; 2 ; 4 ; 9 ; 6 ;;;;;;; 31 ;610602.76;7798569.45
10074;8208;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 3 ;;;;; 1 ; 5 ;; 2 ; 4 ;; 3 ; 2 ;;;;;; 20 ;610602.76;7798569.45
10074;8401;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;; 1 ;;;;;; 1 ;;;; 1 ;;;;;;;;; 3 ;610602.76;7798569.45
10074;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;; 1 ;;;;;;;;;;;; 1 ;;;;; 2 ;610602.76;7798569.45
10074;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;;;;;;;; 4 ; 4 ;610602.76;7798569.45
10074;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;610602.76;7798569.45
10074;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 1 ;; 4 ; 1 ;;;;;; 1 ;;;;;;;;; 7 ;610602.76;7798569.45
10074;9502;5;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 3 ;;;;;;;;;;;;;;;;;; 3 ;610602.76;7798569.45
10074;9801;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;; 2 ; 1 ; 1 ;; 2 ; 5 ; 4 ;;; 4 ;;; 3 ;; 22 ;610602.76;7798569.45
10074;9805;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;; 5 ; 1 ; 1 ;;;;; 2 ; 3 ; 1 ; 6 ; 3 ;; 1 ; 5 ; 1 ; 4 ;; 33 ;610602.76;7798569.45
10075;705;1;1;DOS JESUITAS, RUA;3;;;;;; 5 ; 4 ;;;;;;;;;; 2 ;;;;;;;; 11 ;610143.32;7805496.09
10075;705;6;1;DOS JESUITAS, RUA;3;;;;;;;;;;; 3 ;;;;;;;;;;;;;; 3 ;610143.32;7805496.09
10076;705;6;1;NELIA, RUA;271;;;;;; 3 ;; 3 ;;;;;;; 3 ; 2 ; 1 ;; 2 ;;;;;; 14 ;609737.71;7805552.38
10078;705;6;1;AMANDO COUTO, RUA;270;;;;;;;;;;;;;;;; 5 ; 1 ;;;;;;;; 6 ;609848.21;7805596.48
10079;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955; 2 ;;;;; 3 ; 20 ; 14 ; 4 ;; 3 ; 1 ; 4 ; 5 ; 12 ;; 16 ; 6 ;;;;;;; 90 ;610448.05;7798810.57
10079;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 2 ; 9 ; 8 ; 7 ; 5 ; 1 ; 2 ; 2 ; 5 ; 2 ;; 5 ; 3 ;;;;;;; 50 ;610448.05;7798810.57
10079;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 4 ;; 3 ; 2 ; 1 ; 1 ;; 5 ; 1 ;; 1 ;;; 1 ;;; 1 ;;; 20 ;610448.05;7798810.57
10079;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 3 ; 5 ;;;;; 3 ; 1 ;;;;;;;;;;; 12 ;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 4 ; 5 ; 5 ; 4 ;; 4 ; 4 ; 2 ; 3 ; 6 ;;; 3 ; 2 ;;;;; 41 ;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 1 ; 2 ; 5 ; 3 ; 2 ;;;;;; 3 ;;; 1 ;; 1 ; 2 ;;; 18 ;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 1 ; 2 ; 1 ; 3 ; 2 ;; 3 ; 3 ; 2 ; 3 ;; 2 ; 10 ; 3 ;;;;;; 36 ;610448.05;7798810.57
10079;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 6 ; 2 ;;;;;;;;; 1 ;; 4 ;;;;;; 12 ;610448.05;7798810.57
10079;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;; 1 ;;;;;;;;;;;;;;;;; 1 ;;; 2 ;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 3 ; 5 ; 4 ;;; 3 ;; 3 ; 2 ;; 2 ; 1 ;; 5 ; 1 ;;;;; 29 ;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;; 2 ; 3 ; 6 ; 2 ; 5 ;;;;;;; 2 ; 1 ;; 1 ; 2 ;; 2 ; 1 ;; 25 ;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 2 ;; 1 ; 1 ;; 4 ;; 1 ; 1 ; 3 ;;;; 8 ; 2 ;;;; 25 ;610448.05;7798810.57
10079;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;; 1 ;;;;;;;;; 5 ;; 1 ;;;;;; 7 ;610448.05;7798810.57
10079;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;; 3 ; 1 ; 2 ; 1 ;;;;;;;;;;;;; 7 ;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 3 ; 3 ;;;;; 1 ;;; 4 ; 8 ; 4 ; 1 ;;;;;; 24 ;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;; 4 ;; 6 ; 2 ; 1 ; 2 ; 3 ; 1 ; 4 ; 3 ;; 8 ; 16 ; 7 ; 1 ; 2 ;;; 60 ;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;; 1 ; 12 ; 6 ; 3 ; 2 ; 1 ; 4 ;;;;; 1 ;; 3 ;; 2 ;; 1 ;; 36 ;610448.05;7798810.57
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;; 3 ; 3 ; 5 ; 3 ; 3 ; 1 ; 3 ; 4 ;; 9 ; 2 ; 5 ; 8 ; 5 ;;;;;; 53 ;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;; 11 ;;;;;;;;;;;;;;;;;; 11 ;609273.42;7805532.43
10081;705;6;1;PORTUGAL, AVE;4736;;;;;;; 2 ;;;;;;;;;; 3 ; 1 ;;;;;;; 6 ;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;; 6 ; 3 ; 4 ; 13 ; 5 ;; 2 ; 3 ; 2 ; 1 ;;; 1 ; 3 ;;;;;;; 42 ;611407.02;7807159.48
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143; 1 ;;;;; 7 ; 11 ; 2 ; 3 ;; 2 ; 7 ; 3 ; 5 ; 1 ; 3 ; 2 ; 2 ;;;;;;; 49 ;610335.08;7799109.07
10083;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 7 ; 19 ; 13 ; 6 ; 16 ;; 1 ; 6 ; 2 ; 1 ;; 11 ; 3 ;;;;;;; 84 ;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;; 0 ; 18 ; 24 ; 13 ; 3 ; 4 ;; 4 ; 6 ; 8 ;;; 1 ;; 2 ;; 2 ;;;; 87 ;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 6 ; 11 ; 2 ; 3 ; 3 ; 3 ; 1 ; 5 ; 4 ; 3 ; 1 ; 4 ;;; 2 ;;;;; 48 ;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 4 ; 5 ;; 5 ;; 3 ; 5 ; 1 ; 2 ; 3 ; 7 ; 7 ; 1 ; 2 ; 2 ;;;;; 47 ;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;; 1 ; 4 ; 3 ; 10 ; 1 ; 3 ; 4 ;; 1 ; 4 ;; 3 ;; 3 ;;;;;;; 37 ;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;; 3 ; 2 ;; 4 ; 1 ;; 5 ; 4 ;;;; 1 ;; 3 ;; 1 ;;; 24 ;610335.08;7799109.07
10083;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 5 ; 4 ; 5 ;;;;;;;;;;;;;;;;; 13 ;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;;; 1 ;;; 1 ;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 11 ; 14 ; 6 ;;; 2 ;; 1 ; 2 ;; 4 ; 2 ; 5 ;; 1 ;;;;; 47 ;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;; 3 ; 15 ; 16 ; 5 ; 2 ; 3 ; 6 ; 2 ;; 3 ;;; 1 ; 2 ; 6 ;; 2 ; 2 ;;; 66 ;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 1 ; 8 ; 13 ;; 1 ; 1 ;;;;;; 3 ; 9 ; 1 ; 18 ;; 4 ;;; 59 ;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;; 1 ;;;;; 3 ;;;;; 4 ;;;;; 1 ;;;; 9 ;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;; 3 ;;;;; 6 ;; 3 ;;;;;;;;;;; 12 ;610335.08;7799109.07
