"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"31580";"9414";"1";"1";"CONDE PEREIRA CARNEIRO, RUA";"100";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;"606084";"7796087.07"
"31580";"5401";"1";"1";"CONDE PEREIRA CARNEIRO, RUA";"100";0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;"606084";"7796087.07"
"31580";"1509";"7";"1";"CONDE PEREIRA CARNEIRO, RUA";"100";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;4;"606084";"7796087.07"
"31580";"1505";"2";"1";"CONDE PEREIRA CARNEIRO, RUA";"100";0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;5;"606084";"7796087.07"
"31581";"1505";"1";"1";"CONDE PEREIRA CARNEIRO, RUA";"201";0;0;0;0;0;5;3;0;3;5;0;3;0;3;4;27;11;4;6;1;0;0;0;0;75;"606061.23";"7796109.34"
"31581";"9414";"1";"1";"CONDE PEREIRA CARNEIRO, RUA";"201";0;0;0;0;0;0;0;0;4;4;3;0;1;0;0;1;7;0;0;0;0;0;0;0;20;"606061.23";"7796109.34"
"31581";"1509";"7";"1";"CONDE PEREIRA CARNEIRO, RUA";"201";0;0;0;0;2;4;6;9;2;0;0;1;0;1;2;3;1;2;2;0;1;1;0;0;37;"606061.23";"7796109.34"
"31581";"5401";"1";"1";"CONDE PEREIRA CARNEIRO, RUA";"201";0;0;0;0;0;1;2;4;1;0;0;0;5;4;1;5;4;2;0;4;0;2;0;0;35;"606061.23";"7796109.34"
"31582";"314";"1";"1";"JOSE FALEIRO, RUA";"490";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603296.1";"7789723.27"
"31583";"314";"1";"1";"JOSE FALEIRO, RUA";"505";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603308.29";"7789711.77"
"31584";"340";"1";"1";"CARAPICUIBA, RUA";"390";0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;7;"599960.61";"7788519.95"
"31584";"340";"3";"1";"CARAPICUIBA, RUA";"390";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"599960.61";"7788519.95"
"31589";"338";"1";"1";"TRES RIOS, RUA";"270";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;"607641.25";"7788508.67"
"31589";"3030";"1";"1";"TRES RIOS, RUA";"270";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607641.25";"7788508.67"
"31589";"321";"2";"1";"TRES RIOS, RUA";"270";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"607641.25";"7788508.67"
"31589";"321";"1";"1";"TRES RIOS, RUA";"270";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;"607641.25";"7788508.67"
"31590";"3030";"1";"1";"TRES RIOS, RUA";"273";0;0;0;0;0;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"607639.04";"7788500.44"
"31590";"3030";"4";"1";"TRES RIOS, RUA";"273";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607639.04";"7788500.44"
"31591";"321";"2";"1";"DOUTOR GERVASIO GONCALVES BARBOSA, RUA";"165";0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"608089.28";"7788508.04"
"31591";"321";"1";"1";"DOUTOR GERVASIO GONCALVES BARBOSA, RUA";"165";0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;5;0;0;0;0;0;0;0;8;"608089.28";"7788508.04"
"31592";"321";"2";"1";"DOUTOR GERVASIO GONCALVES BARBOSA, RUA";"194";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;6;"608000.11";"7788355.15"
"31592";"321";"1";"1";"DOUTOR GERVASIO GONCALVES BARBOSA, RUA";"194";0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;3;0;0;0;0;0;0;0;9;"608000.11";"7788355.15"
"31594";"342";"1";"1";"ROBERTSON PINTO COELHO, RUA";"375";0;0;0;0;0;2;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;"603909.61";"7787152.55"
"31594";"342";"3";"1";"ROBERTSON PINTO COELHO, RUA";"375";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"603909.61";"7787152.55"
"31594";"328";"1";"1";"ROBERTSON PINTO COELHO, RUA";"375";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"603909.61";"7787152.55"
"31595";"342";"1";"1";"ROBERTSON PINTO COELHO, RUA";"445";0;0;0;0;0;1;3;0;1;0;0;0;2;0;0;2;1;0;0;1;0;0;0;0;11;"603795.7";"7787120.18"
"31595";"328";"1";"1";"ROBERTSON PINTO COELHO, RUA";"445";0;0;0;0;0;3;1;0;2;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;10;"603795.7";"7787120.18"
"31595";"342";"3";"1";"ROBERTSON PINTO COELHO, RUA";"445";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603795.7";"7787120.18"
"31595";"342";"4";"1";"ROBERTSON PINTO COELHO, RUA";"445";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603795.7";"7787120.18"
"31596";"342";"4";"1";"CINEASTA HUMBERTO MAURO, RUA";"255";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603738.22";"7786955.36"
"31596";"342";"1";"1";"CINEASTA HUMBERTO MAURO, RUA";"255";0;0;0;0;2;4;2;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;12;"603738.22";"7786955.36"
"31596";"328";"1";"1";"CINEASTA HUMBERTO MAURO, RUA";"255";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603738.22";"7786955.36"
"31598";"342";"1";"1";"DEPUTADA IVETE VARGAS, RUA";"125";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;"603754.75";"7787062.56"
"31598";"328";"1";"1";"DEPUTADA IVETE VARGAS, RUA";"125";0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;"603754.75";"7787062.56"
"31598";"342";"3";"1";"DEPUTADA IVETE VARGAS, RUA";"125";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"603754.75";"7787062.56"
"31598";"342";"4";"1";"DEPUTADA IVETE VARGAS, RUA";"125";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603754.75";"7787062.56"
"31600";"9412";"11";"1";"CAMARUGI, RUA";"135";0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;"607772.9";"7797531.96"
"31601";"304";"1";"1";"FRANCISCO MARTINS MARQUES, RUA";"30";0;0;0;0;0;0;2;0;0;0;1;1;0;2;2;0;0;2;1;0;2;0;0;0;13;"600888.21";"7787666.34"
"31602";"304";"1";"1";"FRANCISCO MARTINS MARQUES, RUA";"196";0;0;0;0;0;1;6;2;1;2;2;0;2;0;0;2;1;1;4;0;0;0;0;0;24;"600638.56";"7787639.89"
"31603";"304";"1";"1";"FRANCISCO MARTINS MARQUES, RUA";"310";0;0;0;0;3;6;6;2;0;1;1;1;0;0;0;3;0;0;0;0;0;0;0;0;23;"600497.52";"7787628.26"
"31604";"304";"1";"1";"FRANCISCO MARTINS MARQUES, RUA";"452";0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;7;"600306.01";"7787609.32"
"31606";"1404A";"5";"1";"EDUARDO BROCHADO, RUA";"1782";0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;3;0;0;0;0;0;0;0;6;"606830.6";"7791164.03"
"31606";"3250";"1";"1";"EDUARDO BROCHADO, RUA";"1782";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;"606830.6";"7791164.03"
"31608";"1404A";"5";"1";"DOUTOR ARISTIDES DE PINHO, RUA";"88";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;"606622.32";"7790853.8"
"31609";"1404A";"5";"1";"DOUTOR ARISTIDES DE PINHO, RUA";"179";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;4;"606650.98";"7790858.91"
"31610";"1404A";"5";"1";"DOUTOR ARISTIDES DE PINHO, RUA";"493";0;0;0;0;0;4;1;0;2;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;11;"606525.67";"7790722.02"
"31611";"1404A";"5";"1";"DOUTOR ARISTIDES DE PINHO, RUA";"576";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"606523.28";"7790731.97"
"31612";"1404A";"5";"1";"LEDA PINHEIRO CHAGAS, RUA";"69";0;0;0;0;0;6;8;0;2;3;5;0;4;7;2;3;0;1;0;3;0;1;0;0;45;"606494.54";"7790623.42"
"31613";"1404A";"5";"1";"LEDA PINHEIRO CHAGAS, RUA";"84";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"606503.61";"7790597.65"
"31614";"1404A";"5";"1";"LEDA PINHEIRO CHAGAS, RUA";"159";0;0;0;0;0;13;11;4;5;3;0;7;4;1;0;1;0;0;0;0;0;0;0;0;49;"606707.45";"7790550.91"
"31615";"1404A";"5";"1";"LEDA PINHEIRO CHAGAS, RUA";"252";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"606697.87";"7790546.69"
"31616";"1404A";"5";"1";"WALMIQUE SANTOS, RUA";"75";0;0;0;0;0;8;0;2;3;0;5;0;3;3;0;3;0;1;1;0;0;0;0;0;29;"606688.67";"7790493.76"
"31617";"1404A";"5";"1";"WALMIQUE SANTOS, RUA";"132";0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;0;1;0;0;1;0;0;0;0;9;"606680.99";"7790497.55"
"31618";"1404A";"5";"1";"CARNOT MELO, RUA";"135";0;0;0;0;0;2;3;2;2;1;0;3;2;2;0;0;0;0;1;0;0;0;0;0;18;"606638.53";"7790313.9"
"31619";"1404A";"5";"1";"AGEO PIO, RUA";"60";0;0;0;0;0;6;4;0;0;1;0;3;2;0;2;1;1;0;0;0;0;0;0;0;20;"606568.47";"7790371.65"
"31620";"4150";"2";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"45";0;0;0;0;0;1;8;1;0;1;5;1;2;0;0;0;0;4;1;0;0;0;0;0;24;"607679.41";"7792314.9"
"31621";"4150";"2";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"48";0;0;0;0;0;2;1;0;0;5;1;0;0;3;0;0;0;0;0;0;0;0;0;0;12;"607657.91";"7792314.16"
"31623";"5201";"3";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"279";0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"607528.96";"7792055.13"
"31625";"8207";"1";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"438";0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;6;"607521.01";"7792085.26"
"31625";"9206";"1";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"438";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607521.01";"7792085.26"
"31626";"1404A";"5";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"738";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;"606876.94";"7791002.08"
"31627";"1404A";"5";"1";"DEPUTADO SEBASTIAO NASCIMENTO, RUA";"739";0;0;0;0;0;1;0;0;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;9;"606888.21";"7791006.32"
"31628";"2034";"1";"1";"ALAIR PEREIRA DE MELLO, RUA";"84";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;3;"605507.76";"7792348.25"
"31629";"2034";"1";"1";"ALAIR PEREIRA DE MELLO, RUA";"123";0;0;0;0;2;0;0;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;7;"605479.18";"7792343.99"
"31630";"9250";"2";"1";"RAUL MOURAO GUIMARAES, AVE";"411";0;0;0;0;0;1;0;3;2;1;0;2;0;0;3;4;0;0;0;0;0;0;0;0;16;"606803.06";"7791756.54"
"31630";"1404C";"1";"1";"RAUL MOURAO GUIMARAES, AVE";"411";0;0;0;0;1;0;4;9;3;0;5;0;0;0;1;0;0;3;0;0;0;0;0;0;26;"606803.06";"7791756.54"
"31631";"9250";"2";"1";"RAUL MOURAO GUIMARAES, AVE";"420";0;0;0;0;1;1;10;5;5;0;1;1;0;0;3;0;1;0;0;0;0;0;0;0;28;"606822.44";"7791750.63"
"31632";"1404C";"1";"1";"RAUL MOURAO GUIMARAES, AVE";"551";0;0;0;0;1;2;5;13;1;3;4;1;2;0;3;0;0;3;1;0;0;0;0;0;39;"607003.09";"7791809.69"
"31632";"9250";"2";"1";"RAUL MOURAO GUIMARAES, AVE";"551";0;0;0;0;0;1;1;1;0;0;1;0;2;0;0;1;2;0;0;0;0;0;0;0;9;"607003.09";"7791809.69"
"31633";"9250";"2";"1";"RAUL MOURAO GUIMARAES, AVE";"610";0;0;0;0;0;1;5;9;3;4;0;3;3;1;0;3;0;1;0;0;0;0;0;0;33;"607088.59";"7791819.19"
"31633";"1404C";"1";"1";"RAUL MOURAO GUIMARAES, AVE";"610";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;"607088.59";"7791819.19"
"31634";"5203";"1";"1";"DARCILIO DE MIRANDA, RUA";"215";0;0;0;0;1;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;"606586.73";"7791600.56"
"31637";"5203";"1";"1";"DARCILIO DE MIRANDA, RUA";"695";0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;"606345.4";"7791489.58"
"31638";"5203";"1";"1";"DARCILIO DE MIRANDA, RUA";"744";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;"606312.96";"7791423.76"
"31639";"9250";"2";"1";"DAVID MAURILIO MOURAO, RUA";"113";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;8;"607274.63";"7791729.74"
"31640";"9250";"2";"1";"DAVID MAURILIO MOURAO, RUA";"162";0;0;0;0;1;0;3;0;4;0;0;3;5;0;0;0;1;0;0;0;0;0;0;0;17;"607276.89";"7791721.6"
"31641";"9250";"2";"1";"DAVID MAURILIO MOURAO, RUA";"279";0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;"607414.05";"7791580.83"
"31642";"9250";"2";"1";"BOLIVAR FERREIRA DE MELO, RUA";"150";0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;2;0;0;2;0;0;0;0;10;"607278.61";"7791497.09"
"31643";"9250";"2";"1";"BOLIVAR FERREIRA DE MELO, RUA";"210";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;3;"607388.76";"7791546.25"
"31644";"9250";"2";"1";"BOLIVAR FERREIRA DE MELO, RUA";"264";0;0;0;0;1;0;0;0;0;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;6;"607457.92";"7791571.48"
"31645";"1404C";"1";"1";"DOS ALAMOS, RUA";"151";0;0;0;0;0;1;4;7;0;3;0;0;0;2;0;0;0;3;0;0;0;0;0;0;20;"606984.21";"7792532.58"
"31646";"202";"1";"1";"DOS ANGELINS, RUA";"30";0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;6;"605274.55";"7793993.36"
"31646";"9205";"3";"1";"DOS ANGELINS, RUA";"30";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"605274.55";"7793993.36"
"31647";"202";"1";"1";"DOS ANGELINS, RUA";"51";0;0;0;0;0;3;0;0;0;0;2;0;0;3;0;0;2;2;0;0;0;0;0;0;12;"605255.18";"7793974.96"
"31647";"9205";"3";"1";"DOS ANGELINS, RUA";"51";0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"605255.18";"7793974.96"
"31648";"9205";"3";"1";"SERINGUEIRA, RUA";"105";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"605294.66";"7794308.75"
"31648";"202";"1";"1";"SERINGUEIRA, RUA";"105";0;0;0;0;0;3;3;0;2;0;5;0;3;0;3;0;0;0;0;0;0;0;0;0;19;"605294.66";"7794308.75"
"31651";"202";"1";"1";"SERINGUEIRA, RUA";"213";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;4;"605274.52";"7794454.91"
"31652";"202";"1";"1";"SERINGUEIRA, RUA";"407";0;0;0;0;0;5;8;2;0;2;2;2;0;0;0;0;0;2;0;0;0;0;0;0;23;"605123.92";"7794417.74"
"31653";"202";"1";"1";"SERINGUEIRA, RUA";"605";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"605040.64";"7794307.09"
"31656";"9205";"3";"1";"MOGNO, RUA";"271";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"605077.15";"7794248.87"
"31656";"202";"1";"1";"MOGNO, RUA";"271";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;5;"605077.15";"7794248.87"
"31657";"9205";"3";"1";"MOGNO, RUA";"413";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;"605146.09";"7794339.29"
"31657";"202";"1";"1";"MOGNO, RUA";"413";0;0;0;0;0;2;0;0;0;2;2;2;0;0;0;0;0;0;0;2;0;0;0;0;10;"605146.09";"7794339.29"
"31658";"9205";"3";"1";"MOGNO, RUA";"450";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"605188.02";"7794381.29"
"31659";"9250";"2";"1";"MOACYR JOSE BERNARDES, RUA";"85";0;0;0;0;0;4;0;0;0;1;1;5;5;1;6;16;4;2;3;0;7;0;0;0;55;"607326.09";"7791418.25"
"31659";"5201";"3";"1";"MOACYR JOSE BERNARDES, RUA";"85";0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;2;1;0;0;2;0;0;8;"607326.09";"7791418.25"
"31660";"203";"1";"1";"TEOFILO FILHO, RUA";"222";0;0;0;0;0;1;0;5;0;0;0;0;0;0;9;0;0;0;4;0;0;0;0;0;19;"607850.36";"7793119.15"
"31660";"206";"1";"1";"TEOFILO FILHO, RUA";"222";0;0;0;0;1;0;3;9;0;0;2;0;0;0;4;2;4;0;3;2;4;1;0;0;35;"607850.36";"7793119.15"
"31663";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"160";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"609283.01";"7791702.02"
"31663";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"160";0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;6;"609283.01";"7791702.02"
"31663";"4150";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"160";0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;4;"609283.01";"7791702.02"
"31664";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"173";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;"609298.95";"7791702.38"
"31664";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"173";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;"609298.95";"7791702.38"
"31665";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"310";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;5;"609140.51";"7791592.26"
"31665";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"310";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"609140.51";"7791592.26"
"31665";"4150";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"310";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"609140.51";"7791592.26"
"31666";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"315";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"609160.14";"7791584.43"
"31666";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"315";0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;4;"609160.14";"7791584.43"
"31667";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"597";0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;1;5;3;2;0;0;0;0;15;"609040.83";"7791735.64"
"31667";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"597";0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;8;1;0;0;0;0;0;19;"609040.83";"7791735.64"
"31668";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"796";0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;5;3;7;0;0;0;0;0;0;19;"608874.43";"7791863.52"
"31668";"4150";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"796";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;2;1;0;0;0;0;6;"608874.43";"7791863.52"
"31668";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"796";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"608874.43";"7791863.52"
"31669";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"861";0;0;0;0;0;1;0;0;0;0;1;3;0;0;0;1;0;1;0;0;0;0;0;0;7;"608796.58";"7791855.25"
"31669";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"861";0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;1;8;4;0;0;0;0;0;19;"608796.58";"7791855.25"
"31670";"4150";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"1100";0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;5;4;3;4;1;4;0;0;0;25;"608552.63";"7791788.44"
"31670";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1100";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;"608552.63";"7791788.44"
"31670";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"1100";0;0;0;0;0;1;3;1;0;0;0;1;1;1;2;8;0;4;0;0;3;0;0;0;25;"608552.63";"7791788.44"
"31671";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"1135";0;0;0;0;0;0;7;3;0;0;0;8;1;3;4;4;10;4;3;0;0;1;0;0;48;"608564.34";"7791774.24"
"31671";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1135";0;0;0;0;0;0;2;0;0;0;0;0;3;1;0;1;0;1;0;0;2;0;0;0;10;"608564.34";"7791774.24"
"31672";"8207";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1340";0;0;0;0;0;1;2;1;1;0;0;2;7;3;8;9;17;17;11;6;1;4;0;0;90;"608363.27";"7791694.08"
"31672";"4150";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"1340";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;"608363.27";"7791694.08"
"31672";"3250";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1340";0;0;0;0;0;0;2;4;3;4;3;3;6;5;20;11;27;32;13;9;3;12;0;0;157;"608363.27";"7791694.08"
"31672";"8208";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1340";0;0;0;0;0;1;5;1;0;1;0;2;0;3;0;0;0;8;0;0;0;0;0;0;21;"608363.27";"7791694.08"
"31673";"8203";"8";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;1;6;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;10;"608332.52";"7791654.65"
"31673";"9250";"2";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;0;4;3;2;0;0;3;5;5;5;11;6;16;3;0;5;0;0;0;68;"608332.52";"7791654.65"
"31673";"5201";"10";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;"608332.52";"7791654.65"
"31673";"5201";"3";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;7;2;4;3;2;6;1;1;1;4;6;3;7;1;1;2;0;0;0;51;"608332.52";"7791654.65"
"31673";"205";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;2;6;9;0;1;1;0;2;0;0;9;1;5;0;0;0;0;0;0;36;"608332.52";"7791654.65"
"31673";"9206";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1360";0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;0;2;0;0;0;0;0;0;9;"608332.52";"7791654.65"
"31674";"8208";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1685";0;0;0;0;0;0;2;3;0;2;3;2;3;6;4;6;14;4;1;1;1;0;0;0;52;"608330.04";"7791492.8"
"31674";"205";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1685";0;0;0;0;0;2;5;2;0;0;1;1;1;2;4;13;10;7;3;0;1;0;0;0;52;"608330.04";"7791492.8"
"31674";"5201";"3";"1";"PROFESSOR MARIO WERNECK, AVE";"1685";0;0;0;0;0;2;3;7;2;0;2;1;7;5;8;21;22;21;5;6;12;15;0;0;139;"608330.04";"7791492.8"
"31674";"8203";"7";"1";"PROFESSOR MARIO WERNECK, AVE";"1685";0;0;0;0;0;0;1;1;2;4;0;0;1;3;6;3;5;2;1;1;0;0;0;0;30;"608330.04";"7791492.8"
"31674";"8203";"1";"1";"PROFESSOR MARIO WERNECK, AVE";"1685";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;4;"608330.04";"7791492.8"
