SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
22672;3503A;1;2;CRISTIANO MACHADO, AVE;4025;;1;;;;;16;;;;7;;9;;11;2;6;6;9;;;;;;67;612157.32;7801917.37
22672;3503A;3;2;CRISTIANO MACHADO, AVE;4025;;;;;;;21;4;2;;6;13;;;15;15;;;;5;;;;;81;612157.32;7801917.37
22672;5506A;1;1;CRISTIANO MACHADO, AVE;4025;;;;;;;4;;;;;;;3;;5;3;7;;;;;;;22;612157.32;7801917.37
22675;8205;1;1;HERCULANO SOARES ROCHA, RUA;606;;;;;;;;23;;;;;;6;;;12;;5;;;;;;46;614707.58;7802516.22
22675;8205;2;1;HERCULANO SOARES ROCHA, RUA;606;;;;;;;12;;;;;;;11;;;;;;;;;;;23;614707.58;7802516.22
22675;3501B;1;2;HERCULANO SOARES ROCHA, RUA;606;;;;;;21;;32;;;;5;13;7;;;;;;3;;;;;81;614707.58;7802516.22
22679;3503A;3;1;CASTANHAL, RUA;125;;;;;;;;;;;1;;;;;;;;;;;;;;1;614581.67;7804374.34
22680;3503A;3;1;CASTANHAL, RUA;53;;;;;;;3;7;;;;;;;;;;;;;;;;;10;614574.5;7804509.77
22682;711;1;1;AGRIPINO GRIECO, RUA;365;;;;;;;34;32;;24;24;;;;;;;;;;;;;;114;613493.79;7806211.31
22683;711;1;1;REVERENDO CICERO SIQUEIRA, RUA;36;1;;;;18;;61;;;;;;14;;;;;17;;;14;3;2;;130;613334.76;7805988.97
22683;1509;7;2;REVERENDO CICERO SIQUEIRA, RUA;36;;;;;;;;;30;;;;;;;;;;;;;;;;30;613334.76;7805988.97
22684;9032;1;1;DA OLARIA, RUA;451;;;;;;;;;;;;;;2;;;;;;;;;;;2;617280.19;7798178.48
22686;9032;1;1;DA OLARIA, RUA;120;;;;;;;7;4;;;;;1;;;2;;;2;;;6;;;22;617007.08;7798603.42
22689;815;1;1;PACO DA LIBERDADE, RUA;26;;;;;;11;;10;;;;;;2;;;;3;;2;;;;;28;616362.54;7806706.59
22690;815;1;1;PACO DA LIBERDADE, RUA;27;;;;;;;35;;16;;;29;30;41;;20;6;27;4;2;;1;;;211;616374.46;7806711.5
22691;9206;1;1;DOS ANDRADAS, AVE;6554;;;;;;22;;;;;;;;;;5;;;;;;;;;27;615478.56;7798612.73
22691;9250;2;2;DOS ANDRADAS, AVE;6554;;;;;;;2;;;;;;;;;7;;;;7;;2;;;18;615478.56;7798612.73
22693;9402;1;2;MINDURI, RUA;320;;;;;;;;1;;;;;;;;;;;;;;;;;1;614168.13;7800803.46
22694;9402;1;1;MINDURI, RUA;108;;;;;;;;;;21;;;;;10;8;;11;;;;;;;50;614057.35;7800799.53
22695;901;1;1;MADRESSILVA, RUA;926;;;;;;;;;;;2;;;5;;8;;;;;;;;;15;615236.03;7798444.22
22695;901;3;1;MADRESSILVA, RUA;926;;;;;;;;;;;;;;;;;;;4;;;;;;4;615236.03;7798444.22
22695;901;4;1;MADRESSILVA, RUA;926;;;;;;6;;;;;;;;;13;;;;;;;;;;19;615236.03;7798444.22
22696;813;1;1;PAULO CAMPOS MENDES, RUA;475;;;;;;36;35;27;;;;16;;;;;;;;;;3;;;117;615820.39;7806900.53
22697;813;1;1;PAULO CAMPOS MENDES, RUA;480;;;;;;;;;;;;;;;;;;12;;;;;;;12;615812.85;7806899.98
22699;9032;1;1;SAO VICENTE, RUA;404;;;;;;;28;;;;21;;;15;35;;13;;;;;;;;112;616724.42;7798262.92
22700;9032;1;1;SAO VICENTE, RUA;371;;;;;;;;;;;;;;2;;;;;;;1;;;;3;616746.96;7798259.09
22708;9032;1;1;DOS ANDRADAS, AVE;6446;;;;;;10;;;;2;;;6;;;20;18;;;;;;;;56;615287.02;7798647.97
22708;9250;2;2;DOS ANDRADAS, AVE;6446;;;;;;;;;;;;;2;;;9;;;;;;;;;11;615287.02;7798647.97
22709;711;1;1;JULIO RIBEIRO, RUA;944;;;;;;;;17;;;;;;;;;;;;;;;;;17;613888.81;7805863.05
22711;814;1;1;DOS BORGES, RUA;8;;;;7;;;3;5;;;;;;;;;;;;2;;;;;17;616372.4;7804444.79
22711;814;4;1;DOS BORGES, RUA;8;;;;;;;;;;;;;;;;;6;15;;;;;;;21;616372.4;7804444.79
22711;825;1;1;DOS BORGES, RUA;8;;;;;;;;;;;17;;;;;3;;;;;4;;;;24;616372.4;7804444.79
22712;814;1;1;DOS BORGES, RUA;254;;;;;;;31;;;;;47;;;15;;;;6;;;11;4;;114;616538.73;7804663.42
22712;814;4;1;DOS BORGES, RUA;254;;;;;;;;;;;;;;;;;;10;15;;;;;;25;616538.73;7804663.42
22713;814;1;1;DOS BORGES, RUA;532;;;;;;34;39;;20;;;16;;;;;;6;;;2;;;;117;616656.74;7804752.96
22713;814;4;1;DOS BORGES, RUA;532;;;;;;;49;;;;;;;;;;;;;;;;;;49;616656.74;7804752.96
22713;825;1;1;DOS BORGES, RUA;532;;;;;;39;;;;27;;;;;;5;;;5;;;;;;76;616656.74;7804752.96
22714;806;1;1;SAO GREGORIO, RUA;69;;;;;3;17;16;10;6;3;1;;;6;1;;6;9;3;1;9;10;;;101;612832.67;7803493.33
22714;808;1;1;SAO GREGORIO, RUA;69;;;;;;6;44;;5;3;;21;5;4;9;;3;3;;9;8;;2;;122;612832.67;7803493.33
22714;808;7;1;SAO GREGORIO, RUA;69;;;;;;4;10;1;;;;;;;;3;6;;;1;;;;;25;612832.67;7803493.33
22714;809;1;1;SAO GREGORIO, RUA;69;;;;;10;19;55;92;1;2;;5;;2;7;;;3;2;;7;;;;205;612832.67;7803493.33
22714;810;1;1;SAO GREGORIO, RUA;69;;;;;7;;30;10;4;;1;1;5;7;;;;2;;;;2;;;69;612832.67;7803493.33
22714;811;1;1;SAO GREGORIO, RUA;69;;;;;6;9;25;14;;6;3;4;6;;;2;3;3;4;1;;;;;86;612832.67;7803493.33
22714;814;1;1;SAO GREGORIO, RUA;69;;;;;;3;32;30;14;;;;3;5;4;;2;;;2;;;;;95;612832.67;7803493.33
22714;814;2;1;SAO GREGORIO, RUA;69;;;;;;7;12;;;;;;;;;;;;;;;;;;19;612832.67;7803493.33
22714;814;4;1;SAO GREGORIO, RUA;69;;;;;;;;7;;;;;;;;;;;12;;;;;;19;612832.67;7803493.33
22714;815;1;1;SAO GREGORIO, RUA;69;;;;;29;51;92;56;19;2;8;10;12;3;10;13;7;4;5;;;;;;321;612832.67;7803493.33
22714;823;1;1;SAO GREGORIO, RUA;69;;;;;4;15;41;7;7;2;4;13;23;2;2;2;;;;2;;;;;124;612832.67;7803493.33
22714;825;1;1;SAO GREGORIO, RUA;69;;;;;12;8;34;13;12;3;3;18;;;8;5;12;5;1;7;4;12;2;;159;612832.67;7803493.33
22714;832;1;1;SAO GREGORIO, RUA;69;;;;;;;4;;;;;;;1;;;;;;;;;;;5;612832.67;7803493.33
22714;832;2;1;SAO GREGORIO, RUA;69;;;;;;10;;;;;;4;;;;;;;;;;;;;14;612832.67;7803493.33
22714;832;3;1;SAO GREGORIO, RUA;69;;;;;;;;;;;;;;;;;;;1;;;;;;1;612832.67;7803493.33
22717;705;1;1;WALDOMIRO LOBO, RUA;2240;;;;;;;;8;;;;;;;;;;;10;;;;;;18;611292.35;7805100.99
22718;9412;13;2;CONEGO PINHEIRO, RUA;106;3;;;;;;;;;;;;;;;;;;;;;;;;3;614252.77;7797267.04
22719;1505;1;2;MARECHAL HENRIQUE LOTT, RUA;21;;;;;;;;;;;;0;;;26;1;;;;;;;3;;30;612554.09;7806364.1
22719;1505;2;2;MARECHAL HENRIQUE LOTT, RUA;21;;;;;;;;;33;;;;;;;;;;;;;;;;33;612554.09;7806364.1
22719;1505R;1;1;MARECHAL HENRIQUE LOTT, RUA;21;;;;;;22;;33;;17;;;17;;;7;7;;;;;;;;103;612554.09;7806364.1
22720;1505;1;2;EDEWELS BARCELOS, RUA;225;;;;;;;;50;;;;;;;;;;;;;;;;;50;612636.27;7806471.5
22720;1505;2;2;EDEWELS BARCELOS, RUA;225;;;;;;;;;;;;;;;;;;3;;;;;;;3;612636.27;7806471.5
22720;1505;3;2;EDEWELS BARCELOS, RUA;225;;;;5;;;;;;;;;;;;;;;;;;;;;5;612636.27;7806471.5
22720;1505R;1;1;EDEWELS BARCELOS, RUA;225;;;;;;;;;;;;;;;;;8;14;;;;;;;22;612636.27;7806471.5
22729;9204;1;1;MEM DE SA, AVE;1901;;;;;;47;117;146;11;18;31;34;;;16;16;;35;11;11;7;1;;;501;614347.42;7795721.06
22729;9204;1;2;MEM DE SA, AVE;1901;;;;;;;2;;;;;;;;;;;;;;;;;;2;614347.42;7795721.06
22730;703;1;1;JOSE DE ALENCAR ROGEDO, RUA;192;;;;;;;;7;;;;;;;;;4;;;;;;4;;15;611927.02;7804892.96
22730;1502;1;1;JOSE DE ALENCAR ROGEDO, RUA;192;;;;;;;3;8;;;13;;3;;;;;;;;;;;;27;611927.02;7804892.96
22731;1505;1;2;CRISTIANO MACHADO, AVE;2799;;;;;;;14;;;;;3;;;;;;11;;;;;;;28;611931;7801221.03
22731;8207;1;1;CRISTIANO MACHADO, AVE;2799;;;;;;;;6;;;;29;13;;;;13;;5;2;;10;8;7;93;611931;7801221.03
22731;8207;4;1;CRISTIANO MACHADO, AVE;2799;;;;;;;22;;;;;;;;;;;;;;;;;;22;611931;7801221.03
22731;8501;1;1;CRISTIANO MACHADO, AVE;2799;;;;;;;;;;;;;;;;;;;;;;6;;;6;611931;7801221.03
22731;9503;1;2;CRISTIANO MACHADO, AVE;2799;;;;;;;;;;6;;;;;;;8;;;;;;;;14;611931;7801221.03
22731;9550;2;2;CRISTIANO MACHADO, AVE;2799;;;;;;;;;;;;10;;;;;;;;;;;;;10;611931;7801221.03
22731;3503A;3;2;CRISTIANO MACHADO, AVE;2799;;;;;;;2;;;;;;;6;;;;14;;;;;;;22;611931;7801221.03
22732;1505;1;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;;;;7;8;;;;3;20;;;;;;38;612058.2;7800882.18
22732;1505;2;2;CRISTIANO MACHADO, AVE;2535;;;;;;3;;3;;;;14;;;;;;;;;;;;;20;612058.2;7800882.18
22732;3502;1;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;;3;;;3;;;;;;;;;;;;;6;612058.2;7800882.18
22732;8106;1;1;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;3;;;;;;;;;;;;;;;3;612058.2;7800882.18
22732;8106;3;1;CRISTIANO MACHADO, AVE;2535;;;;;;;17;;;;;;;;;;;;;;;;;;17;612058.2;7800882.18
22732;8207;1;1;CRISTIANO MACHADO, AVE;2535;;;;1;;27;;;15;;;;;;;;;;;;;;;;43;612058.2;7800882.18
22732;8501;1;1;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;;;;;8;;;;;;;;;;;8;612058.2;7800882.18
22732;9503;1;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;12;;;;;;;5;18;;;;;;;;;35;612058.2;7800882.18
22732;9550;1;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;;6;;;6;;;;;;;;;;;12;612058.2;7800882.18
22732;1505R;1;1;CRISTIANO MACHADO, AVE;2535;;;;;;;;;2;;;;;;;;;;;;;;;;2;612058.2;7800882.18
22732;3503A;1;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;;;;3;;;;7;;9;;16;;;;35;612058.2;7800882.18
22732;3503A;3;2;CRISTIANO MACHADO, AVE;2535;;;;;;;;;;;;;;;;;;;15;;;;;;15;612058.2;7800882.18
22736;3503A;3;1;PENALVA, RUA;20;;;;;;;5;;;;;8;;;;;14;;;;;;;;27;614474.5;7804311.76
22737;901;1;1;BELEM, RUA;35;;;;;;;;;7;;;10;;4;10;;13;3;;;;;;;47;615297.97;7798501.02
22737;901;3;1;BELEM, RUA;35;;;;;;;;;;;;;;;;;;4;;6;;;4;;14;615297.97;7798501.02
22737;901;4;1;BELEM, RUA;35;;;;;;;;;;;;;2;;;;;;;;;;;;2;615297.97;7798501.02
22737;9206;1;1;BELEM, RUA;35;;;;;;28;34;68;42;7;;14;5;2;;5;9;9;6;3;3;;;;235;615297.97;7798501.02
22737;9206;1;2;BELEM, RUA;35;;;;;;;;;;;;;2;;;;;6;;;;;;;8;615297.97;7798501.02
22740;9032;1;1;JOAO IGNACIO SANTOS, RUA;64;;;;;;;;;;14;24;;;23;;;;;;;3;;;;64;617074.48;7798010.39
22742;9032;1;1;JOAO IGNACIO SANTOS, RUA;130;;;;;;;;;;;;4;;;;;;;;;;;;;4;617205.78;7798069.59
22743;9032;1;1;JOAO IGNACIO SANTOS, RUA;131;;;;;;;;;;;;;;;;12;12;6;;;;;4;;34;617207.31;7798059.54
22745;806;1;1;JULIO CEZAR, RUA;250;;;;;;;;;;19;;;;;6;9;;;3;;;;;;37;615469.18;7804314.56
22745;808;1;1;JULIO CEZAR, RUA;250;;;;;;;;18;;;;;;;;;;;;;;;;;18;615469.18;7804314.56
22745;815;1;1;JULIO CEZAR, RUA;250;;;;;;;23;;;;;;;;;;;3;;6;;;;;32;615469.18;7804314.56
22746;8150;1;1;BOLIVAR, RUA;262;;;;;;;38;;22;7;;;;;;;;;;;;;;;67;612653.78;7801398.01
22747;1505;1;2;CRISTIANO MACHADO, AVE;2409;;;;;;;3;;;;;;;;;;;;;;;;;;3;612060.66;7800622.93
22747;8106;1;1;CRISTIANO MACHADO, AVE;2409;;;;;;12;;;;;;;;;;;;;;;;;;;12;612060.66;7800622.93
22747;8207;1;1;CRISTIANO MACHADO, AVE;2409;;;;;;23;;14;;27;;;;;;;;;;;;;;;64;612060.66;7800622.93
22747;8501;1;1;CRISTIANO MACHADO, AVE;2409;;;;;;;;;;;;;;;3;;8;;;;;;;;11;612060.66;7800622.93
22747;9503;1;2;CRISTIANO MACHADO, AVE;2409;;;;;;;12;;;;;;;;2;;;;;;;;;;14;612060.66;7800622.93
22747;9550;1;2;CRISTIANO MACHADO, AVE;2409;;;;;;;;;;;;;;;12;;;;;;;;;;12;612060.66;7800622.93
22747;1505R;1;1;CRISTIANO MACHADO, AVE;2409;;;;;;;;;;;7;;;1;;;3;;;;;;1;;12;612060.66;7800622.93
22747;3503A;1;2;CRISTIANO MACHADO, AVE;2409;;;;;;;;;;;;;6;;;4;;;;;;;;;10;612060.66;7800622.93
22747;3503A;3;2;CRISTIANO MACHADO, AVE;2409;;;;;;;;;5;;;;;;;;;;;;;;;;5;612060.66;7800622.93
22749;3502;1;2;CRISTIANO MACHADO, AVE;555;;;;;;1;19;7;1;;7;;;3;;11;2;8;3;1;;3;4;;70;611810.51;7798858.91
22749;8207;1;1;CRISTIANO MACHADO, AVE;555;;;;0;13;16;46;41;25;19;55;31;16;;;17;19;5;29;;;;;;332;611810.51;7798858.91
22749;8207;4;1;CRISTIANO MACHADO, AVE;555;;;;;;;69;33;;;;;;;;;;;;;;;;;102;611810.51;7798858.91
22749;8501;1;1;CRISTIANO MACHADO, AVE;555;;;;;;11;9;4;2;;2;;11;;;5;;9;29;2;;;;;84;611810.51;7798858.91
22749;3501A;1;2;CRISTIANO MACHADO, AVE;555;;;;;4;;;3;;5;;8;;;9;;;28;;18;;;;;75;611810.51;7798858.91
22749;3501A;12;2;CRISTIANO MACHADO, AVE;555;;;;;;;3;14;2;;;;11;;;;4;;;;;;;;34;611810.51;7798858.91
22749;3501B;1;2;CRISTIANO MACHADO, AVE;555;;;;;;1;1;5;4;5;9;4;;15;11;7;31;27;20;3;;;;;143;611810.51;7798858.91
22749;3503A;1;2;CRISTIANO MACHADO, AVE;555;;;4;;4;20;13;12;2;2;;5;22;15;9;;39;30;33;6;;10;2;;228;611810.51;7798858.91
22749;3503A;3;2;CRISTIANO MACHADO, AVE;555;;;;;5;7;43;1;9;14;5;19;6;4;20;;65;28;7;19;;7;;;259;611810.51;7798858.91
22749;5502C;1;1;CRISTIANO MACHADO, AVE;555;;;;;;12;17;9;9;6;19;24;29;12;17;4;17;23;14;20;11;7;;;250;611810.51;7798858.91
22749;5503A;2;1;CRISTIANO MACHADO, AVE;555;;;;;;;4;2;;;;;;;;;;;;;;;;;6;611810.51;7798858.91
22749;5503A;6;1;CRISTIANO MACHADO, AVE;555;;;;;5;2;10;21;3;13;;5;12;;15;12;19;13;18;;1;;;3;152;611810.51;7798858.91
22749;5503A;8;1;CRISTIANO MACHADO, AVE;555;;;;;;;4;5;;;;;;;;;;;;;;;;;9;611810.51;7798858.91
22749;5503B;2;1;CRISTIANO MACHADO, AVE;555;;;;;;12;9;11;3;;;;;3;9;4;3;;6;;;;;;60;611810.51;7798858.91
22750;1505;1;2;CRISTIANO MACHADO, AVE;487;;;;;;25;31;13;8;2;;1;25;;6;14;24;;;;;;;;149;611683.08;7798813.82
22750;1505;2;2;CRISTIANO MACHADO, AVE;487;;;;;;;12;6;3;;;;4;13;13;14;;19;8;;;;;;92;611683.08;7798813.82
22750;9503;1;2;CRISTIANO MACHADO, AVE;487;;;;;;2;;7;6;;2;14;13;8;;16;21;38;14;10;16;5;9;;181;611683.08;7798813.82
22750;1505R;1;1;CRISTIANO MACHADO, AVE;487;;;;;;7;12;10;8;6;4;1;20;1;16;9;29;28;;;3;1;2;;157;611683.08;7798813.82
22751;1505;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;;9;;26;;;;;;;;;;35;612221.09;7799239.95
22751;8102;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;3;;;;1;10;;;;;;1;;;15;612221.09;7799239.95
22751;8106;1;2;CRISTIANO MACHADO, AVE;1300;;;;;;;38;;5;;;;;;;7;;;;;;;;;50;612221.09;7799239.95
22751;8108;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;1;;;;3;;;;9;2;;;;;;;;;15;612221.09;7799239.95
22751;8150;1;2;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;8;4;;;;;7;6;;;;;;25;612221.09;7799239.95
22751;8207;1;2;CRISTIANO MACHADO, AVE;1300;;;;;;;3;;;;;;;;;;;5;3;;;;;;11;612221.09;7799239.95
22751;8501;1;2;CRISTIANO MACHADO, AVE;1300;;;;;;3;;;;;;;;;;;5;1;;;;;;;9;612221.09;7799239.95
22751;9503;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;;;;;2;;;9;;;;;;11;612221.09;7799239.95
22751;1505R;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;10;;;;;;10;;;;2;;;;;;;;22;612221.09;7799239.95
22751;3501A;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;6;;;;11;;13;;;2;;;10;;;;42;612221.09;7799239.95
22751;3501B;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;18;;;;;11;;;;;;10;;39;612221.09;7799239.95
22751;3503A;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;7;;8;;;;;;;;;;;;;;15;612221.09;7799239.95
22751;3503A;2;1;CRISTIANO MACHADO, AVE;1300;;6;;;;;;;;;;;;;;;;;;;;;;;6;612221.09;7799239.95
22751;3503A;3;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;;;;;;;;8;;;;;;8;612221.09;7799239.95
22751;5502C;1;1;CRISTIANO MACHADO, AVE;1300;;;;;;3;;;;;31;;4;;;13;;1;3;;;;;;55;612221.09;7799239.95
22751;5503A;6;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;5;;;;;4;;;3;;;;;;12;612221.09;7799239.95
22751;5503B;2;1;CRISTIANO MACHADO, AVE;1300;;;;;;;;;;;;;;1;;;;;;;;;;;1;612221.09;7799239.95
22752;4501;1;2;CRISTIANO MACHADO, AVE;1368;;;;;;;;;;;;;;;;;;;;;;;;6;6;612260.38;7799458.57
22752;8102;1;1;CRISTIANO MACHADO, AVE;1368;;;;;;1;;;;14;3;;;;;;;;;;;;;;18;612260.38;7799458.57
22752;8106;1;2;CRISTIANO MACHADO, AVE;1368;;;;;;;;;;3;;;;;;;;;6;;8;;;;17;612260.38;7799458.57
22752;8108;1;1;CRISTIANO MACHADO, AVE;1368;;;;;;;;1;;;1;;;7;;;4;;;;;;;;13;612260.38;7799458.57
22752;8150;1;2;CRISTIANO MACHADO, AVE;1368;;;;;;;;;;;;;;;;;;;;;;;1;;1;612260.38;7799458.57
22752;8207;1;2;CRISTIANO MACHADO, AVE;1368;;;;1;;;;9;7;;;1;;17;;3;;11;;;;;;;49;612260.38;7799458.57
22752;8501;1;2;CRISTIANO MACHADO, AVE;1368;;;;;;;;;1;;;;;11;;;;;;;;6;4;;22;612260.38;7799458.57
22752;9503;1;1;CRISTIANO MACHADO, AVE;1368;;;;;;;6;;;;3;;;;;;;;;;;;;;9;612260.38;7799458.57
22753;1505;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;8;;;;;4;;17;22;;3;6;4;;;;;64;612280.63;7799592.68
22753;3502;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;;2;11;4;;;;;;;5;;;12;;;;34;612280.63;7799592.68
22753;1505R;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;;4;;;1;;;;;;7;;;;;;;;;12;612280.63;7799592.68
22753;3501A;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;8;;;;;;;;;;;;;7;;;;;;15;612280.63;7799592.68
22753;3501A;12;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;;;;;;;;;;;;;;;7;;;7;612280.63;7799592.68
22753;3501B;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;;;;;;;;;;11;;6;;;;5;;22;612280.63;7799592.68
22753;3503A;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;19;;;;11;;;;23;11;;;;2;;;;;;66;612280.63;7799592.68
22753;3503A;3;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;;;;;;;13;;;;7;;3;;;;;23;612280.63;7799592.68
22753;5502C;1;1;CRISTIANO MACHADO, AVE;1440;;;;;;4;;;;8;;;;;;;;8;6;;;;;;26;612280.63;7799592.68
22753;5503A;2;1;CRISTIANO MACHADO, AVE;1440;;;;;;;1;1;;;;;;;;;;;;;;;;;2;612280.63;7799592.68
22753;5503A;6;1;CRISTIANO MACHADO, AVE;1440;;;;;;;;6;;;;12;4;5;;;;;6;;;;;;33;612280.63;7799592.68
22753;5503A;8;1;CRISTIANO MACHADO, AVE;1440;;;;;;2;2;1;;;;;;;;;;;;;;;;;5;612280.63;7799592.68
22753;5503B;2;1;CRISTIANO MACHADO, AVE;1440;;;;;;3;2;4;;;;;;;;;;;;3;;11;;;23;612280.63;7799592.68
22754;62;7;1;CRISTIANO MACHADO, AVE;2618;4;;;;;;;;;;;;;;;;;;;;;;;;4;612062.66;7801032.77
22754;1505;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;;;;5;;;;;;;;;2;;;;;;;7;612062.66;7801032.77
22754;3502;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;;;3;;;;;2;;;;;;;5;6;;;;16;612062.66;7801032.77
22754;8207;1;2;CRISTIANO MACHADO, AVE;2618;;;;;;;;;;;;17;;;;;11;40;;;;;8;;76;612062.66;7801032.77
22754;8501;1;2;CRISTIANO MACHADO, AVE;2618;;;;;;;10;3;;;;;;;;;15;15;3;;;7;4;;57;612062.66;7801032.77
22754;9503;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;8;;12;;;;;;;;;;1;;4;2;;;;27;612062.66;7801032.77
22754;9550;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;23;;;;;;;;;;;;;;;;;;;23;612062.66;7801032.77
22754;9550;2;1;CRISTIANO MACHADO, AVE;2618;;;;;;;19;;;;;;;;;;;;;;;4;;;23;612062.66;7801032.77
22754;1505R;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;;;;3;;;;;;;20;14;6;5;;;;;;48;612062.66;7801032.77
22754;3503A;1;1;CRISTIANO MACHADO, AVE;2618;;;;;;2;;;;7;;;;;;12;12;;;;;;;;33;612062.66;7801032.77
22754;3503A;2;1;CRISTIANO MACHADO, AVE;2618;8;;;;;;;;;;;;;;;;;;;;;;;;8;612062.66;7801032.77
22754;3503A;3;1;CRISTIANO MACHADO, AVE;2618;;;;;;;;;;;;;;;;;;7;6;;;;;;13;612062.66;7801032.77
22754;3503A;6;1;CRISTIANO MACHADO, AVE;2618;;;;;;;;;;;;;;;;;;;;;11;;;;11;612062.66;7801032.77
22755;504;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;9;;;;;;;;;;;15;;;;;;24;612232;7802751.04
22755;1502;1;1;CRISTIANO MACHADO, AVE;5100;;;;1;;8;;;;;;;4;;;;55;;9;;;;6;;83;612232;7802751.04
22755;1505;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;;21;;26;8;;;;;;55;612232;7802751.04
22755;1509;7;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;5;;;;37;34;;;;;;;76;612232;7802751.04
22755;1510;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;3;;;;;;;;;;3;612232;7802751.04
22755;8350;2;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;;;;;2;2;;;;;4;612232;7802751.04
22755;8350;2;2;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;;;;2;1;;;;;;3;612232;7802751.04
22755;8350;7;2;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;;;;20;;;;;;;20;612232;7802751.04
22755;9503;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;24;;;;3;15;;3;;;;;;9;;;;;54;612232;7802751.04
22755;1505R;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;;;;;;;;13;;15;41;12;;13;;;;94;612232;7802751.04
22755;5506A;1;1;CRISTIANO MACHADO, AVE;5100;;;;;;;;2;;;6;;;;;;4;7;;;;;11;;30;612232;7802751.04
22756;1505;1;1;CRISTIANO MACHADO, AVE;2368;;;;;;;2;;;;;;;7;7;5;4;2;6;;;;;;33;612101.83;7800663.05
22756;9503;1;1;CRISTIANO MACHADO, AVE;2368;;;;;7;;;;2;12;;;;;;9;5;;;;;;;;35;612101.83;7800663.05
22756;1505R;1;1;CRISTIANO MACHADO, AVE;2368;;;;;;;;;;;;;5;14;;;3;13;;;;;;;35;612101.83;7800663.05
22757;1505;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;;;;;;6;;;;9;14;6;16;5;;;;;;56;612100.31;7801532.21
22757;3502;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;;;;;;6;;;;;4;6;7;3;;;;;;26;612100.31;7801532.21
22757;8106;3;2;CRISTIANO MACHADO, AVE;3030;;;;;;;;;;;;;9;;;;;;;;;;;;9;612100.31;7801532.21
22757;8207;1;2;CRISTIANO MACHADO, AVE;3030;;2;;;;;3;;;;8;;;;10;;2;11;;;;;;;36;612100.31;7801532.21
22757;9503;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;12;;;;;;;;;;;;1;;;;;;;13;612100.31;7801532.21
22757;9550;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;13;11;11;;;;;11;1;;;;;3;2;;;;;52;612100.31;7801532.21
22757;9550;2;1;CRISTIANO MACHADO, AVE;3030;;;;;;;;;;;;6;;;;;;4;;;;;;;10;612100.31;7801532.21
22757;1505R;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;2;4;4;;;;;3;;;8;17;;;;;;;;38;612100.31;7801532.21
22757;3503A;1;1;CRISTIANO MACHADO, AVE;3030;;;;;;;;;5;;;8;;;;6;16;;;;;;;;35;612100.31;7801532.21
