SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
32103;305;3;1;DO SERTAO, RUA;461;;;;;;;1;;;;;2;2;;;;;3;;;;;;;7;600001.83;7787657.24
32103;340;1;1;DO SERTAO, RUA;461;;;;;2;10;9;5;15;4;4;11;3;7;;2;1;2;1;1;;;;;77;600001.83;7787657.24
32103;340;3;1;DO SERTAO, RUA;461;;;;;;;9;4;;;;;;;;;;;;;;;;;13;600001.83;7787657.24
32104;305;1;1;DO SERTAO, RUA;551;;;;;;11;11;3;7;;;3;1;2;;9;1;;1;;;;;;50;600160.31;7787458.01
32104;305;3;1;DO SERTAO, RUA;551;;;;;;;4;;1;;;4;5;2;2;1;;1;;;;;;;21;600160.31;7787458.01
32104;340;1;1;DO SERTAO, RUA;551;;;;;;;;;;;;;;;;;;;;1;;;;;1;600160.31;7787458.01
32105;305;1;1;DO SERTAO, RUA;668;;;;;6;8;5;4;5;2;;8;5;1;;;;;;;;1;;;46;600120.25;7787536.36
32105;305;3;1;DO SERTAO, RUA;668;;;;;;4;4;4;;;3;;;;;3;;3;;;;;;;20;600120.25;7787536.36
32105;340;1;1;DO SERTAO, RUA;668;;;;;;4;1;;;;3;;1;;;;2;;1;;;;;;11;600120.25;7787536.36
32105;340;3;1;DO SERTAO, RUA;668;;;;;;;;4;;2;;;;;;;;;;;;;;;5;600120.25;7787536.36
32106;302;4;1;SERRA DO ROLA MOCA, RUA;315;;;;1;;;;;;;;;;;;;;;;;;;;;1;601402.77;7788207.61
32106;303;1;1;SERRA DO ROLA MOCA, RUA;315;;;;;27;28;;2;7;19;7;14;9;8;;;2;;;;;1;;;126;601402.77;7788207.61
32110;8208;1;1;ARIPUANA, RUA;87;;;;;;2;5;;;;;;;;;;;;;;;;;;6;608368.37;7790959.87
32111;401;1;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;;26;17;5;9;16;;22;28;34;34;12;87;78;25;17;;3;;415;602948.45;7794262.12
32111;401;3;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;6;18;5;;;;10;17;;;;19;33;;40;;;8;;155;602948.45;7794262.12
32111;402;1;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;;;;1;7;6;18;13;7;18;25;25;;60;23;8;24;15;;249;602948.45;7794262.12
32111;402;3;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;22;43;40;28;;;;;;;;;;;;;;;;133;602948.45;7794262.12
32111;402;4;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;;;;;;;;;;;;31;87;104;;;;;;222;602948.45;7794262.12
32111;3054;3;1;CLAUDIO OLIVEIRA NEVES, RUA;3;;;;;;;;1;;;;;;;;;;;;;;;;;1;602948.45;7794262.12
32114;305;1;1;CINQUENTA E SEIS, RUA;102;;;;;2;9;8;3;;;;1;;;;;;;;;;;;;23;600388.16;7787019.61
32114;305;3;1;CINQUENTA E SEIS, RUA;102;;;;;;4;4;8;5;;2;4;;1;1;;;1;;;;;;;29;600388.16;7787019.61
32114;340;1;1;CINQUENTA E SEIS, RUA;102;;;;;2;2;;;;;;;;;;;2;;;;;;;;7;600388.16;7787019.61
32114;340;3;1;CINQUENTA E SEIS, RUA;102;;;;;;;;;;;;;;1;;;;;;;;;;;1;600388.16;7787019.61
32115;305;1;1;CINQUENTA E SEIS, RUA;175;;;;;4;13;9;1;;;;;;;;3;1;;3;3;2;1;;1;42;600381.29;7787015.85
32115;305;3;1;CINQUENTA E SEIS, RUA;175;;;;;;7;4;4;;1;;;2;;2;;;4;;;;;;;23;600381.29;7787015.85
32115;332;1;1;CINQUENTA E SEIS, RUA;175;;;;;;;;;;;;;;;;;;;;;;;;2;2;600381.29;7787015.85
32115;340;1;1;CINQUENTA E SEIS, RUA;175;;;;;;5;1;;;;1;;;;;2;1;;1;1;3;1;;;16;600381.29;7787015.85
32115;340;3;1;CINQUENTA E SEIS, RUA;175;;;;;;;2;2;;;;;3;;;;;;;;;;;;6;600381.29;7787015.85
32116;305;1;1;CINQUENTA E SEIS, RUA;200;;;;;;8;5;3;2;4;;1;2;3;;;;1;;;;;;;29;600342.85;7787205.08
32116;305;3;1;CINQUENTA E SEIS, RUA;200;;;;;;;5;;1;3;2;;;;1;4;1;;;;;;;;17;600342.85;7787205.08
32116;340;1;1;CINQUENTA E SEIS, RUA;200;;;;;1;4;;;;1;3;;2;;;2;;;;1;;;;;13;600342.85;7787205.08
32116;340;3;1;CINQUENTA E SEIS, RUA;200;;;;;;;;2;;;;;;;;1;;;;;;;;;3;600342.85;7787205.08
32117;305;1;1;CINQUENTA E SEIS, RUA;520;;;;;4;11;4;;2;1;;6;2;2;2;6;1;;;;2;;;;44;600239.29;7787313.62
32117;305;3;1;CINQUENTA E SEIS, RUA;520;;;;;;1;4;6;5;;3;;;;2;;1;;;;;;;;22;600239.29;7787313.62
32117;340;1;1;CINQUENTA E SEIS, RUA;520;;;;;5;4;7;;2;1;1;;1;;3;;4;2;1;2;;;;;33;600239.29;7787313.62
32117;340;3;1;CINQUENTA E SEIS, RUA;520;;;;;;;5;5;;2;;;2;;;;;;;;;;;;13;600239.29;7787313.62
32118;336;1;1;F, RUA;20;;;;;;;;15;;;;;;;;7;;3;2;;;;;;26;606059.2;7789796.42
32118;336;2;1;F, RUA;20;;;;;;;1;;;;;;;;;;;;;;;;;;1;606059.2;7789796.42
32119;336;1;1;F, RUA;35;;;;;;;;;;;;;;;;;1;;;;;;;;1;606067.04;7789814.96
32119;336;2;1;F, RUA;35;;;;;;;;;;;;;4;;;;;;;;;;;;4;606067.04;7789814.96
32120;336;1;1;DOZE, RUA;305;;;;;;;2;3;;;;1;;;;;1;1;;;;;;;8;606141.03;7789828.58
32120;336;2;1;DOZE, RUA;305;;;;;;;4;;;;;;;;;;;;;;;;;;4;606141.03;7789828.58
32121;336;1;1;DOZE, RUA;335;;;;;;;;1;;;;;;;;;;;;;4;;;;5;606216.86;7789851.1
32121;336;2;1;DOZE, RUA;335;;;;;;;2;;;;;;;;;;;;;;;;;;2;606216.86;7789851.1
32122;336;1;1;TREZE, RUA;9;;;;;;;;;;;;;;;;;;1;4;;;;;;5;606274.72;7789858.35
32123;336;1;1;TREZE, RUA;16;;;;;;;;;;2;;;;;;;;;;;4;;;;5;606292.05;7789842.32
32124;336;2;1;TREZE, RUA;29;;;;;;;;;;;;;4;;;;;;;;;;;;4;606408.11;7789912.65
32125;336;1;1;TREZE, RUA;57;;;;;;;5;9;;2;;4;1;;12;7;38;15;22;9;;;;;124;606496.11;7790000.96
32125;336;2;1;TREZE, RUA;57;;;;;;;3;;;;;;;;;;;;;;;;;;3;606496.11;7790000.96
32126;336;1;1;TREZE, RUA;64;;;;;;;5;1;;2;1;;;;;2;;;;;;;;;12;606428.75;7789928.49
32127;318;2;1;LIBERDADE, RUA;17;;;;2;;;;;;;;;;;;;;;;;;;;;2;606434.82;7788904.36
32127;318;5;1;LIBERDADE, RUA;17;;;;;2;5;7;4;2;5;2;1;;;;;;1;;;;;;;28;606434.82;7788904.36
32127;318;8;1;LIBERDADE, RUA;17;;;;;;1;3;;;;;;;;;;;;;;;;;;4;606434.82;7788904.36
32128;318;5;1;LIBERDADE, RUA;20;;;;;2;4;2;;;;;1;;2;;;1;;1;;;;;;13;606394.02;7789228.76
32128;318;8;1;LIBERDADE, RUA;20;;;;;;;;;;;;;2;;;;;;;;;;;;2;606394.02;7789228.76
32129;318;5;1;LIBERDADE, RUA;23;;;;;4;1;;;;1;;;2;;;;1;;1;;;;;;11;606421.39;7789002.37
32130;318;5;1;LIBERDADE, RUA;103;;;;;;5;;1;2;;;;6;;;;;;2;;;;;;16;606405.57;7789122.45
32130;318;8;1;LIBERDADE, RUA;103;;;;;;;;;;;;;2;;;;;;;;;;;;2;606405.57;7789122.45
32131;318;2;1;LIBERDADE, RUA;133;;;;4;;;;;;;;;;;;;;;;;;;;;4;606437.7;7788700.28
32131;318;5;1;LIBERDADE, RUA;133;;;;;10;28;2;;5;;5;4;4;6;3;;2;6;1;;;;;;76;606437.7;7788700.28
32131;318;8;1;LIBERDADE, RUA;133;;;;;;14;;;;;;;;;;;;;;;1;;2;;18;606437.7;7788700.28
32132;318;5;1;LIBERDADE, RUA;295;;;;;10;44;22;19;14;5;;9;;;;2;7;2;2;;;;;;136;606451.34;7788520.66
32132;318;8;1;LIBERDADE, RUA;295;;;;;;12;7;;;;;;6;6;;;;2;;;;;;;33;606451.34;7788520.66
32133;318;5;1;LIBERDADE, RUA;350;;;;;1;18;6;7;3;16;3;1;4;3;4;2;5;2;3;;;;1;;79;606452.86;7788598.89
32134;301;5;1;JUIZ JOSE NAVES, RUA;145;;;;;;;;;;;;;;;;;;1;;;;;;;1;602108.08;7788646.17
32135;301;1;1;JUIZ JOSE NAVES, RUA;150;;;;;;5;5;1;;;;2;;;;;;;;;;;;;13;602112.14;7788635.57
32135;301;5;1;JUIZ JOSE NAVES, RUA;150;;;;;;4;12;3;4;;;;;2;;;;;;1;;;;1;26;602112.14;7788635.57
32135;2104;1;1;JUIZ JOSE NAVES, RUA;150;;;;;;;;;;;;4;;;;;;;;;;;;;4;602112.14;7788635.57
32135;2104;5;1;JUIZ JOSE NAVES, RUA;150;;;;;;;;;;;;;4;;;;;;;;;;;;4;602112.14;7788635.57
32136;302;1;1;JOSE FURTADO NUNES, RUA;120;;;;;;;;;;;;;1;;;;;;;;;;;;1;602082.91;7788776.31
32136;309;1;1;JOSE FURTADO NUNES, RUA;120;;;;;;;;;;;;;;3;;;;2;;;;;;;5;602082.91;7788776.31
32136;341;1;1;JOSE FURTADO NUNES, RUA;120;;;;;1;1;1;;;;;;;2;;1;;1;;;;;;;8;602082.91;7788776.31
32136;342;1;1;JOSE FURTADO NUNES, RUA;120;;;;;;;;;;;;;;;;;;;;;1;;;;1;602082.91;7788776.31
32136;342;4;1;JOSE FURTADO NUNES, RUA;120;;;;;;;6;;;;;;;;;;;2;;;;;;;8;602082.91;7788776.31
32136;3052;1;1;JOSE FURTADO NUNES, RUA;120;;;;;1;1;2;1;;;2;3;;;;;;;2;1;;;;;13;602082.91;7788776.31
32136;3250;1;1;JOSE FURTADO NUNES, RUA;120;;;;;;;3;;;;;;;1;;;;;;;;;;;4;602082.91;7788776.31
32138;341;1;1;JOAO ROLLA FILHO, AVE;400;;;;;;;1;2;;;;1;;;2;1;2;3;1;;1;;;;13;602354.75;7788675.85
32138;342;1;1;JOAO ROLLA FILHO, AVE;400;;;;;;;1;;;2;2;;;;;;;;;;;;;;5;602354.75;7788675.85
32139;342;1;1;JOAO ROLLA FILHO, AVE;429;;;;;8;24;12;10;17;4;3;4;10;2;4;2;2;4;4;1;3;1;;;116;602399.56;7788664.57
32139;3055;5;1;JOAO ROLLA FILHO, AVE;429;;;;;;;5;;;;;;;;;;;;;;;;;;5;602399.56;7788664.57
32140;301;5;1;JOAO ROLLA FILHO, AVE;557;;;;;;;;;;;;;;;1;;;;2;;;;;;3;602473.02;7788598.68
32140;342;1;1;JOAO ROLLA FILHO, AVE;557;;;;;3;;5;;;;;5;;2;;9;4;;4;;;;;;32;602473.02;7788598.68
32141;342;1;1;JOAO ROLLA FILHO, AVE;691;;;;;;;3;1;;;4;;3;2;4;;2;1;1;2;;;;;25;602566.68;7788410.89
32142;341;1;1;JOAO ROLLA FILHO, AVE;708;;;;;;;;;;;;6;;;;;;;;;;;;;6;602526.17;7788454.92
32142;342;1;1;JOAO ROLLA FILHO, AVE;708;;;;;;;;3;;4;1;2;2;;;;;;;;;;;;12;602526.17;7788454.92
32142;342;4;1;JOAO ROLLA FILHO, AVE;708;;;;;;;1;;;;;;;;;;;;;;;;;;1;602526.17;7788454.92
32144;342;1;1;JOAO ROLLA FILHO, AVE;935;;;;;2;;8;;;;;;5;2;;;7;;;;;;;;24;602629.33;7788229.06
32144;342;3;1;JOAO ROLLA FILHO, AVE;935;;;;7;36;59;;;;;;;;;;;;;;;;;;;102;602629.33;7788229.06
32145;342;1;1;JOAO ROLLA FILHO, AVE;1060;;;;;;;2;;;;;;;;;;;;;;1;;;;3;602596.27;7788037.95
32146;328;1;1;JOAO ROLLA FILHO, AVE;1185;;;;;;;;;;;;;;;;;;;;;;3;;;3;602668.8;7787968.5
32146;342;1;1;JOAO ROLLA FILHO, AVE;1185;;;;;1;2;;3;;;3;4;;;;4;2;4;2;;;;;;24;602668.8;7787968.5
32146;342;3;1;JOAO ROLLA FILHO, AVE;1185;;;;;3;2;;;;;;;;;;;;;;;;;;;5;602668.8;7787968.5
32146;342;4;1;JOAO ROLLA FILHO, AVE;1185;;;;;;;4;;;;;;;;;;;;;;;;;;4;602668.8;7787968.5
32147;342;1;1;JOAO ROLLA FILHO, AVE;1240;;;;;;1;;1;;;1;;;4;;4;;1;1;2;2;;;;18;602660.08;7787955.94
32152;319;3;1;ATLANTA, RUA;14;;;;;;14;4;6;;3;2;9;18;2;4;;6;;6;;;;1;;74;605689.59;7788942.9
32154;319;3;1;JARDIM FLORESTAL, RUA;51;;;;;2;11;6;6;8;;4;6;6;2;;;;;1;;;;;;52;605760.9;7789067.25
32156;319;3;1;JARDIM FLORESTAL, RUA;302;;;;;;3;6;5;5;3;4;3;6;;4;;2;15;;;;;;;56;605599.3;7788931.35
32157;331;1;1;ANTONIO ARAUJO PENIDO, RUA;132;;;;;;5;6;7;;3;;2;3;11;2;2;2;6;3;2;;;;;54;602558.63;7788758.22
32158;340;1;1;MAURO GONCALVES, RUA;145;;;;;;;;;2;;4;;2;;3;;;;;1;;;;;12;599787.3;7788440.21
32159;340;1;1;MAURO GONCALVES, RUA;295;;;;;;7;5;;4;;;;;7;;;2;2;;;;;;;26;599820.39;7788294.69
32159;340;3;1;MAURO GONCALVES, RUA;295;;;;;;;2;2;;2;;;2;;;;;;;;;;;;7;599820.39;7788294.69
32160;301;5;1;DONA MARIA SENHORA, RUA;100;;;;;;1;;;1;;;;;;1;;;;;;;;;;3;602277.09;7788397.33
32161;301;1;1;DONA MARIA SENHORA, RUA;105;;;;;;13;14;22;7;1;10;4;;4;;;;2;1;1;;;;;81;602242.2;7788407.71
32163;301;1;1;OITOCENTOS E SESSENTA E DOIS, RUA;14;;;;;;;11;8;;5;;;4;;9;2;2;2;;1;;;;;44;602412.67;7788468.21
32166;318;5;1;CAMPO MOURAO, RUA;36;;;;;2;6;5;;3;;;2;;2;;;;;1;;;;;;21;606110.17;7789459.01
32166;318;6;1;CAMPO MOURAO, RUA;36;;;;;;;5;;;;;;;;;;;;;;;;;;5;606110.17;7789459.01
32167;318;5;1;CAMPO MOURAO, RUA;37;;;;;1;;;;;;;;;2;;;;;3;;;;;;6;606110.41;7789450.67
32167;3050;2;1;CAMPO MOURAO, RUA;37;;;74;;;;;;;;;;;;;;;;;;;;;;74;606110.41;7789450.67
32168;318;5;1;CAMPO MOURAO, RUA;1070;;;;;;5;2;4;;3;;;;;;;;1;;;;;;;15;606309.6;7789360.58
32168;318;8;1;CAMPO MOURAO, RUA;1070;;;;;;1;3;;;;;;;;;;;;;;;;;;4;606309.6;7789360.58
32169;318;5;1;CAMPO MOURAO, RUA;1071;;;;;1;1;;1;;;;;;;;;;;;2;;;;;6;606323.66;7789324.9
32170;318;2;1;JEREMIAS, RUA;4;;;;1;;;;;;;;;;;;;;;;;;;;;1;606413.45;7788757.86
32170;318;5;1;JEREMIAS, RUA;4;;;;;6;12;1;8;2;;5;2;;;3;;;1;;;;;1;;40;606413.45;7788757.86
32170;318;8;1;JEREMIAS, RUA;4;;;;;;;1;;;;;;;;;;;;;;;;;;1;606413.45;7788757.86
32171;318;5;1;JEREMIAS, RUA;182;;;;;9;5;;;3;1;;1;;;1;;;1;1;;;;;;23;606279.62;7789004.6
32171;318;8;1;JEREMIAS, RUA;182;;;;;;;1;;;;;;;;;;;;;;1;;;;2;606279.62;7789004.6
32172;318;8;1;CRISTIANO DE ALMEIDA, RUA;21;;;;;;15;9;;;;;;;2;;;;2;;;1;;;;29;606568.52;7788673.48
32176;342;1;1;DOIS MIL CENTO E TRINTA E CINCO, RUA;181;;;;;2;13;13;10;3;;2;4;;6;;2;;1;3;;3;;;;62;603265.55;7787027.93
32176;342;4;1;DOIS MIL CENTO E TRINTA E CINCO, RUA;181;;;;;;;1;;;;;;;;;;;;;;;;;;1;603265.55;7787027.93
32177;302;5;1;ELIANA SILVA, RUA;15;;;;;9;12;;22;6;5;12;12;;6;2;;3;10;3;;;;;1;104;602415.98;7786934.02
32178;302;5;1;ELIANA SILVA, RUA;174;;;;;13;24;39;8;6;;;;;;6;2;9;1;5;;;;;5;119;602334.52;7786800.6
32179;302;5;1;MANOEL PEREIRA JUNIOR, RUA;127;;;;;3;4;13;8;;5;2;;;2;;8;20;22;3;3;1;4;;1;99;602305.3;7787096.05
32180;302;5;1;PASTOR JOSE BATISTA, RUA;214;;;;;17;23;9;8;6;;5;2;;4;;2;3;4;3;;1;;;1;89;602114.3;7786924.55
32181;302;5;1;JOSE CARLOS DE SOUZA, RUA;148;;;;;13;40;21;20;;12;12;10;;2;;2;5;7;2;;1;;;1;149;602167.5;7786787.25
32182;205;1;1;BARAO HOMEM DE MELO, AVE;1318;;;;;;;2;5;7;;;1;1;;;1;;1;3;1;;;;;24;607829.12;7794239.46
32182;8208;1;1;BARAO HOMEM DE MELO, AVE;1318;;;;;;2;1;1;;;;;;;;;;;;;1;;;;5;607829.12;7794239.46
32187;4033;1;1;TERESA CRISTINA, AVE;2878;;;;;;;;;;;;;;1;2;;;;;;;;;;3;606783.36;7796707.29
32187;4033;3;1;TERESA CRISTINA, AVE;2878;;;;;;;;;;;;;;;;;2;;;;;;;;2;606783.36;7796707.29
32187;9410;1;1;TERESA CRISTINA, AVE;2878;;;;;;;;;;;;;;;;;;1;;;;1;;;2;606783.36;7796707.29
32188;34;2;1;TERESA CRISTINA, AVE;29;;;;;;;;;;;;;;;;;1;1;;;;;;;2;602879.98;7791526.77
32188;8350;2;1;TERESA CRISTINA, AVE;29;;;;1;;1;2;;;;;;;;2;;;2;3;;;;;;11;602879.98;7791526.77
32188;8350;7;1;TERESA CRISTINA, AVE;29;;;;;;2;;;;;;;;;;;;;;;;;;;2;602879.98;7791526.77
32190;8205;1;2;TIBIRICA, RUA;26;;;;;1;;3;18;;;;;2;;;;;;2;;;;;;25;608246.55;7794185.8
32190;8205;2;2;TIBIRICA, RUA;26;;;;;;;3;;;;;1;;2;6;;1;;;;;;;;13;608246.55;7794185.8
32191;8205;1;1;TIBIRICA, RUA;15;;;;;;4;;;;;;;;;;;;;;;;;;;4;608257.32;7794184.69
32195;8205;1;1;MARIA MACEDO, RUA;892;;;;;;;;;;;1;;;;;;3;;;;;;;;5;607660.89;7795255.74
32198;1404A;5;2;JULIO DE CASTILHO, RUA;900;;;;;;;;;;;;;2;;;3;2;2;;;2;;;;9;606700.55;7792285.13
32201;401;1;1;JOSE CLAUDIO SANCHES, RUA;145;;;;;;;;;2;;;;;;;;2;;2;;;;;;5;602692.33;7795949.06
32201;401;3;1;JOSE CLAUDIO SANCHES, RUA;145;;;;;;;;2;;;;;;;;;;;;;;;;;2;602692.33;7795949.06
32202;401;1;1;JOSE CLAUDIO SANCHES, RUA;445;;;;;;;10;3;;;3;9;;;;;2;;3;;;;;;31;602829.29;7796127.44
32202;401;3;1;JOSE CLAUDIO SANCHES, RUA;445;;;;;;;;2;;;;;3;;;;;;;;;;;;5;602829.29;7796127.44
32202;4033;3;1;JOSE CLAUDIO SANCHES, RUA;445;;;;;;17;6;5;;;;;;;;;6;;3;;;;;;37;602829.29;7796127.44
32204;206;1;1;JABOATAO, RUA;161;;;;;;7;3;3;;;;2;;1;;;2;;2;;;;;;20;604709.27;7794477.58
32205;9202;3;1;ICANA, RUA;282;;;;;;;;;;;;1;;2;;;;;;;;;;;3;607354.56;7795203.26
32206;4201;1;1;DONA HELENA, RUA;161;;;;;;;;;;;;;;;;;;1;6;;;;;;7;605876.3;7793466.1
32208;8208;1;2;ALESSANDRA SALUM CADAR, RUA;345;;;;;;1;20;10;3;;6;1;6;2;18;30;17;15;8;4;;1;;;143;607744.85;7790506.9
32209;4201;1;2;ALEXANDRE MATHIAS ALVES, RUA;206;;;;;1;13;30;25;17;2;;4;9;;1;;1;4;;3;;;;;110;605973.57;7793643.61
32210;206;1;1;ANTONIO GRAVATA, RUA;140;;;;;;;1;3;2;;;3;4;;;2;;9;4;;;;1;;30;606304.51;7793282.32
32210;5203;1;1;ANTONIO GRAVATA, RUA;140;;;;;;1;1;;;;;;;;;;;;1;;;;;;4;606304.51;7793282.32
32215;9202;3;1;BOM JESUS, RUA;599;;;;;;;;;2;;;;;2;;;;;;;;;;;3;607230.53;7795258.39
32216;202;1;1;CAPIM BRANCO, RUA;60;;;;;;2;10;13;6;;;7;2;;2;6;3;11;1;9;;;;;71;604469.04;7793699.3
32216;1502;1;2;CAPIM BRANCO, RUA;60;;;;;;;;;;;2;1;;;;;1;;1;;;;;;5;604469.04;7793699.3
32216;2151;1;2;CAPIM BRANCO, RUA;60;;;;;;;;3;2;;2;1;2;;2;;2;1;1;;;2;5;;22;604469.04;7793699.3
32220;401;1;1;CHRISTINA MARIA ASSIS, RUA;400;;;;;;;7;3;;;;;;6;;;4;2;2;;;;;;23;602952.77;7795993.24
32220;401;3;1;CHRISTINA MARIA ASSIS, RUA;400;;;;;;2;2;7;;;;;3;;;;;4;;2;;;3;;22;602952.77;7795993.24
32220;4033;3;1;CHRISTINA MARIA ASSIS, RUA;400;;;;;;5;3;4;;;;1;;;;;;;3;;;;;;15;602952.77;7795993.24
32221;401;1;1;CHRISTINA MARIA ASSIS, RUA;494;;;;;;;3;5;3;;;5;7;;;;;;;;;;;;24;602971.7;7796155.17
32221;401;3;1;CHRISTINA MARIA ASSIS, RUA;494;;;;;;1;6;;;;;;6;;;;;;;;;;;;13;602971.7;7796155.17
32222;401;1;1;CHRISTINA MARIA ASSIS, RUA;610;;;;;;;13;3;3;14;;;;;;;;2;3;;;;;;38;602906.38;7796312.36
32222;401;3;1;CHRISTINA MARIA ASSIS, RUA;610;;;;;;1;2;5;;;;;;;;;;;;;;;;;8;602906.38;7796312.36
32223;9250;2;1;CONDOR, RUA;133;;;;;;;;;;;;;;;;;1;;;;;1;;;3;605477.83;7793874.32
32225;2101;1;2;CONTRIA, RUA;1294;;;;;;;;1;1;;;;;;;;;;;;;;;;2;607976.73;7795187.78
32225;8205;2;1;CONTRIA, RUA;1294;;;;;;1;;;;;;;;;;;;;;;;;;;1;607976.73;7795187.78
32226;1404C;1;2;CRISANTEMO, RUA;390;;;;;;1;;;;;;;;;;;;1;;1;;;;;3;606759.11;7792948.9
32227;1404C;1;1;CRISANTEMO, RUA;391;;;;;;;;1;1;;;;2;;;;;;;;;;;;4;606767.2;7792950.24
32228;1404C;1;2;CRISANTEMO, RUA;600;;;;;;;;;;1;;2;;2;4;;1;1;;;;;;;12;606946;7792736.05
32230;1404A;3;1;DOUTOR ARISTIDES DE PINHO, RUA;15;;;2;;;;;;;;;;;;;;;;;;;;;;2;606720.61;7790935.09
32230;1404A;5;1;DOUTOR ARISTIDES DE PINHO, RUA;15;;;;;;;8;14;;4;;;1;1;5;3;2;;2;1;;;;;41;606720.61;7790935.09
32232;9202;3;1;GERALDO VASCONCELLOS, RUA;717;;;;;;;;;;;;1;;;;;;;;;;;;;1;608434.96;7793043.76
32232;9202;11;1;GERALDO VASCONCELLOS, RUA;717;;;;;;;;;2;;;;;;;;;;;;;;;;2;608434.96;7793043.76
32233;9202;3;1;JOAO CAETANO, RUA;415;;;;;;3;;1;;;;;;;;;;;;;;;;;4;607122.71;7795372.56
32234;203;1;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;;;;3;5;;;;;;;6;8;;;;;;;22;607993.62;7793510.15
32234;4150;2;2;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;;;;;;;;;3;2;;;;;4;;;;;9;607993.62;7793510.15
32234;9202;3;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;2;17;23;9;9;7;10;7;4;8;1;5;9;7;;1;2;1;;;123;607993.62;7793510.15
32234;9202;12;2;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;1;9;10;;;;;;3;;;;;;;;;;;24;607993.62;7793510.15
32234;9202;13;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;4;8;;;;;;;;;;;2;;;;;;;;14;607993.62;7793510.15
32235;4201;1;2;JORGE CARONE, RUA;40;;;;;;10;28;15;15;9;;2;9;;3;2;3;;6;;;;;;103;605880.45;7793398.93
32242;2101;1;2;GENERAL ANDRADE NEVES, RUA;1060;;;;;;;;;1;;;;;3;1;2;3;4;1;;6;;;;20;608481.11;7794878.63
32242;2150;1;2;GENERAL ANDRADE NEVES, RUA;1060;;;;;;;1;;;;;;;;;;;;2;;;;;;3;608481.11;7794878.63
32243;2101;1;2;GENERAL ANDRADE NEVES, RUA;720;;;;;;;3;3;1;;1;;;;;2;1;2;1;;;;;;14;608559.15;7795169.6
32243;2150;1;2;GENERAL ANDRADE NEVES, RUA;720;;;;;;;;;;;;;1;;;;;;5;2;;;;;8;608559.15;7795169.6
32244;2101;1;2;GENERAL ANDRADE NEVES, RUA;914;;;;;;1;;;;;;;;;;3;3;;2;;;;;;9;608518.2;7795015.7
32244;2150;1;2;GENERAL ANDRADE NEVES, RUA;914;;;;;;;;;;;;;;;;1;2;;;;;;;;3;608518.2;7795015.7
32245;2101;1;2;GENERAL DIONISIO CERQUEIRA, RUA;1164;2;;;;;1;1;1;;1;;;;;;;;2;2;1;;;1;;14;608652.64;7795433.72
32245;2150;1;2;GENERAL DIONISIO CERQUEIRA, RUA;1164;;;;;;;;;;;;1;;;2;;;;;;;1;;;4;608652.64;7795433.72
32246;105;1;2;AMAZONAS, AVE;5100;;;;;;;;;;;;27;;;;;;;;;;;;;27;607010.88;7795997.75
32246;1145;1;1;AMAZONAS, AVE;5100;;;;;;;;1;;;;1;2;7;;1;7;5;;3;1;2;;;29;607010.88;7795997.75
32246;1502;1;2;AMAZONAS, AVE;5100;1;;;;;;;3;;1;3;3;10;1;1;6;6;9;;;;6;;;52;607010.88;7795997.75
32246;1505;1;1;AMAZONAS, AVE;5100;;;;;;;;;;;;;;;;;2;;;;;;;;2;607010.88;7795997.75
32246;1505;1;2;AMAZONAS, AVE;5100;;;;;;4;6;5;;1;10;2;3;4;7;6;18;3;3;2;2;9;1;;86;607010.88;7795997.75
32246;1505;2;2;AMAZONAS, AVE;5100;;;;;;2;;6;;2;;;;3;4;3;4;;;;;;;;24;607010.88;7795997.75
32246;1509;7;2;AMAZONAS, AVE;5100;;;;;;5;4;;1;2;2;2;4;;;3;4;16;1;;1;;;;46;607010.88;7795997.75
32246;1510;1;2;AMAZONAS, AVE;5100;;;;;;4;;;2;2;13;4;5;;10;;16;3;2;5;;3;2;;70;607010.88;7795997.75
32246;2035;1;1;AMAZONAS, AVE;5100;;;;;;;;;;;1;4;;;;1;1;;2;2;1;;;;12;607010.88;7795997.75
32246;2104;1;2;AMAZONAS, AVE;5100;;;;;;;1;3;3;1;;12;3;3;2;5;4;3;4;;2;;;;46;607010.88;7795997.75
32246;2151;1;2;AMAZONAS, AVE;5100;;;;;;;2;;2;;2;3;3;2;;;18;7;1;4;;;;;44;607010.88;7795997.75
32246;4201;1;1;AMAZONAS, AVE;5100;;;;;;;;;;1;3;5;3;3;4;1;2;2;;;2;3;1;;31;607010.88;7795997.75
32246;5401;1;1;AMAZONAS, AVE;5100;;;;;5;3;3;;;;5;2;;;;1;8;1;2;;1;;;;32;607010.88;7795997.75
