SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
20065;901;1;1;DOS ANDRADAS, AVE;4062;;;;;;;1;;1;;2;;;;;;;;;;;;;;5;614159.24;7798111.9
20065;9032;1;1;DOS ANDRADAS, AVE;4062;;;;;;;;;;;3;;;;;;;;1;;;;;;4;614159.24;7798111.9
20065;4801A;1;1;DOS ANDRADAS, AVE;4062;;;;;;;;2;;;;;;;;;;;;;;;;;2;614159.24;7798111.9
20065;4801A;2;1;DOS ANDRADAS, AVE;4062;;;;;;;1;;;;;;;;;;;1;;;;;1;;4;614159.24;7798111.9
20066;901;1;1;DOS ANDRADAS, AVE;4068;;;;;;;3;;;;;2;;;;;;;;;;;;;5;614071.38;7798309.25
20066;901;3;1;DOS ANDRADAS, AVE;4068;;;;;;;;;;;;;;;;;;2;;;;;;;2;614071.38;7798309.25
20066;901;4;1;DOS ANDRADAS, AVE;4068;;;;;;;1;1;;;;;;;;;;;;;;;;;2;614071.38;7798309.25
20066;9032;1;1;DOS ANDRADAS, AVE;4068;;;;;;;1;;;;;;2;;;2;5;6;;;;1;;;18;614071.38;7798309.25
20066;9502;3;1;DOS ANDRADAS, AVE;4068;;;;;;;3;4;7;2;;;2;;;;;2;;;;1;;;20;614071.38;7798309.25
20067;9032;1;1;DOS ANDRADAS, AVE;4801;;0;;;;;;2;4;;;2;;;;;;3;;;;;;;10;614051.72;7798278.99
20067;9205;3;1;DOS ANDRADAS, AVE;4801;;;;;;;;1;;;;;;2;2;;;;;1;;;;;5;614051.72;7798278.99
20067;9411;1;1;DOS ANDRADAS, AVE;4801;;;;;;1;1;;;;;;;;2;1;;3;;;;;;;8;614051.72;7798278.99
20067;9502;3;2;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;;;;;;;;;;;1;1;614051.72;7798278.99
20067;4801A;1;2;DOS ANDRADAS, AVE;4801;;;;;;;;;;;1;;;;;;;;;;;;;;1;614051.72;7798278.99
20067;4801A;2;2;DOS ANDRADAS, AVE;4801;;;;;;;;;;;;;;;;;3;;;;;;;;3;614051.72;7798278.99
20068;901;1;1;DOS ANDRADAS, AVE;5000;;;;;;;;;;5;;2;3;1;4;2;;1;;;;;;;18;614067.32;7798555.17
20068;901;3;1;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;;;;;;;;;;2;1;;;3;614067.32;7798555.17
20068;901;4;1;DOS ANDRADAS, AVE;5000;;;;;;;1;;;;;;;;;;1;;;;;;;;2;614067.32;7798555.17
20068;9032;1;1;DOS ANDRADAS, AVE;5000;;;;;;;3;;2;;;2;;;8;;3;;;;;2;;;20;614067.32;7798555.17
20068;9205;3;2;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;;;;;;;2;;;;;;;2;614067.32;7798555.17
20068;9411;1;2;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;2;;;;;;;;;;;;;2;614067.32;7798555.17
20068;4801A;2;1;DOS ANDRADAS, AVE;5000;;;;;;;;;;;;;;;;;;1;;;;;;;1;614067.32;7798555.17
20069;9032;1;1;DOS ANDRADAS, AVE;5255;;0;;;;;;;;;3;;;2;;;1;;;;;;;;6;614016.54;7798449.38
20069;9205;3;1;DOS ANDRADAS, AVE;5255;;;;;;0;;;;;;;;2;;;;;;;;;;;2;614016.54;7798449.38
20069;9211;1;1;DOS ANDRADAS, AVE;5255;;;;;;3;;1;2;;1;;;;;1;;;;;;;;;9;614016.54;7798449.38
20069;9214;2;1;DOS ANDRADAS, AVE;5255;;;;;;2;2;8;11;4;;6;8;2;5;4;13;8;;;;2;;;77;614016.54;7798449.38
20069;9411;1;1;DOS ANDRADAS, AVE;5255;;;;;;1;;4;1;3;;;;;;;;;2;;;;;1;13;614016.54;7798449.38
20069;4801A;1;2;DOS ANDRADAS, AVE;5255;;;;;;1;;;;2;;;2;1;;;;;;;;;;;7;614016.54;7798449.38
20069;4801A;2;2;DOS ANDRADAS, AVE;5255;;;;;;;;;1;;;;;;;1;;1;;;;;;;4;614016.54;7798449.38
20070;9032;1;1;DOS ANDRADAS, AVE;5655;;;;;2;;5;2;2;;;;1;2;;2;;1;;;;;;;17;614184.06;7798775.49
20070;9205;3;1;DOS ANDRADAS, AVE;5655;;;;;;;;;;;;1;;;;;;;;;;;;;1;614184.06;7798775.49
20070;9211;1;1;DOS ANDRADAS, AVE;5655;;;;;;;;;;;1;;;;1;;3;1;;;;;;;7;614184.06;7798775.49
20070;9214;2;1;DOS ANDRADAS, AVE;5655;;;;;;;;;;;3;;;1;;;;;;;;;3;;8;614184.06;7798775.49
20070;9411;1;1;DOS ANDRADAS, AVE;5655;;;;;;;4;;;;;;;;;;;1;;;;;;;5;614184.06;7798775.49
20070;4801A;1;2;DOS ANDRADAS, AVE;5655;;;;;;1;1;;1;5;;3;;;;;1;1;;;;;;;13;614184.06;7798775.49
20070;4801A;2;2;DOS ANDRADAS, AVE;5655;;;;;;;;5;;;;1;1;;;1;;1;;;;1;;;11;614184.06;7798775.49
20071;9032;1;1;DOS ANDRADAS, AVE;5700;;;;;;;1;;;;;;;;;;5;;;;;;;;6;614223.02;7798775.97
20071;9211;1;2;DOS ANDRADAS, AVE;5700;;;;;;;;;;;;;;;2;;;;;;;;;;2;614223.02;7798775.97
20071;9411;1;2;DOS ANDRADAS, AVE;5700;;;;;;;;;;;;2;;;;;;;;;;;;;2;614223.02;7798775.97
20072;9032;1;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;2;;3;;;;;;3;;;;;;;8;614434.44;7799010.93
20072;9205;3;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;2;;;;;;;;;;;;;;;2;614434.44;7799010.93
20072;9211;1;1;DOS ANDRADAS, AVE;5801;;;;;;;1;;;;;;;;;1;2;;;;;;;;4;614434.44;7799010.93
20072;9214;2;1;DOS ANDRADAS, AVE;5801;;;;;;;;;;;;1;;;;;;;;;;;3;;4;614434.44;7799010.93
20072;9411;1;1;DOS ANDRADAS, AVE;5801;;;;;;;;2;;;1;;;;2;;;1;;;3;;;;10;614434.44;7799010.93
20072;4801A;1;2;DOS ANDRADAS, AVE;5801;;;;;;;1;;;;;1;;;;;;;;;;;;;2;614434.44;7799010.93
20072;4801A;2;2;DOS ANDRADAS, AVE;5801;;;;;;;;;;;;;;;;1;;1;;;;;;;2;614434.44;7799010.93
20073;9032;1;1;DOS ANDRADAS, AVE;5910;;;;;;2;3;;;2;;;2;;;3;6;1;1;;;1;;;23;614521.52;7799019.03
20073;9205;3;2;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;1;;;;;;;;;;;;1;614521.52;7799019.03
20073;9211;1;2;DOS ANDRADAS, AVE;5910;;;;1;;;;;;;;;;;2;;;;;;;;;;3;614521.52;7799019.03
20073;9214;2;2;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;;;;;;2;;1;;;;4;614521.52;7799019.03
20073;9411;1;2;DOS ANDRADAS, AVE;5910;;;;;;;;2;;;2;2;;;2;2;2;3;;;;;;;13;614521.52;7799019.03
20073;4801A;1;1;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;;;;;1;;;;;;;1;614521.52;7799019.03
20073;4801A;2;1;DOS ANDRADAS, AVE;5910;;;;;;;;;;;;;;;;;4;;;;;;;;4;614521.52;7799019.03
20074;9032;1;1;DOS ANDRADAS, AVE;6101;;;;;;;1;;;;1;;1;2;;2;;;;1;3;;;;11;615117.82;7798882.82
20074;9250;2;1;DOS ANDRADAS, AVE;6101;;;;;;1;2;;3;1;;;2;1;2;;;;;;;;;;12;615117.82;7798882.82
20075;9032;1;1;DOS ANDRADAS, AVE;6201;;;;;;;;;;;;;;;;2;;1;1;;;;;;4;615047.22;7798881.92
20076;9032;1;1;DOS ANDRADAS, AVE;6364;;;;;1;;;;;;1;;;;2;;2;;;;;;;;6;614794.92;7798913.04
20076;9502;3;1;DOS ANDRADAS, AVE;6364;;;;;;1;2;2;2;;;;1;;;;;;;;;;;;8;614794.92;7798913.04
20076;9502;5;1;DOS ANDRADAS, AVE;6364;;;;;;;1;;;;;;;;;;;;;;;;;;1;614794.92;7798913.04
20077;9032;1;1;DOS ANDRADAS, AVE;6365;;;;;;;1;;;;;;;;;;;;;;;;;;1;614796.34;7798936.63
20078;9032;1;1;DOS ANDRADAS, AVE;6553;;;;;;;1;;;2;1;2;;;;3;1;4;;2;;;;;17;615542.78;7798645.75
20078;9250;2;1;DOS ANDRADAS, AVE;6553;;;;;;1;9;6;;3;3;;5;;2;2;1;2;;;1;;;;36;615542.78;7798645.75
20079;9032;1;1;DOS ANDRADAS, AVE;6931;;;;;;;1;;;;;;;;;;;;1;;;;;;2;614677.74;7798955.71
20080;9032;1;1;DOS ANDRADAS, AVE;7100;;;;;2;;;;;;;;;;;;;1;;;;1;;;5;614928.12;7798879.37
20082;9032;1;1;DOS ANDRADAS, AVE;8000;;0;;;;;2;2;;2;6;3;1;2;2;2;9;15;5;1;3;5;;;59;616097.87;7798749.42
20082;9250;2;2;DOS ANDRADAS, AVE;8000;;;;;;;5;;;;;;;1;2;;;;2;;;;2;;12;616097.87;7798749.42
22371;9411;1;2;DOS ANDRADAS, AVE;3050;;;;;;;1;;;;;;;;;;;3;;;;;1;;5;613242.85;7797026.71
22505;9032;1;1;DOS ANDRADAS, AVE;6447;;;;;;;;;;4;1;;1;2;;2;1;;3;;;;1;;14;615286.55;7798680.36
22505;9250;2;1;DOS ANDRADAS, AVE;6447;;;;;;;2;;;;2;;;;2;;;;;;;;;;5;615286.55;7798680.36
22691;9206;1;1;DOS ANDRADAS, AVE;6554;;;;;;16;15;19;3;3;1;3;2;4;2;;;2;;2;;;4;;76;615478.56;7798612.73
22691;9250;2;2;DOS ANDRADAS, AVE;6554;;;;;;1;1;;1;1;2;2;2;6;1;8;5;6;2;3;4;2;;;47;615478.56;7798612.73
22708;9032;1;1;DOS ANDRADAS, AVE;6446;;;;;;2;9;2;6;;4;2;4;;6;11;9;6;4;5;5;5;4;;83;615287.02;7798647.97
22708;9250;2;2;DOS ANDRADAS, AVE;6446;;;;;;1;;;1;2;2;;;;;;1;1;;;1;;;;11;615287.02;7798647.97
90127;82;1;1;DOS ANDRADAS, AVE;107;;;;;1;1;;;3;4;5;7;5;4;4;4;18;;;2;7;5;;;70;611561.08;7797429.25
90127;9404;1;1;DOS ANDRADAS, AVE;107;;;;;;;;1;1;;2;2;;;2;4;2;3;;3;;;;;21;611561.08;7797429.25
90128;9502;2;1;DOS ANDRADAS, AVE;112;;;;;;;6;;;;;;;;;;;2;3;;;;;;11;611526.72;7797434.25
90128;9502;3;1;DOS ANDRADAS, AVE;112;;;;;;4;;4;;;1;2;1;;6;2;;3;1;2;7;2;;;34;611526.72;7797434.25
90128;9502;5;1;DOS ANDRADAS, AVE;112;;;;;;;3;;;;;;;;;;;;;;;;;;3;611526.72;7797434.25
90128;1505R;1;1;DOS ANDRADAS, AVE;112;;;;;;1;;4;;1;6;5;6;2;3;21;20;22;11;17;7;3;1;;129;611526.72;7797434.25
90128;5506A;1;1;DOS ANDRADAS, AVE;112;;;;;3;4;4;1;4;;9;10;23;6;16;23;19;18;15;14;3;6;1;4;183;611526.72;7797434.25
90128;5506A;2;1;DOS ANDRADAS, AVE;112;;;;;;2;;;;;;;;;;;;;;;;;;;2;611526.72;7797434.25
90130;8106;1;1;DOS ANDRADAS, AVE;220;;;;;;58;92;13;37;27;26;7;14;10;2;8;23;10;2;1;1;2;;;333;611503.64;7797347.08
90130;8106;3;1;DOS ANDRADAS, AVE;220;;;;;;32;66;38;19;;;;;;;;;9;8;;;;;;172;611503.64;7797347.08
90130;8107;1;1;DOS ANDRADAS, AVE;220;;;;;;30;32;61;14;12;2;4;6;8;3;4;10;13;9;3;2;4;;;216;611503.64;7797347.08
90130;9105;1;1;DOS ANDRADAS, AVE;220;;;;;;48;86;49;61;22;19;34;17;16;18;8;11;8;6;7;2;;;;411;611503.64;7797347.08
90130;9106;1;1;DOS ANDRADAS, AVE;220;;;;;10;53;181;194;85;21;10;16;28;14;12;12;11;44;9;4;;4;3;;710;611503.64;7797347.08
90130;8001A;1;1;DOS ANDRADAS, AVE;220;;;;;5;49;104;90;78;14;18;22;36;18;15;8;5;10;14;2;6;4;;;496;611503.64;7797347.08
90130;8001A;4;1;DOS ANDRADAS, AVE;220;;;;;;;7;;;;;;;;;;;;;;;;;;7;611503.64;7797347.08
90130;SC01A;1;1;DOS ANDRADAS, AVE;220;;;;;;12;33;56;28;16;17;12;27;11;14;5;12;9;2;;;;;;254;611503.64;7797347.08
90131;4501;1;1;DOS ANDRADAS, AVE;235;;;;;;;;;;;;;;;;;1;;;;;;;;1;611533.89;7797327.34
90131;8501;1;2;DOS ANDRADAS, AVE;235;;;;;;1;2;;1;;;;1;;;;1;;;;;1;;;8;611533.89;7797327.34
90131;1505R;1;1;DOS ANDRADAS, AVE;235;;;;;;;1;;;1;4;;1;2;1;3;1;;;;1;1;;;16;611533.89;7797327.34
90132;82;1;1;DOS ANDRADAS, AVE;322;;;;;;3;5;8;3;2;20;14;6;11;4;13;9;8;5;1;;2;;3;117;611472.81;7797243.3
90133;8102;1;1;DOS ANDRADAS, AVE;344;;;;;;1;3;;;;2;2;3;1;6;;;;;1;;;;;17;611465.02;7797216.06
90133;8108;1;1;DOS ANDRADAS, AVE;344;;;;;6;10;9;7;3;5;7;;11;7;3;1;6;4;1;;1;;;;82;611465.02;7797216.06
90133;9103;1;1;DOS ANDRADAS, AVE;344;;;;;21;83;157;170;77;50;26;11;24;14;1;8;14;19;14;4;2;5;2;;702;611465.02;7797216.06
90133;9803;1;2;DOS ANDRADAS, AVE;344;;;;;;0;2;2;3;5;5;9;5;5;5;16;38;27;23;7;4;3;15;;173;611465.02;7797216.06
90133;5502C;1;1;DOS ANDRADAS, AVE;344;;;;;;6;7;4;4;3;8;15;9;11;10;7;16;21;15;5;;2;;;144;611465.02;7797216.06
90133;5502C;6;1;DOS ANDRADAS, AVE;344;;;;;1;;;;;;;;;;;;;;;;;;;;1;611465.02;7797216.06
90133;5503A;2;1;DOS ANDRADAS, AVE;344;;;;;;;14;3;;;;;;;;;;;;;;;;;16;611465.02;7797216.06
90133;5503A;6;1;DOS ANDRADAS, AVE;344;;;;;;1;6;2;1;;;1;6;3;;5;3;8;4;;;;;;41;611465.02;7797216.06
90133;5503B;2;1;DOS ANDRADAS, AVE;344;;;;;;3;1;;2;;;;;;;;2;;;1;;;;;8;611465.02;7797216.06
90134;4405;1;1;DOS ANDRADAS, AVE;391;;;;;2;2;4;4;3;2;3;4;1;2;11;21;24;27;27;5;6;;4;;151;611502.05;7797221.76
90134;4405;5;1;DOS ANDRADAS, AVE;391;;;;;;;1;4;3;2;2;1;;1;2;3;4;2;2;4;;2;;;33;611502.05;7797221.76
90134;9030;1;1;DOS ANDRADAS, AVE;391;;;;;2;2;;;;;2;7;8;;14;6;30;23;26;16;17;6;;;159;611502.05;7797221.76
90134;9205;3;1;DOS ANDRADAS, AVE;391;;;;;1;;4;1;2;;3;2;2;2;;9;;7;;1;2;;;;35;611502.05;7797221.76
90134;9208;1;1;DOS ANDRADAS, AVE;391;;;;;2;12;7;3;1;5;;2;4;;;;;1;;;;;;;36;611502.05;7797221.76
90134;9208;2;1;DOS ANDRADAS, AVE;391;;;;;;;;;;;;;;;;;;1;;2;1;2;;;6;611502.05;7797221.76
90134;9404;1;1;DOS ANDRADAS, AVE;391;;;;;;;3;1;1;;;2;2;1;2;4;1;4;1;3;;;;;25;611502.05;7797221.76
90134;9407;1;1;DOS ANDRADAS, AVE;391;;;;;;2;2;1;3;3;;4;;2;1;;4;6;8;3;;2;;;42;611502.05;7797221.76
90134;9407;3;1;DOS ANDRADAS, AVE;391;;;;;;;6;;1;5;2;2;3;1;1;9;6;5;2;;1;;;;44;611502.05;7797221.76
90134;9801;1;1;DOS ANDRADAS, AVE;391;1;;;;;7;21;4;1;3;9;12;16;38;20;22;32;21;17;9;13;9;2;2;259;611502.05;7797221.76
90134;9801;2;1;DOS ANDRADAS, AVE;391;;;;;;;;1;;;;;;;;;;4;;;;;;;5;611502.05;7797221.76
90134;3302A;3;1;DOS ANDRADAS, AVE;391;;;;;2;24;32;1;2;2;5;6;11;2;9;26;26;8;3;8;7;8;4;;188;611502.05;7797221.76
90134;3302A;7;1;DOS ANDRADAS, AVE;391;;;;;;;5;;;;;;;;;;;;;;;;;;5;611502.05;7797221.76
90134;3302B;2;1;DOS ANDRADAS, AVE;391;;;;;0;11;2;;4;2;2;1;;;;1;16;5;1;4;2;4;6;;61;611502.05;7797221.76
90134;4801A;1;2;DOS ANDRADAS, AVE;391;;;;;;1;5;4;1;7;1;4;;3;;4;8;9;2;8;1;;3;;62;611502.05;7797221.76
90134;4801A;2;2;DOS ANDRADAS, AVE;391;;;;;;3;7;5;5;;1;4;6;4;;1;18;10;15;2;;3;;;83;611502.05;7797221.76
90134;SC04B;1;1;DOS ANDRADAS, AVE;391;;;;;;22;57;19;13;3;;3;;6;2;2;3;;2;5;2;;;;138;611502.05;7797221.76
90135;4031;1;1;DOS ANDRADAS, AVE;397;;;;;;1;;;2;;3;;;;;;1;5;;;;;1;;12;611492.04;7797184.08
90135;4501;1;1;DOS ANDRADAS, AVE;397;;;;;;;1;5;;2;2;;3;5;4;7;1;13;5;2;5;1;;;56;611492.04;7797184.08
90135;8207;1;2;DOS ANDRADAS, AVE;397;;;;;;1;11;6;1;3;11;2;15;6;8;22;12;30;6;10;6;7;3;;161;611492.04;7797184.08
90135;8501;1;2;DOS ANDRADAS, AVE;397;;;;;;1;14;3;4;4;;3;3;6;;2;9;9;2;7;1;3;;1;74;611492.04;7797184.08
90135;9411;1;1;DOS ANDRADAS, AVE;397;;;;;;2;1;6;;;1;3;;6;10;4;13;11;4;;;3;1;1;67;611492.04;7797184.08
90135;1505R;1;1;DOS ANDRADAS, AVE;397;;;;;;;1;4;1;1;;;2;3;3;3;4;;;5;1;;;;29;611492.04;7797184.08
90135;5502C;1;1;DOS ANDRADAS, AVE;397;;;;;;;7;9;6;13;28;19;17;11;10;14;18;7;6;13;6;7;;;191;611492.04;7797184.08
90135;5503A;2;1;DOS ANDRADAS, AVE;397;;;;;;;7;;;;;;;;;;;;;;;;;;7;611492.04;7797184.08
90135;5503A;3;1;DOS ANDRADAS, AVE;397;1;;;;;;;;;;;;;;;;;;;;;;;;1;611492.04;7797184.08
90135;5503A;6;1;DOS ANDRADAS, AVE;397;;;;;;1;2;;1;7;5;19;4;;6;4;3;2;1;;;;4;;61;611492.04;7797184.08
90135;5503A;8;1;DOS ANDRADAS, AVE;397;;;;;;;10;;;;;;;;;;;;;;;;;;10;611492.04;7797184.08
90135;5503B;2;1;DOS ANDRADAS, AVE;397;;;;;;3;6;4;;2;;2;5;;3;2;5;5;;;;3;1;;40;611492.04;7797184.08
90138;4031;1;1;DOS ANDRADAS, AVE;615;;;;;;;;2;;;;;;;;;;;;;;;;;2;611494.34;7796978.72
90138;9411;1;1;DOS ANDRADAS, AVE;615;;;;;;;1;;;;;1;;;2;;;1;1;1;2;;1;;11;611494.34;7796978.72
90140;82;1;1;DOS ANDRADAS, AVE;655;;;;;1;1;3;3;3;4;11;7;3;9;7;15;9;7;2;1;4;7;;;97;611516.05;7796939.99
90140;82;2;1;DOS ANDRADAS, AVE;655;;;;;;;1;;;;;;;;;19;11;17;3;;;;;;53;611516.05;7796939.99
90140;4405;1;1;DOS ANDRADAS, AVE;655;;;;;;2;1;3;3;9;4;4;8;3;9;6;17;9;7;11;3;4;3;;106;611516.05;7796939.99
90140;4405;5;1;DOS ANDRADAS, AVE;655;;;;;;2;;;;;2;;;;;1;;1;;;;2;;;9;611516.05;7796939.99
90140;9030;1;1;DOS ANDRADAS, AVE;655;;;;;;2;;;;;;4;;;;12;18;20;5;4;3;;;;67;611516.05;7796939.99
90140;9205;3;1;DOS ANDRADAS, AVE;655;;;;;;;;4;2;2;;;;;;1;;;;1;2;;;;12;611516.05;7796939.99
90140;9208;1;1;DOS ANDRADAS, AVE;655;;;;;2;12;21;10;5;3;3;4;4;;2;2;8;6;;;;;;;81;611516.05;7796939.99
90140;9208;2;1;DOS ANDRADAS, AVE;655;;;;;;;;;;;;;;;;;;;;;1;;1;;2;611516.05;7796939.99
90140;9208;4;1;DOS ANDRADAS, AVE;655;1;;;;;;;;;;;;;;;;;;;;;;;;1;611516.05;7796939.99
90140;9404;1;1;DOS ANDRADAS, AVE;655;;;;;;;1;;;;;;;;;;;;;;;1;;;2;611516.05;7796939.99
90140;9407;1;1;DOS ANDRADAS, AVE;655;;;;;;4;6;1;5;;6;2;2;;;4;13;4;;;;;;;46;611516.05;7796939.99
90140;9407;3;1;DOS ANDRADAS, AVE;655;;;;;;1;2;2;;;;2;1;3;1;3;4;5;;;;;;;23;611516.05;7796939.99
90140;9801;1;1;DOS ANDRADAS, AVE;655;;;;;;;;;1;;1;;;;3;;;;;1;;;;;7;611516.05;7796939.99
90140;9801;2;1;DOS ANDRADAS, AVE;655;;;;;;;;1;;;;;;;;;;6;;;;;;;8;611516.05;7796939.99
90140;1505R;1;1;DOS ANDRADAS, AVE;655;;;;;1;2;5;7;11;12;6;18;16;6;11;23;16;19;19;6;6;4;3;;192;611516.05;7796939.99
90140;4801A;1;2;DOS ANDRADAS, AVE;655;;;;;;;3;;1;;4;;;;5;4;3;14;4;8;1;2;1;;49;611516.05;7796939.99
90140;4801A;2;2;DOS ANDRADAS, AVE;655;;;;;;;5;2;;;3;;;;;10;8;4;6;2;3;3;;;46;611516.05;7796939.99
90140;SC04B;1;1;DOS ANDRADAS, AVE;655;;;;;;;;3;;;2;;;;3;;;1;;;;;;;10;611516.05;7796939.99
90142;4031;1;1;DOS ANDRADAS, AVE;908;;;;;;;;6;;;;;;;;;2;;;;;;;;8;611697.19;7796785.85
90142;9030;1;1;DOS ANDRADAS, AVE;908;;;;;1;;;;;;;;;;;;;;;;;;;;1;611697.19;7796785.85
90142;9032;1;1;DOS ANDRADAS, AVE;908;;;;;;;;;;;;;1;2;4;;2;;;;;;;;9;611697.19;7796785.85
90142;9205;3;2;DOS ANDRADAS, AVE;908;;;;;;;;;;;;;;;3;2;;;3;;;;;;7;611697.19;7796785.85
90142;4801A;1;1;DOS ANDRADAS, AVE;908;;;;;;1;1;2;;;;;1;;4;;4;;;;;;;;14;611697.19;7796785.85
90142;4801A;2;1;DOS ANDRADAS, AVE;908;;;;;;;1;;;;;;0;;;;3;;;;;;;;4;611697.19;7796785.85
90143;9201;6;2;DOS ANDRADAS, AVE;910;;;;;;;;;;3;;2;;1;3;;;;;;;;;;9;611703.27;7796782.42
90143;9208;1;2;DOS ANDRADAS, AVE;910;;;;;1;1;;;;2;;;;;;;2;3;;;;;;;8;611703.27;7796782.42
90143;9404;1;2;DOS ANDRADAS, AVE;910;;;;;;2;3;4;1;;1;;;1;;3;1;6;3;;2;1;1;;29;611703.27;7796782.42
90143;9411;1;2;DOS ANDRADAS, AVE;910;;;;;;1;4;;;3;3;3;1;2;2;5;20;3;7;7;1;;;;62;611703.27;7796782.42
90143;9412;11;2;DOS ANDRADAS, AVE;910;;;;;;3;1;;1;;;;3;2;1;3;;;;;;;;;14;611703.27;7796782.42
90143;9801;1;2;DOS ANDRADAS, AVE;910;;;;;;1;9;1;;;2;;;3;5;;;2;1;;4;;;;29;611703.27;7796782.42
90143;9803;1;2;DOS ANDRADAS, AVE;910;;;;;;;4;;;;;;2;;;1;;;;;;;;;7;611703.27;7796782.42
90143;1505R;1;1;DOS ANDRADAS, AVE;910;;;;;;;1;;1;;6;3;1;;3;8;8;3;3;;;1;;;38;611703.27;7796782.42
90143;SC04A;1;1;DOS ANDRADAS, AVE;910;;;;;;;;;;3;;1;;;;;;;;;;;;;4;611703.27;7796782.42
90144;82;1;1;DOS ANDRADAS, AVE;914;;;;;1;5;4;1;3;23;18;58;24;20;30;39;25;39;34;14;4;5;2;2;352;611743.33;7796768.09
90144;82;2;1;DOS ANDRADAS, AVE;914;;;;;;;;;;;;;;;;;4;5;;;;;;;8;611743.33;7796768.09
90144;3302B;2;1;DOS ANDRADAS, AVE;914;;;;;1;6;7;3;1;5;7;;4;;2;4;23;16;5;1;;1;;;86;611743.33;7796768.09
90144;4403A;1;1;DOS ANDRADAS, AVE;914;;;;;2;9;15;6;3;;2;;3;2;11;7;13;18;1;2;;1;;;97;611743.33;7796768.09
90144;5502C;1;1;DOS ANDRADAS, AVE;914;;;;;;4;10;3;4;;2;3;7;;8;11;21;15;6;6;6;1;;;108;611743.33;7796768.09
90144;5502C;7;1;DOS ANDRADAS, AVE;914;;;;;;2;;;;;;;;;;;;;;;;;;;2;611743.33;7796768.09
90144;5503A;2;1;DOS ANDRADAS, AVE;914;;;;;;;2;;;;;;;;;;;;;;;;;;2;611743.33;7796768.09
90144;5503A;6;1;DOS ANDRADAS, AVE;914;;;;;2;2;6;6;1;;;1;;;;;;2;1;;1;1;;;24;611743.33;7796768.09
90144;5503B;2;1;DOS ANDRADAS, AVE;914;;;;;;4;9;3;3;2;;;;2;;;1;;;1;;;;;24;611743.33;7796768.09
90144;5506A;1;1;DOS ANDRADAS, AVE;914;;;;;;;;;;;1;5;1;;4;1;6;1;8;;;;;;27;611743.33;7796768.09
90144;5506A;2;1;DOS ANDRADAS, AVE;914;;;;;;6;2;;;;;;;;;;;;;;;;;;8;611743.33;7796768.09
90145;9030;1;1;DOS ANDRADAS, AVE;1199;;;;;;;2;;;;2;;1;;3;;7;25;8;4;;;;;52;611898.27;7796826.75
90145;9201;5;1;DOS ANDRADAS, AVE;1199;;;;;;26;12;3;;;9;;;;;;;;;;1;3;;;54;611898.27;7796826.75
90145;9201;6;1;DOS ANDRADAS, AVE;1199;;;;;;;3;15;2;3;;11;6;8;2;9;5;6;14;;;;;;85;611898.27;7796826.75
90145;9205;3;1;DOS ANDRADAS, AVE;1199;;;;;;;;1;;;;;7;;;1;;1;;1;;;;;11;611898.27;7796826.75
90145;9208;1;1;DOS ANDRADAS, AVE;1199;;;;;0;;2;1;;;1;2;11;;;2;2;4;;;;;;;24;611898.27;7796826.75
90145;9208;2;1;DOS ANDRADAS, AVE;1199;;;;;;;;;;;;;;;;;;;;1;3;;;;4;611898.27;7796826.75
90145;9407;1;1;DOS ANDRADAS, AVE;1199;;;;;;;1;1;;1;2;3;;;;4;7;8;6;;;;;;32;611898.27;7796826.75
90145;9407;3;1;DOS ANDRADAS, AVE;1199;;;;;;;2;;;3;8;3;;6;;3;5;1;;;4;;;;34;611898.27;7796826.75
90145;9411;1;1;DOS ANDRADAS, AVE;1199;;;;;;1;4;;3;1;1;7;;3;;1;5;13;5;1;;;;1;47;611898.27;7796826.75
90145;4801A;1;2;DOS ANDRADAS, AVE;1199;;;;;;1;4;1;1;;;3;1;;1;9;3;5;9;4;0;;1;;43;611898.27;7796826.75
90145;4801A;2;2;DOS ANDRADAS, AVE;1199;;;;;;;3;;;4;;;1;3;;5;8;3;8;;3;;;;39;611898.27;7796826.75
90146;1505R;1;1;DOS ANDRADAS, AVE;1220;;;;;;2;3;;;;2;1;;2;;3;3;3;1;;;;;;20;612028.34;7796835.56
90146;4801A;1;1;DOS ANDRADAS, AVE;1220;;;;;;;;;;1;2;;;;;;1;2;1;2;1;;;;10;612028.34;7796835.56
90146;4801A;2;1;DOS ANDRADAS, AVE;1220;;;;;;;;1;;;;1;0;2;;8;1;;;;;;;;14;612028.34;7796835.56
90146;SC04A;1;1;DOS ANDRADAS, AVE;1220;;;;;;2;2;;;;;;;;1;;1;;;;;;;;7;612028.34;7796835.56
