SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
21540;9402;1;1;VICENTE RISOLA, RUA;1405;;;;;;;1;;2;;;;1;1;;;;;1;;;;;;7;614097.2;7801477.54
21542;9402;1;1;VICENTE RISOLA, RUA;1471;;;;;;;4;4;1;;1;1;;;1;;;3;1;;1;1;;;18;614087.32;7801556.81
21543;9106;1;2;VICENTINA DE SOUZA, RUA;350;;;;;;;;3;;1;1;6;;;;;;4;1;;;;;;16;613309.9;7798486.5
21544;901;1;1;VINTE E OITO DE SETEMBRO, RUA;267;;;;;;;;;;;;;;;1;1;;;;;;;;;2;614571.13;7798864.38
21544;901;3;1;VINTE E OITO DE SETEMBRO, RUA;267;;;;;;;;;;;;;;;;;;;1;;;;;1;2;614571.13;7798864.38
21544;901;4;1;VINTE E OITO DE SETEMBRO, RUA;267;;;;;;;;1;;;;;;;;;;;;;;;;;1;614571.13;7798864.38
21544;9202;3;1;VINTE E OITO DE SETEMBRO, RUA;267;;;;;;;;;;;;1;;1;;;;;;;;;;;3;614571.13;7798864.38
21544;9502;3;2;VINTE E OITO DE SETEMBRO, RUA;267;;;;;;;;;;;;;;;;;;;1;;;;;;1;614571.13;7798864.38
21545;901;1;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;1;;3;;;;;;1;;1;;;;;;;;;6;614537.33;7798809.89
21545;901;3;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;;;;;;;;;;;;1;;;;;;;1;614537.33;7798809.89
21545;901;4;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;1;;;;;;;1;;;;;;;;;;;;2;614537.33;7798809.89
21545;9202;3;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;7;12;6;14;14;4;10;14;6;17;6;;4;;1;;;;;117;614537.33;7798809.89
21545;9202;11;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;;;4;;;;;;;;;;1;;;;;;5;614537.33;7798809.89
21545;9202;13;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;4;4;;;;;;;;;;;4;;;;;;12;614537.33;7798809.89
21545;9250;2;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;1;3;5;1;;2;3;1;3;;;1;3;;;;;;23;614537.33;7798809.89
21545;9250;6;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;1;;;;;;;;;;;;;;;;;;1;614537.33;7798809.89
21545;9502;2;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;;;;;;;;;;;2;;2;;;;;;4;614537.33;7798809.89
21545;9502;3;1;VINTE E OITO DE SETEMBRO, RUA;318;;;;;;;;;;1;;;;1;4;1;1;1;;;;1;;;10;614537.33;7798809.89
21546;901;1;1;VINTE E OITO DE SETEMBRO, RUA;403;;;;;;;;;;5;;;;;;;;;;;;;;;5;614507.18;7798722.68
21546;901;4;1;VINTE E OITO DE SETEMBRO, RUA;403;;;;;;1;;1;;;;;1;;;;;;;;;;;;3;614507.18;7798722.68
21546;9202;3;1;VINTE E OITO DE SETEMBRO, RUA;403;;;;;;;;;;;;;;;1;;;;;;;;;;1;614507.18;7798722.68
21546;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;403;;;;;;;2;;;;;;1;;;;;;;;;;;;3;614507.18;7798722.68
21546;9502;3;2;VINTE E OITO DE SETEMBRO, RUA;403;;;;;;;;;;;;;;1;;;;;;;;;;;1;614507.18;7798722.68
21547;901;1;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;3;3;5;;5;;;1;1;;4;4;1;;;;;;;27;614429.72;7798572.75
21547;901;4;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;1;;;;;;1;;;;;;;;;;;;2;614429.72;7798572.75
21547;9202;3;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;4;6;6;14;3;11;11;4;8;4;6;6;2;;;;1;;;86;614429.72;7798572.75
21547;9202;11;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;;;4;;;;;;;;;1;;;;;;;5;614429.72;7798572.75
21547;9202;13;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;;;;;;;;;;;2;1;;;;;;;3;614429.72;7798572.75
21547;9250;2;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;2;4;5;10;1;3;5;1;4;6;2;3;5;;2;;;;;54;614429.72;7798572.75
21547;9250;6;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;1;1;;;;;;;;;;;;;;;;;2;614429.72;7798572.75
21547;9502;2;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;;;;;;;;;;;;;2;;;;;;2;614429.72;7798572.75
21547;9502;3;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;3;;;1;;2;1;;1;8;;;1;;;;;;;17;614429.72;7798572.75
21547;9502;5;1;VINTE E OITO DE SETEMBRO, RUA;582;;;;;;;3;;;;;;;;;;;;;;;;;;3;614429.72;7798572.75
21548;901;1;1;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;;;;2;;;6;1;1;1;;1;;;;;;;13;614417.69;7798524.13
21548;901;3;1;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;;;;;;;;;;;;2;4;;;;;;6;614417.69;7798524.13
21548;901;4;1;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;;;;;;;;;;;2;;;;;;;;2;614417.69;7798524.13
21548;9202;3;1;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;1;;;;;1;;;;2;4;;;;;;;;9;614417.69;7798524.13
21548;9202;13;1;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;;;;;;;;;;;1;;;;;;;;1;614417.69;7798524.13
21548;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;3;3;;;;;;5;;1;4;1;1;;;;1;;20;614417.69;7798524.13
21548;9502;3;2;VINTE E OITO DE SETEMBRO, RUA;655;;;;;;;2;;;;;;;;;2;;;;;;;;;4;614417.69;7798524.13
21549;901;1;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;;;;;;;2;;;;;;1;;;;;;;3;614335.23;7798360.7
21549;901;4;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;1;;;;;;;;;;;;;;;;;;;1;614335.23;7798360.7
21549;9250;2;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;1;1;;;;;1;;;;;;;;;;;;;3;614335.23;7798360.7
21549;9502;2;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;;3;;;;;;;;;;;;1;;;;;;4;614335.23;7798360.7
21549;9502;3;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;5;;9;1;3;;1;2;;;1;3;1;1;1;;;;;28;614335.23;7798360.7
21549;9502;5;1;VINTE E OITO DE SETEMBRO, RUA;820;;;;;;;3;;;;;;;;;;;;;;;;;;3;614335.23;7798360.7
21550;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;829;;;;;;1;;;;;;2;;2;1;4;3;1;;;;;;;14;614338.01;7798346.66
21550;9502;3;2;VINTE E OITO DE SETEMBRO, RUA;829;;;;;;1;2;3;;1;;;;;;;3;1;;;;;;;11;614338.01;7798346.66
21551;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;1029;;;;;;;;;;;;;;2;;1;;;;;;;;;4;614279.32;7798168.05
21551;9502;3;2;VINTE E OITO DE SETEMBRO, RUA;1029;;;;;;;;;;;;;;1;;;3;;;;;;;;4;614279.32;7798168.05
21552;901;1;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;1;3;11;1;7;1;2;;2;;;;;;;;;;;28;614290.37;7798128.84
21552;901;3;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;;;;;;;;;;;;;;1;;;;;;1;614290.37;7798128.84
21552;901;4;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;1;1;;;;;;1;;;;;;;;;;;;3;614290.37;7798128.84
21552;9250;2;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;2;2;8;8;1;1;1;4;2;4;;;1;;1;;;;;38;614290.37;7798128.84
21552;9502;2;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;;4;;;;;;;;;;2;;;;;;;;6;614290.37;7798128.84
21552;9502;3;1;VINTE E OITO DE SETEMBRO, RUA;1100;;;;;;;;4;;;1;;2;1;;;4;1;;1;;;;;14;614290.37;7798128.84
21553;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;1281;;;;;;;;;;;;;;5;;3;3;;;;;;;;10;614406.45;7797993.33
21554;9250;2;1;VINTE E OITO DE SETEMBRO, RUA;1320;;;;;1;5;2;4;5;3;2;;;;1;2;2;4;3;;;1;;;36;614422.07;7797977.96
21554;9250;6;1;VINTE E OITO DE SETEMBRO, RUA;1320;;;;;;;1;;;;;;;;;;;;;;;;;;1;614422.07;7797977.96
21555;9250;2;2;VINTE E OITO DE SETEMBRO, RUA;1439;;;;;;;;;;;;;;;1;4;;1;;1;;;;;7;614578.05;7797925.82
21556;9805;3;1;VISTA ALEGRE, RUA;253;;;;;;2;4;6;12;2;;9;2;;3;;2;2;;;;;;;43;614231.58;7796818.48
21558;9209;1;1;VOLTA GRANDE, RUA;137;;;;;;;1;;3;1;1;;;1;;;1;;;;;;;;9;612903.92;7798618.85
21559;9209;1;2;VOLTA GRANDE, RUA;208;;;;;;;;;;;;;;;;;;;;;1;;1;;2;612845.81;7798576.18
21560;9209;1;1;VOLTA GRANDE, RUA;327;;;;;;;4;11;2;;;1;6;;;;1;1;2;3;;1;;;31;612733.7;7798582.37
21561;1502;1;1;VOLTS, RUA;18;;;;;8;2;6;6;4;11;3;6;18;13;22;8;32;28;20;2;4;;1;1;195;612157.38;7803347.88
21561;1510;1;1;VOLTS, RUA;18;;;;;;;;3;;;4;3;1;3;1;3;9;8;5;;;;2;;43;612157.38;7803347.88
21561;703;1;1;VOLTS, RUA;18;;;;;;;2;1;;;;;1;;;1;;1;;2;;1;;;9;612157.38;7803347.88
21561;734;1;1;VOLTS, RUA;18;;;;;;;1;;;;;;4;;;;;1;1;;;;;;7;612157.38;7803347.88
21564;808;1;1;ELAINE LEMOS, RUA;96;;;;;2;2;5;3;;;;5;4;;1;2;2;;2;;;;;;28;615545.85;7805401.22
21564;808;7;1;ELAINE LEMOS, RUA;96;;;;;;4;1;1;;;;;;;;;1;;;;;;;;7;615545.85;7805401.22
21564;809;1;1;ELAINE LEMOS, RUA;96;;;;;1;9;1;;;;;;2;;;;1;1;;;;;;;15;615545.85;7805401.22
21564;811;1;1;ELAINE LEMOS, RUA;96;;;;;;1;5;1;;;;;;;;;;;;;;;;;7;615545.85;7805401.22
21565;808;1;1;ELAINE LEMOS, RUA;107;;;;;;;;;;;;;;;1;;;;1;;;1;;;3;615563.62;7805389.41
21565;808;7;1;ELAINE LEMOS, RUA;107;;;;;;;;;;;;;;;;;;;;1;1;;;;2;615563.62;7805389.41
21565;809;1;1;ELAINE LEMOS, RUA;107;;;;;;;;;;;;;;;;;;;;1;;;;;1;615563.62;7805389.41
21565;815;1;1;ELAINE LEMOS, RUA;107;;;;;;;;;;;;;;2;1;1;5;1;4;2;;;;;17;615563.62;7805389.41
21566;8207;1;1;MARIA DAS GRACAS, RUA;140;;;;;1;2;6;3;1;1;5;;;6;1;;2;1;;;;;;;31;614221.55;7802928.05
21566;8207;1;2;MARIA DAS GRACAS, RUA;140;;;;4;10;13;2;;;;1;;3;;2;;2;10;11;9;;;12;3;82;614221.55;7802928.05
21566;8207;3;1;MARIA DAS GRACAS, RUA;140;;;;;;;1;;;;;;;;;;;;;;;;;;1;614221.55;7802928.05
21567;8207;1;1;MARIA DAS GRACAS, RUA;200;;;;;;4;8;;1;1;3;1;4;;;1;;2;1;;;;;;27;614131.86;7802918.69
21567;8501;1;1;MARIA DAS GRACAS, RUA;200;;;;;;1;3;3;;;;;2;2;;1;1;;;;;;;;14;614131.86;7802918.69
21568;814;1;1;DOS SOCIAIS, AVE;49;;;;1;5;9;16;12;7;14;2;11;8;1;2;5;2;2;;;;1;;;99;616701.74;7804466.58
21568;814;2;1;DOS SOCIAIS, AVE;49;;;;;;4;2;;;;;;;;;;;;;;;;;;6;616701.74;7804466.58
21568;814;4;1;DOS SOCIAIS, AVE;49;;;;;;6;5;2;;;;;;;;;1;2;3;;;;;;19;616701.74;7804466.58
21569;822;1;1;DOS SOCIAIS, AVE;308;;;;;;;14;4;5;2;1;;1;;;;;;;;;;;;27;616708.57;7804485.62
21569;822;2;1;DOS SOCIAIS, AVE;308;;;;;;;;;;;;;1;;3;4;;;3;;;1;;;12;616708.57;7804485.62
21569;822;3;1;DOS SOCIAIS, AVE;308;;;;;;4;;;;;;;;;;;;;;;;;;;4;616708.57;7804485.62
21570;814;1;1;AMOR DE NOSSA VIDA, AVE;125;;;;4;8;18;11;7;11;6;12;13;11;2;;4;;;3;1;8;;;;120;616660.1;7804582.74
21570;814;2;1;AMOR DE NOSSA VIDA, AVE;125;;;;;;4;5;;;;;;;;;;;;;;;;;;9;616660.1;7804582.74
21570;814;4;1;AMOR DE NOSSA VIDA, AVE;125;;;;;;8;1;1;;;;;;;;;2;2;;;;;;;14;616660.1;7804582.74
21571;822;1;1;AMOR DE NOSSA VIDA, AVE;150;;;;;;;;;;;;;1;;;;;;;;;;;;1;616663.17;7804572.76
21572;9404;1;1;CORONEL JORGE DAVIS, RUA;59;;;;;;3;44;12;7;3;5;3;6;1;2;5;;2;2;4;1;;;;101;613433.1;7795771.77
21573;809;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;21;;;;;;;1;;;;;1;;;;;;;;;;;;;2;615817.14;7803975.05
21573;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;21;;;;;1;2;5;;1;;;;;;3;1;1;;2;2;;;;;18;615817.14;7803975.05
21574;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;286;;;;;;1;;;;;;;;;;1;;;;;;;;;2;615876.02;7803872.93
21576;5502C;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;660;;;;;;;;;;;;;;;;;;2;;;;1;;;3;615875.48;7803640.15
21576;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;660;;;;;;;;1;;;;;;;;;;;;;1;;;;2;615875.48;7803640.15
21577;5502C;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;2;;3;;;1;3;;4;;5;3;4;4;;;;;;28;615810.23;7803401.19
21577;822;2;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;;;;;;;;;3;3;1;6;4;1;;;;1;18;615810.23;7803401.19
21577;823;1;1;LIGACAO BR DUZENTOS E SESSENTA E DOIS SABARA, VIA;920;;;;;;;1;1;;;2;;1;;;;1;2;1;2;1;;;;13;615810.23;7803401.19
21579;822;1;1;EROTHIDES DIAS LADEIRA, RUA;218;;;;;;;2;;;;;2;;;;;;;;;;;;;4;615019.61;7803637.61
21579;822;2;1;EROTHIDES DIAS LADEIRA, RUA;218;;;;;;;;;;;;;1;;;;;;;;;;;;1;615019.61;7803637.61
21579;823;2;1;EROTHIDES DIAS LADEIRA, RUA;218;;;;;;;;;;;;;1;;;;;;;;;;;;1;615019.61;7803637.61
21580;3502;1;2;CODAJAS, RUA;968;;;;;;1;12;2;;1;;2;3;;;2;1;;;;;;;;23;613479.13;7804604.24
21582;3502;1;2;CODAJAS, RUA;1210;;;;;;2;11;8;;1;;1;3;;;;;;;;;;;;26;613426.44;7804781.54
21584;814;1;1;DONA CHIQUINHA, RUA;100;;;;1;6;20;13;6;1;2;5;10;8;1;4;5;6;3;4;1;;2;;;98;616676.32;7805224.8
21584;814;4;1;DONA CHIQUINHA, RUA;100;;;;;;10;1;6;;;;;;;;;8;3;;;;;;;28;616676.32;7805224.8
21584;825;1;1;DONA CHIQUINHA, RUA;100;;;;;4;8;7;3;1;;1;3;;3;2;2;3;2;;;;4;;;43;616676.32;7805224.8
21587;901;4;1;TAQUARIL, RUA;59;;;;;;;1;;;;;;;;;;;;;;;;;;1;615183.11;7797062.93
21587;9030;1;1;TAQUARIL, RUA;59;;;;;;;;1;;;;;;;;;;19;;;1;;;;22;615183.11;7797062.93
21587;9208;2;1;TAQUARIL, RUA;59;;;;;;;;;;;;;;;;;;;1;;;;;;1;615183.11;7797062.93
21587;9208;3;1;TAQUARIL, RUA;59;;;;;;1;;;;;;;;;;;;;;;;;;;1;615183.11;7797062.93
21587;9412;11;1;TAQUARIL, RUA;59;;;;;;1;;1;;;1;;2;;;;2;2;;;;;;;10;615183.11;7797062.93
21587;9503;1;1;TAQUARIL, RUA;59;;;;;;;4;1;2;;5;11;1;6;5;3;3;4;;2;;;;;48;615183.11;7797062.93
21587;9803;1;1;TAQUARIL, RUA;59;;;;;;;;2;;7;;2;;;2;;;;2;;;1;;;16;615183.11;7797062.93
21588;901;1;1;TAQUARIL, RUA;60;;;;;;;3;;;;2;2;3;1;;2;8;;;;;;;;21;615204.41;7797053.39
21588;901;3;1;TAQUARIL, RUA;60;;;;;;;;;;;;;;;;;;7;3;1;1;;;;12;615204.41;7797053.39
21588;901;4;1;TAQUARIL, RUA;60;;;;;;;1;;;;;;;;;;;;;;;;;;1;615204.41;7797053.39
21588;9030;1;1;TAQUARIL, RUA;60;;;;;;;;;;;1;3;;;3;;1;1;;1;;;;;10;615204.41;7797053.39
21588;9208;1;2;TAQUARIL, RUA;60;;;;;;;;;;;;;2;2;;4;2;2;2;;;;;;14;615204.41;7797053.39
21588;9412;11;2;TAQUARIL, RUA;60;;;;;;;;;;;;;;;1;;;;;;;;;;1;615204.41;7797053.39
21588;9503;1;2;TAQUARIL, RUA;60;;;;;;;;;;;;6;;;;;1;3;;;;;;;10;615204.41;7797053.39
21588;9803;1;2;TAQUARIL, RUA;60;;;;;;;;;;;;;;;;;2;;;;;;;;2;615204.41;7797053.39
21589;901;1;1;TAQUARIL, RUA;370;;;;;;;;;1;;1;;1;;1;;8;2;;;;;;;15;615481.3;7797053.47
21589;901;3;1;TAQUARIL, RUA;370;;;;;;;;;;;;;;;;;;2;;;;1;1;;4;615481.3;7797053.47
21589;901;4;1;TAQUARIL, RUA;370;;;;;;;;1;;;;;;;;;;;;;;;;;1;615481.3;7797053.47
21589;9030;1;1;TAQUARIL, RUA;370;;;;;;1;;;1;;;3;;;;1;2;;1;4;1;1;;;16;615481.3;7797053.47
21589;9208;1;2;TAQUARIL, RUA;370;;;;;;;;1;;;;;;;;2;11;;3;;;;;;18;615481.3;7797053.47
21589;9412;11;2;TAQUARIL, RUA;370;;;;;;;;;;;;;;;;;1;;1;;;;;;3;615481.3;7797053.47
21589;9503;1;2;TAQUARIL, RUA;370;;;;;;;;;;;;;;;;;;3;;;;;;;3;615481.3;7797053.47
21589;9803;1;2;TAQUARIL, RUA;370;;;;;;;;;;;;;;;;;;;1;;;;;;1;615481.3;7797053.47
21590;901;4;1;TAQUARIL, RUA;389;;;;;;1;;;;;;;;;;;;;;;;;;;1;615501.71;7797070.14
21590;9030;1;1;TAQUARIL, RUA;389;;;;;;1;2;3;;;1;;;;;;;8;1;2;;;;;18;615501.71;7797070.14
21590;9208;1;1;TAQUARIL, RUA;389;;;;;4;11;12;4;2;4;;12;2;;1;3;6;9;;;;;;;69;615501.71;7797070.14
21590;9208;2;1;TAQUARIL, RUA;389;;;;;;;;;;;;;;;;;;2;1;;;;;;3;615501.71;7797070.14
21590;9412;11;1;TAQUARIL, RUA;389;;;;;;5;5;10;4;2;4;1;6;;2;;2;;;;;;;;41;615501.71;7797070.14
21590;9412;13;1;TAQUARIL, RUA;389;;;1;;;;;;;;;;;;;;;;;;;;;;1;615501.71;7797070.14
21590;9503;1;1;TAQUARIL, RUA;389;;;;;;;4;;3;;;;;1;;;;2;;;;;;;11;615501.71;7797070.14
21590;9803;1;1;TAQUARIL, RUA;389;;;;;;3;1;2;2;7;;5;2;;2;;;1;4;;;;;;28;615501.71;7797070.14
21592;9030;1;1;TAQUARIL, RUA;655;;;;;;2;4;;;3;;;;;;;;;;;;;;;9;615664.12;7797082.47
21593;9030;1;1;TAQUARIL, RUA;841;;;;;2;2;6;;;;;;;;;;;;;;;;;;10;615896.16;7797050.66
21594;9030;1;1;TAQUARIL, RUA;850;;;;;;;;;;;1;;;;;;1;;;;;;;;2;615914.02;7797041.66
21595;9805;3;1;AVELINO PRUDENCIO DA SILVA, RUA;22;;;;;;6;7;;3;;1;3;3;;3;1;;;;;;;;;27;614808;7796330.16
21595;9805;3;2;AVELINO PRUDENCIO DA SILVA, RUA;22;;;;;;;1;;;;;;;;;;;;;;;;;;1;614808;7796330.16
21596;9805;3;1;AVELINO PRUDENCIO DA SILVA, RUA;300;;;;;;3;6;6;3;;3;;3;;;;2;;;;;;;;26;614904.3;7796391.81
21597;9805;3;1;AVELINO PRUDENCIO DA SILVA, RUA;600;;;;;;3;2;3;3;1;2;3;;;;;;;;;;;;;17;615068.28;7796488.33
21597;9805;3;2;AVELINO PRUDENCIO DA SILVA, RUA;600;;;;;;;;;;;;;;;;;;1;1;;;;;;2;615068.28;7796488.33
21599;8405;1;2;PROFESSOR ANTONIO MARCIO, RUA;26;;;;;;;;1;;;;;1;;;;;1;;;;;;;3;611749;7802545.74
21600;8405;1;1;PROFESSOR ANTONIO MARCIO, RUA;45;;;;;;1;1;1;1;1;;2;;;;;1;1;;;;;;;9;611909.55;7802429.09
21601;734;1;1;QUATRO, RUA;77;;;;;3;2;2;6;2;;;;2;;;;;;;;;;;;17;611734.02;7804440.19
21602;814;1;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;80;;;;;1;;3;;1;;;;;;2;;;;1;2;4;1;;;16;616794.54;7804813.44
21602;814;2;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;80;;;;;;1;;;;;;;;;;;;;;;;;;;1;616794.54;7804813.44
21602;814;4;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;80;;;;;;;;;;;;;;;;;2;;;;;;;;2;616794.54;7804813.44
21603;814;1;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;125;;;;2;16;33;47;12;6;3;2;12;8;2;1;4;5;;4;;4;1;;;163;616880.11;7804829.21
21603;814;2;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;125;;;;;;1;;;;;;;;;;;;;;;;;;;1;616880.11;7804829.21
21603;814;4;1;PROFESSOR AMILCAR VIANA MARTINS, RUA;125;;;;;;8;;2;;;;;;;;;3;1;;;;;;;14;616880.11;7804829.21
21605;814;2;1;ZELIA JACINTA DA COSTA, RUA;120;;;;;;;6;;;;;;;;;;;;;;;;;;6;616818.32;7804638.53
21605;814;3;1;ZELIA JACINTA DA COSTA, RUA;120;;;1;;;;;;;;;;;;;;;;;;;;;;1;616818.32;7804638.53
21611;822;1;1;AUGUSTA SACCHETTO SCALZO, RUA;170;;;;;;;1;;;;;;;;;;;;;;;;;;1;617094.77;7804946.06
21611;822;2;1;AUGUSTA SACCHETTO SCALZO, RUA;170;;;;;;;;;;;;;;;;;;;1;;;;;;1;617094.77;7804946.06
21611;822;3;1;AUGUSTA SACCHETTO SCALZO, RUA;170;;;;;;1;;;;;;;;;;;;;;;;;;;1;617094.77;7804946.06
21611;825;1;1;AUGUSTA SACCHETTO SCALZO, RUA;170;;;;;2;4;7;3;;2;;1;;1;;;2;1;1;;4;;;;28;617094.77;7804946.06
21615;3503A;1;1;SALOA, RUA;108;;;;;;1;;3;;;;1;;;1;;2;7;1;;;;;;16;614032.52;7804514.68
21615;811;1;1;SALOA, RUA;108;;;;;;1;;;;;;;;;1;;1;1;;;;;;;4;614032.52;7804514.68
21622;811;1;1;CONCEICAO DO CANINDE, RUA;547;;;;;4;11;11;14;3;14;3;8;3;5;3;2;2;1;5;8;4;;;;99;614327.24;7804604.52
21626;3502;1;1;MARICA, RUA;215;;;;;1;19;8;5;1;4;6;2;2;1;3;1;3;;;;;;;;56;613866.77;7804910.51
21626;3502;1;2;MARICA, RUA;215;;;;;;;2;12;2;;;1;2;2;;;1;2;1;;;;;;25;613866.77;7804910.51
21628;734;1;1;SAO SEBASTIAO, RUA;125;;;;;;;2;4;;;;;;;;;;;;;;1;;;7;611907.19;7804358.18
21629;3502;1;1;WALTER IANNI, RUA;55;;;;;;;;;;;;;;;;1;;;;;;;;;1;613115.31;7803806.34
21630;3502;1;2;WALTER IANNI, RUA;80;;;;;;1;1;2;;;;;;;1;;;;;;;;1;;6;613106.47;7803801.22
21630;3503A;1;2;WALTER IANNI, RUA;80;;;;;1;13;12;4;10;;2;22;5;15;;3;1;;2;;2;;;;93;613106.47;7803801.22
21630;3503A;3;2;WALTER IANNI, RUA;80;;;;;1;7;15;1;;1;8;30;13;3;1;4;4;4;6;1;4;2;8;;112;613106.47;7803801.22
21632;3502;1;2;WALTER IANNI, RUA;300;;;;;;;4;17;1;;1;7;1;1;;2;2;1;2;3;1;;13;;55;613191.39;7803660.51
21632;3503A;1;2;WALTER IANNI, RUA;300;;;;;1;1;9;;5;;1;;2;2;;;1;;;;;;;;23;613191.39;7803660.51
21632;3503A;3;2;WALTER IANNI, RUA;300;;;;;1;5;15;3;4;;;;10;;;4;1;1;1;3;1;1;2;;51;613191.39;7803660.51
21632;810;1;1;WALTER IANNI, RUA;300;;;;;;;1;;;;1;1;;;1;;3;;;;2;6;;;15;613191.39;7803660.51
21632;811;1;1;WALTER IANNI, RUA;300;;;;;;;;1;;2;3;1;;;;;;;;6;1;3;;;16;613191.39;7803660.51
21634;1502;1;2;REIS DE ALMEIDA, RUA;51;;1;;;4;4;5;8;3;2;4;1;8;2;4;4;12;4;8;4;3;;;;81;611961.37;7805086.42
21634;703;1;1;REIS DE ALMEIDA, RUA;51;;;;;;;2;1;;;1;1;;;;;;1;;;;;;;6;611961.37;7805086.42
21635;1502;1;1;REIS DE ALMEIDA, RUA;70;;;;;1;;8;3;1;4;;6;7;8;3;8;6;6;11;2;1;3;;;78;611956.32;7805058.81
21635;703;1;1;REIS DE ALMEIDA, RUA;70;;;;;;;;;;;1;;;;;;;;1;;;;;;2;611956.32;7805058.81
21636;1502;1;2;JOSE DE ALENCAR ROGEDO, RUA;165;;;;;3;11;11;12;4;5;5;3;3;;;3;12;2;;8;3;;;;85;611923.94;7804882.36
21636;703;1;1;JOSE DE ALENCAR ROGEDO, RUA;165;;;;;;1;;;;;;;;;;;;1;;;;;;;2;611923.94;7804882.36
21637;3503A;3;2;AMARAJI, RUA;33;;;;;;9;16;13;3;;11;7;15;1;1;;1;1;1;;;1;;;80;614001.47;7804021.82
21637;810;1;1;AMARAJI, RUA;33;;;;;1;;6;;;1;;;;;;2;;1;;;;;;;11;614001.47;7804021.82
21638;3503A;3;1;AMARAJI, RUA;70;;;;;;2;;;;3;;2;;;;1;4;2;;1;;;;;15;613980.33;7803970.45
21638;810;1;1;AMARAJI, RUA;70;;;;;;;1;;;;;;;;;;1;;1;;1;;;;4;613980.33;7803970.45
21639;3503A;3;1;AMARAJI, RUA;140;;;;;;;;;;;;;;;;;4;;5;;;;;;9;614237.81;7804131.37
21639;810;1;1;AMARAJI, RUA;140;;;;;;;;;;;;;;;;;;1;;1;1;1;;;4;614237.81;7804131.37
21640;3503A;3;2;AMARAJI, RUA;147;;;;;4;8;15;9;11;4;3;4;3;6;1;;3;1;;;2;1;;;77;614247.19;7804147.4
21640;810;1;1;AMARAJI, RUA;147;;;;;;5;1;3;2;;3;1;1;1;;;;;;;;;;;18;614247.19;7804147.4
